mutation probability per bit=0.05
bias fitness=1e-99
number of Individuals per Generation=1000
number of Generations=500
Generation x y theta psi phi lattice_sum fitness
4 0.997071 0.815475 0.0966644 2.07828 0.459156 11.1743 0.815523
4 0.965829 0.874542 0.652485 2.65827 0.0966644 11.0985 0.822204
4 0.926532 0.998536 0.0483322 1.30497 0.386658 10.6183 0.86586
4 0.796681 0.546742 0.749149 0.0966644 0.386658 23.7657 0.210022
4 0.996827 0.924579 0.0966644 2.56161 0.0483322 9.99863 0.925647
4 0.93483 0.704906 0.0966644 0.0966644 0.652485 14.2561 0.585104
4 0.917501 0.963144 0.314159 2.02995 0.314159 11.1479 0.817844
4 0.997071 0.767879 0.0483322 2.56161 1.01498 11.794 0.762846
4 0.971198 0.727362 0.507488 2.36828 0.314159 12.9657 0.672377
4 0.925555 0.652917 0.0241661 1.54663 0.918312 15.5532 0.508789
4 0.961191 0.871613 0.0483322 2.02995 0.845813 11.2255 0.811035
4 0.979009 0.918721 0.0241661 1.2083 0.604152 10.3765 0.888717
4 0.966561 0.925799 0.193329 2.02995 0.507488 10.5393 0.873268
4 0.754943 0.813034 0.0483322 0.289993 0.0966644 18.211 0.382098
4 0.965829 0.768123 0.0241661 2.51327 0.193329 12.4631 0.709791
4 0.948743 0.811569 0.386658 0.193329 0.652485 12.2377 0.72724
4 0.987552 0.738345 0.193329 1.78829 0.193329 12.4246 0.712741
4 0.975592 0.907981 0.0966644 3.09326 0.314159 10.549 0.872352
4 0.997315 0.725653 0.314159 2.65827 0.459156 12.4066 0.714121
4 0.94557 0.778619 0.0966644 2.17495 0.0966644 12.7753 0.686314
4 0.760312 0.776666 0.314159 1.59496 0.193329 18.74 0.360929
4 0.992678 0.957286 0.0483322 2.36828 0.217495 9.76811 0.948924
4 0.768367 0.923359 0.0241661 1.59496 0.0483322 15.7694 0.497076
4 0.98267 0.857945 0.0966644 1.88496 1.01498 10.9538 0.835128
4 0.971931 0.865511 0.0966644 2.02995 0.386658 11.0789 0.823942
4 0.96949 0.793752 0.0966644 2.60994 0.0483322 12.0215 0.744378
4 0.925311 0.917501 0.314159 1.59496 0.314159 11.4633 0.790515
4 0.988772 0.923847 0.314159 2.02995 0.386658 10.1484 0.910833
4 0.956309 0.991213 0.193329 1.83662 0.386658 10.1126 0.914345
4 0.935563 0.937027 0.314159 1.59496 0.314159 11.0384 0.827551
4 0.95216 0.725897 0.386658 1.01498 0.459156 13.445 0.638532
4 0.976568 0.672931 0.0483322 1.30497 0.942478 13.7815 0.615798
4 0.966073 0.725653 0.314159 2.9966 0.652485 13.1136 0.661747
4 0.988528 0.778619 0.0483322 0.918312 0.0483322 11.8235 0.760426
4 0.945814 0.954601 0.0241661 1.64329 0.0483322 10.655 0.862451
4 0.885526 0.857945 0.0966644 1.59496 0.314159 13.1344 0.660261
4 0.926532 0.999512 0.314159 1.59496 0.386658 10.6093 0.866705
4 0.981938 0.816695 0.217495 1.4983 0.386658 11.4608 0.790726
4 0.992922 0.954357 0.314159 2.65827 0.652485 9.79024 0.946664
4 0.970954 0.827191 0.0241661 2.7066 0.0966644 11.5552 0.782728
4 0.992678 0.871857 0.386658 2.02995 0.797481 10.6091 0.866727
4 0.964364 0.767879 0.0483322 2.56161 1.01498 12.4996 0.707
4 0.954113 0.94679 0.0241661 1.83662 0.386658 10.5697 0.870406
4 0.823529 0.926043 0.217495 1.4983 0.0483322 13.9343 0.605747
4 0.99878 0.976812 0.483322 0.193329 0.507488 9.49433 0.977332
4 0.935319 0.976812 0.459156 2.41661 0.0483322 10.6476 0.863134
4 0.996583 0.857701 0.0483322 1.30497 0.0966644 10.6911 0.859097
4 0.998047 0.946546 0.217495 0.193329 0.0966644 9.77296 0.948428
4 0.969002 0.793752 0.386658 2.02995 0.386658 12.032 0.743532
4 0.926532 0.998047 0.507488 3.09326 0.217495 10.6229 0.865437
4 0.879912 0.862094 0.0966644 2.65827 0.0966644 13.2242 0.653907
4 0.988772 0.928484 0.386658 2.75494 0.507488 10.1036 0.915233
4 0.998047 0.908958 0.0966644 0.0966644 0.314159 10.1286 0.912775
4 0.996827 0.857701 0.314159 2.02995 0.386658 10.6866 0.85952
4 0.935807 0.857945 0.0724983 1.01498 0.676651 11.9282 0.751896
4 0.948743 0.811569 0.241661 2.07828 0.338325 12.2377 0.72724
4 0.924091 0.685135 0.0966644 0.193329 0.217495 14.9266 0.544325
4 0.979009 0.876983 0.0241661 1.83662 0.0966644 10.8124 0.847945
4 0.954601 0.823529 0.0966644 0.0483322 0.0483322 11.9498 0.750151
4 0.936783 0.79424 0.0483322 0.628319 0.0483322 12.7555 0.687779
4 0.852575 0.937027 0.314159 1.59496 0.314159 12.9806 0.671295
4 0.734928 0.951184 0.0483322 1.30497 0.0966644 16.6061 0.454228
4 0.853795 0.914328 0.459156 2.41661 0.0483322 13.231 0.653427
4 0.992678 0.954601 0.0241661 2.51327 0.338325 9.79225 0.946459
4 0.996339 0.998047 0.386658 1.4983 0.0241661 9.35718 0.99188
4 0.925311 0.800098 0.0966644 0.0483322 0.386658 12.9469 0.673738
4 0.935807 0.856724 0.0483322 0.628319 0.0966644 11.9433 0.750673
4 0.969002 0.873322 0.507488 1.54663 0.193329 11.0489 0.826612
4 0.971931 0.823529 0.0966644 1.98162 0.652485 11.5808 0.780575
4 0.984379 0.842812 0.0483322 0.773315 0.314159 11.0951 0.822509
4 0.967537 0.652917 0.0483322 2.02995 0.217495 14.3973 0.576268
4 0.989016 0.947278 0.314159 1.54663 0.0241661 9.9226 0.933259
4 0.999268 0.900415 0.0966644 1.01498 0.314159 10.1918 0.906581
4 0.997315 0.998536 0.0966644 0.628319 0.459156 9.33719 0.994019
4 0.979009 0.94435 0.169163 0.386658 0.0966644 10.1279 0.912839
4 0.906761 0.976812 0.459156 2.41661 0.314159 11.2397 0.809793
4 0.992678 0.954601 0.0483322 2.46494 0.0483322 9.79225 0.946459
4 0.970954 0.825726 0.0241661 1.59496 0.0966644 11.5735 0.781187
4 0.903832 0.803515 0.386658 2.75494 0.507488 13.4368 0.6391
4 0.997803 0.74762 0.314159 2.46494 0.507488 12.0663 0.740791
4 0.969002 0.873322 0.507488 1.40163 0.217495 11.0489 0.826612
4 0.75177 0.733708 0.314159 2.36828 0.217495 20.1211 0.31103
4 0.997803 0.659019 0.0241661 2.60994 0.386658 13.5307 0.632664
4 0.885282 0.749573 0.314159 0.821647 0.604152 14.829 0.550082
4 0.893337 0.934098 0.314159 2.94826 0.773315 11.9977 0.746287
4 0.789846 0.954357 0.314159 3.04493 0.0966644 14.5968 0.564012
4 0.930925 0.74762 0.507488 1.59496 0.652485 13.6164 0.62685
4 0.989016 0.998536 0.0966644 2.02995 0.386658 9.47455 0.979417
4 0.969002 0.625092 0.0241661 1.59496 0.0966644 14.9434 0.543344
4 0.816695 0.662192 0.386658 2.27161 0.652485 19.1015 0.347142
4 0.906761 0.762997 0.0483322 0.628319 0.0483322 13.9962 0.601718
4 0.969734 0.94679 0.0483322 2.17495 0.966644 10.2743 0.898556
4 0.971931 0.991701 0.0241661 1.30497 0.942478 9.82627 0.942997
4 0.977545 0.878204 0.652485 0.773315 0.386658 10.8273 0.846584
4 0.926532 0.999512 0.0483322 1.54663 0.0966644 10.6093 0.866705
4 0.934098 0.997071 0.0966644 2.7066 0.386658 10.4821 0.878665
4 0.999268 0.899927 0.0241661 3.04493 0.193329 10.1967 0.906103
4 0.995362 0.881621 0.0241661 1.83662 0.0483322 10.4553 0.881204
4 0.99878 0.973639 0.86998 2.02995 0.386658 9.52145 0.97448
4 0.772516 0.75958 0.0483322 2.17495 0.193329 18.593 0.366695
4 0.916524 0.894069 0.386658 2.94826 0.193329 11.9251 0.752144
4 0.977545 0.973639 0.821647 0.386658 0.386658 9.88571 0.936976
4 0.930925 0.973639 0.797481 2.94826 0.314159 10.7661 0.852185
4 0.999268 0.951916 0.507488 1.30497 0.0483322 9.70372 0.95553
4 0.815963 0.87259 0.0724983 2.41661 0.314159 14.9251 0.544414
4 0.990237 0.947278 0.314159 1.4983 0.652485 9.90126 0.935408
4 0.979741 0.889919 0.314159 2.65827 0.459156 10.659 0.862075
4 0.941909 0.889919 0.0966644 0.289993 0.386658 11.4171 0.794465
4 0.935807 0.858189 0.579986 1.01498 0.193329 11.9252 0.75214
4 0.930193 0.877227 0.314159 2.56161 0.0483322 11.8185 0.760834
4 0.998291 0.826458 0.217495 1.30497 0.386658 11.0178 0.829382
4 0.89114 0.954601 0.0241661 1.88496 1.01498 11.8216 0.760579
4 0.959483 0.963144 0.0966644 2.51327 0.749149 10.3105 0.895063
4 0.96949 0.773005 0.338325 2.41661 0.0483322 12.3108 0.72153
4 0.99341 0.793752 0.0483322 2.65827 0.0483322 11.5215 0.785573
4 0.795216 0.936783 0.0241661 0.773315 0.193329 14.6627 0.560022
4 0.982914 0.835978 0.0966644 1.11164 0.459156 11.205 0.812827
4 0.923847 0.887967 0.0966644 1.30497 0.0966644 11.8322 0.75971
4 0.935807 0.826458 0.217495 1.30497 0.193329 12.3322 0.719873
4 0.807908 0.887967 0.0966644 2.51327 0.314159 14.9527 0.542796
4 0.985355 0.937027 0.314159 1.59496 0.0966644 10.0832 0.917252
4 0.999268 0.954357 0.628319 1.25664 0.386658 9.68189 0.95778
4 0.954113 0.947278 0.314159 1.54663 0.0241661 10.565 0.870855
4 0.992678 0.836222 0.507488 1.30497 0.193329 11.0106 0.830025
4 0.854528 0.937027 0.314159 1.59496 0.193329 12.9289 0.675047
4 0.959971 0.864779 0.507488 1.83662 0.0483322 11.3293 0.802013
4 0.99341 0.778619 0.0966644 2.46494 0.628319 11.7224 0.76875
4 0.875275 0.967049 0.386658 1.01498 0.193329 12.0603 0.741273
4 0.798389 0.800098 0.0966644 0.193329 0.217495 16.7506 0.447209
4 0.948255 0.83012 0.652485 0.386658 0.217495 12.0038 0.745795
4 0.768855 0.739077 0.314159 1.83662 0.0966644 19.2168 0.342857
4 0.752746 0.924579 0.0966644 0.193329 0.217495 16.3273 0.468075
4 0.985111 0.977056 0.386658 1.30497 0.193329 9.72356 0.953489
4 0.954113 0.966805 0.507488 1.88496 0.386658 10.3774 0.888632
4 0.99878 0.975836 0.0966644 0.193329 0.217495 9.50266 0.976455
4 0.976568 0.677325 0.0483322 1.4983 0.0241661 13.7001 0.621226
4 0.935807 0.843788 0.0966644 2.51327 0.193329 12.1061 0.737622
4 0.962412 0.765682 0.0966644 2.60994 0.797481 12.5762 0.701189
4 0.885526 0.857945 0.0483322 2.94826 0.0241661 13.1344 0.660261
4 0.988284 0.704906 0.459156 1.01498 0.507488 12.9405 0.674206
4 0.969002 0.865755 0.0483322 2.07828 0.193329 11.1346 0.819014
4 0.962656 0.60288 0.0966644 0.0483322 0.604152 15.6256 0.50484
4 0.795216 0.937027 0.579986 0.0966644 0.193329 14.6594 0.560225
4 0.962656 0.922626 0.0483322 2.65827 0.652485 10.6462 0.863267
4 0.771052 0.96534 0.314159 3.04493 0.193329 15.0721 0.535857
4 0.954113 0.94679 0.0966644 2.80327 0.0966644 10.5697 0.870406
4 0.996339 0.873322 0.507488 1.30497 0.459156 10.5254 0.874571
4 0.996583 0.963144 0.0241661 0.918312 0.314159 9.64949 0.961129
4 0.9629 0.908226 0.0966644 1.25664 0.507488 10.7903 0.849968
4 0.789846 0.954357 0.0966644 2.60994 0.193329 14.5968 0.564012
4 0.935807 0.843788 0.0966644 3.09326 0.0966644 12.1061 0.737622
4 0.992922 0.924579 0.43499 1.30497 0.0966644 10.0674 0.918814
4 0.896998 0.918721 0.386658 1.88496 0.507488 12.0878 0.739075
4 0.992678 0.887967 0.0483322 0.918312 0.0483322 10.4381 0.882839
4 0.971931 0.899683 0.314159 2.02995 0.386658 10.705 0.857812
4 0.996827 0.954357 0.314159 1.59496 0.0483322 9.72334 0.953512
4 0.954113 0.982182 0.459156 0.386658 0.507488 10.2349 0.902376
4 0.989749 0.732487 0.314159 1.59496 0.193329 12.466 0.709564
4 0.711984 0.773005 0.193329 2.65827 0.652485 21.1184 0.279342
4 0.999268 0.900415 0.0966644 1.2083 0.507488 10.1918 0.906581
4 0.910666 0.755431 0.314159 2.02995 0.386658 14.0169 0.600378
4 0.91091 0.486209 0.0966644 0.0966644 0.652485 20.977 0.28363
4 0.979009 0.894069 0.0966644 0.628319 0.0241661 10.629 0.864863
4 0.925311 0.892116 0.459156 1.2083 0.604152 11.751 0.766388
4 0.903344 0.887723 0.0483322 2.36828 0.193329 12.3077 0.721776
4 0.795216 0.937271 0.749149 2.94826 0.217495 14.656 0.560428
4 0.903832 0.755187 0.217495 0.386658 0.217495 14.2064 0.588247
4 0.908226 0.669514 0.0483322 1.83662 0.0966644 15.7102 0.500256
4 0.771784 0.857945 0.0966644 2.65827 0.604152 16.7 0.449652
4 0.940932 0.858677 0.314159 2.65827 0.459156 11.8062 0.761848
4 0.926532 0.99878 0.0966644 0.918312 0.797481 10.6161 0.866071
4 0.875031 0.88699 0.0966644 0.0483322 0.0483322 13.0203 0.668428
4 0.670979 0.968269 0.0483322 2.02995 0.314159 19.1765 0.344348
4 0.959971 0.865267 0.507488 1.30497 0.0966644 11.3236 0.802504
4 0.815963 0.857701 0.314159 2.02995 0.628319 15.155 0.531096
4 0.743959 0.997559 0.314159 0.193329 0.0966644 15.59 0.506779
4 0.982914 0.948499 0.0966644 2.02995 0.386658 10.0191 0.92361
4 0.997315 0.89895 0.217495 2.65827 0.604152 10.2414 0.901749
4 0.979741 0.881621 0.0241661 1.83662 0.797481 10.7479 0.853858
4 0.941909 0.832072 0.507488 0.386658 0.0483322 12.1198 0.736536
4 0.996339 0.873078 0.314159 1.88496 0.942478 10.528 0.874325
4 0.976568 0.677325 0.0483322 1.4983 0.507488 13.7001 0.621226
4 0.99878 0.973639 0.797481 1.30497 0.193329 9.52145 0.97448
4 0.992678 0.941176 0.652485 1.01498 0.0241661 9.91501 0.934023
4 0.992678 0.954601 0.0241661 1.59496 0.217495 9.79225 0.946459
4 0.976568 0.677325 0.797481 1.30497 0.942478 13.7001 0.621226
4 0.795216 0.935807 0.0966644 0.918312 0.0966644 14.6762 0.55921
4 0.94557 0.750061 0.0241661 1.59496 0.193329 13.2122 0.654757
4 0.971931 0.974127 0.0483322 1.4983 0.507488 9.98127 0.92738
4 0.971931 0.988528 0.0483322 1.25664 0.797481 9.85384 0.940199
4 0.979741 0.672199 0.314159 2.56161 0.386658 13.7176 0.620057
4 0.930925 0.778619 0.0966644 2.51327 0.386658 13.1276 0.660749
4 0.994874 0.736881 0.314159 1.4983 0.0966644 12.2878 0.723322
4 0.885526 0.976812 0.459156 2.41661 0.0483322 11.7142 0.769434
4 0.979009 0.927264 0.193329 1.88496 0.507488 10.2921 0.896834
4 0.997315 0.89236 0.0483322 2.65827 0.0966644 10.3084 0.895267
4 0.994142 0.669514 0.0483322 1.83662 0.0966644 13.4226 0.640079
4 0.979009 0.923114 0.0241661 1.59496 0.0966644 10.3329 0.892901
4 0.973395 0.998536 0.0483322 2.60994 1.01498 9.74181 0.951617
4 0.99341 0.778619 0.0966644 2.51327 0.193329 11.7224 0.76875
4 0.96949 0.924579 0.0966644 2.65827 0.0966644 10.496 0.877352
4 0.963632 0.973639 0.797481 2.65827 0.0241661 10.1363 0.912017
4 0.925311 0.800098 0.0241661 1.59496 0.193329 12.9469 0.673738
4 0.815963 0.858677 0.0966644 0.918312 0.0483322 15.1396 0.531973
4 0.990481 0.873566 0.0966644 0.628319 0.0241661 10.6316 0.86462
4 0.795704 0.924579 0.0966644 2.60994 0.241661 14.8172 0.550779
4 0.94557 0.996095 0.0966644 0.628319 0.507488 10.2699 0.898988
4 0.984135 0.773981 0.0483322 2.65827 0.0966644 11.9798 0.747728
4 0.970954 0.827191 0.507488 1.54663 0.193329 11.5552 0.782728
4 0.922626 0.652429 0.0966644 0.628319 0.507488 15.65 0.503511
4 0.99878 0.973639 0.797481 1.30497 0.12083 9.52145 0.97448
4 0.943861 0.773005 0.193329 2.56161 0.193329 12.8992 0.677211
4 0.984379 0.852819 0.386658 3.04493 1.01498 10.979 0.832859
4 0.989016 0.998536 0.314159 0.193329 0.507488 9.47455 0.979417
4 0.994874 0.642177 0.0966644 0.918312 0.0483322 13.9258 0.6063
4 0.976568 0.673664 0.0966644 2.41661 0.0483322 13.7679 0.616704
4 0.992678 0.954601 0.193329 3.09326 0.314159 9.79225 0.946459
4 0.891628 0.94679 0.0483322 1.83662 0.0966644 11.8958 0.754521
4 0.966073 0.725653 0.193329 2.65827 0.604152 13.1136 0.661747
4 0.992922 0.976812 0.459156 2.41661 0.314159 9.59242 0.967057
4 0.936783 0.853795 0.193329 3.09326 0.314159 11.958 0.749488
4 0.992678 0.954357 0.314159 1.59496 0.0241661 9.79445 0.946235
4 0.975592 0.919209 0.0483322 0.676651 0.0966644 10.4351 0.883121
4 0.979985 0.823529 0.0966644 0.193329 1.18414 11.4153 0.794614
4 0.891384 0.998536 0.0966644 0.628319 0.314159 11.3597 0.799387
4 0.77691 0.906761 0.314159 1.30497 0.652485 15.7172 0.499881
4 0.870149 0.859165 0.0241661 2.17495 0.314159 13.525 0.633053
4 0.979009 0.927264 0.0966644 1.59496 0.193329 10.2921 0.896834
4 0.857213 0.773981 0.0966644 0.628319 0.0241661 15.2408 0.526205
4 0.904564 0.826458 0.217495 1.30497 0.265827 13.0845 0.663827
4 0.998291 0.736881 0.314159 1.54663 0.314159 12.2147 0.729045
4 0.784965 0.996583 0.314159 0.193329 0.507488 14.2066 0.588232
4 0.823529 0.93483 0.217495 0.628319 0.386658 13.8189 0.613326
4 0.896754 0.937515 0.0966644 0.193329 0.0966644 11.8798 0.755826
4 0.935807 0.858433 0.652485 1.01498 0.652485 11.9222 0.752384
4 0.923847 0.886746 0.507488 0.386658 0.0483322 11.8467 0.758531
4 0.979741 0.748108 0.314159 2.65827 0.652485 12.449 0.710864
4 0.94557 0.940688 0.0483322 0.628319 0.0483322 10.7982 0.849244
4 0.96949 0.858433 0.0966644 0.918312 0.0483322 11.2091 0.812463
4 0.903832 0.976812 0.459156 2.36828 0.314159 11.3033 0.80426
4 0.954113 0.908226 0.0241661 1.78829 0.0241661 10.9643 0.834183
4 0.954113 0.921894 0.0966644 2.22328 0.193329 10.8207 0.84719
4 0.998291 0.927264 0.0483322 2.7066 0.193329 9.94755 0.930755
4 0.77154 0.923603 0.0483322 0.821647 0.193329 15.6525 0.503376
4 0.997315 0.898706 0.507488 1.3533 0.386658 10.2439 0.90151
4 0.984379 0.825726 0.507488 1.83662 0.0483322 11.2997 0.804573
4 0.760312 0.773005 0.193329 0.724983 0.0241661 18.8199 0.357839
4 0.988772 0.954601 0.0241661 2.51327 0.386658 9.8599 0.939586
4 0.961191 0.680986 0.217495 0.193329 0.0966644 14.0149 0.60051
4 0.903588 0.89895 0.0241661 1.83662 0.0966644 12.1659 0.732888
4 0.949719 0.889919 0.0966644 0.193329 0.193329 11.2538 0.808566
4 0.875275 0.823529 0.0966644 0.628319 0.193329 13.9018 0.607871
4 0.996339 0.826458 0.217495 1.30497 0.265827 11.0555 0.826022
4 0.997559 0.813034 0.386658 2.51327 0.459156 11.1947 0.813727
4 0.961191 0.680986 0.217495 0.193329 0.0966644 14.0149 0.60051
4 0.987552 0.738345 0.12083 2.7066 0.0966644 12.4246 0.712741
4 0.882109 0.679766 0.314159 0.821647 0.0241661 16.3031 0.469298
4 0.885282 0.692702 0.0241661 2.07828 0.0966644 15.9262 0.488752
4 0.945326 0.858189 0.0966644 1.54663 0.0966644 11.7165 0.769239
4 0.979009 0.892848 0.217495 0.386658 0.265827 10.6419 0.863665
4 0.992678 0.975592 0.0483322 1.2083 0.386658 9.60706 0.965532
4 0.996827 0.829387 0.314159 0.628319 0.0241661 11.0112 0.829974
4 0.938248 0.793752 0.314159 2.80327 0.193329 12.7278 0.689833
4 0.975592 0.918721 0.0483322 1.78829 0.0966644 10.44 0.882656
4 0.965585 0.873566 0.0966644 0.628319 0.0241661 11.1144 0.820796
4 0.971931 0.996827 0.0966644 2.60994 0.507488 9.78209 0.947496
4 0.979009 0.894069 0.0966644 0.628319 0.193329 10.629 0.864863
4 0.948743 0.812302 0.193329 3.09326 0.314159 12.2278 0.728014
4 0.994874 0.976812 0.773315 1.11164 0.0483322 9.55955 0.970488
4 0.72907 0.975592 0.0966644 0.918312 0.797481 16.4695 0.460961
4 0.969002 0.873322 0.507488 0.86998 0.0483322 11.0489 0.826612
4 0.99878 0.969246 0.0241661 2.7066 0.0483322 9.5593 0.970514
4 0.778863 0.968269 0.314159 3.09326 0.314159 14.7696 0.553609
4 0.795704 0.924579 0.0966644 2.60994 0.338325 14.8172 0.550779
4 0.754943 0.813034 0.386658 2.65827 0.0483322 18.211 0.382098
4 0.96949 0.812058 0.314159 1.59496 0.12083 11.7784 0.764127
4 0.994874 0.963876 0.0483322 1.2083 0.193329 9.67201 0.9588
4 0.997315 0.725653 0.0483322 1.06331 0.652485 12.4066 0.714121
4 0.654137 0.892116 0.459156 1.2083 0.0966644 21.5611 0.26633
4 0.94557 0.889919 0.0966644 0.193329 0.193329 11.3401 0.801084
4 0.975348 0.812058 0.314159 1.40163 0.314159 11.6554 0.774324
4 0.903832 0.976812 0.459156 1.88496 0.652485 11.3033 0.80426
4 0.896998 0.963144 0.459156 1.01498 0.676651 11.5963 0.779271
4 0.970954 0.840371 0.314159 0.386658 0.652485 11.3934 0.796496
4 0.975592 0.918233 0.507488 1.54663 0.193329 10.4449 0.88219
4 0.984135 0.740786 0.193329 2.17495 0.459156 12.4626 0.709828
4 0.989016 0.998536 0.0966644 1.25664 0.507488 9.47455 0.979417
4 0.94557 0.887967 0.0966644 2.02995 0.0483322 11.3621 0.799181
4 0.993898 0.937027 0.289993 1.54663 0.241661 9.93233 0.932282
4 0.983647 0.89895 0.0483322 2.17495 0.797481 10.4911 0.877816
4 0.86063 0.591408 0.193329 1.88496 0.193329 19.3302 0.338694
4 0.959971 0.865267 0.507488 2.36828 0.217495 11.3236 0.802504
4 0.979009 0.926532 0.386658 2.02995 0.797481 10.2993 0.896141
4 0.903832 0.866488 0.0483322 1.25664 0.314159 12.5628 0.702203
4 0.917012 0.747132 0.0483322 0.918312 0.459156 13.9868 0.60233
4 0.94679 0.315597 0.0966644 2.12662 0.410824 28.7633 0.12258
4 0.784476 0.823529 0.0966644 0.193329 1.18414 16.8334 0.443237
4 0.979985 0.748108 0.0483322 0.386658 0.604152 12.4436 0.711278
4 0.930437 0.826458 0.217495 1.30497 0.193329 12.4565 0.710292
4 0.865267 0.682207 0.386658 0.628319 0.0966644 16.806 0.444548
4 0.938248 0.793752 0.241661 2.07828 0.338325 12.7278 0.689833
4 0.970954 0.827191 0.0241661 2.7066 0.0966644 11.5552 0.782728
4 0.997803 0.671711 0.459156 2.46494 1.01498 13.2973 0.648781
4 0.970954 0.825482 0.241661 2.12662 0.507488 11.5766 0.780929
4 0.99878 0.973639 0.797481 1.30497 0.193329 9.52145 0.97448
4 0.935807 0.857945 0.0966644 2.65827 0.604152 11.9282 0.751896
4 0.795216 0.891872 0.314159 1.59496 0.0483322 15.3127 0.522148
4 0.984379 0.852819 0.0483322 1.78829 0.0966644 10.979 0.832859
4 0.992922 0.652429 0.0966644 0.628319 0.507488 13.7725 0.616396
4 0.934098 0.962656 0.0966644 2.17495 0.604152 10.8093 0.848229
4 0.772272 0.625092 0.314159 2.75494 0.0966644 22.2029 0.248537
4 0.926532 0.99878 0.386658 2.75494 0.0966644 10.6161 0.866071
4 0.943861 0.856236 0.0483322 0.773315 0.676651 11.7721 0.76465
4 0.89651 0.627044 0.0966644 1.54663 0.0966644 17.061 0.432503
4 0.96949 0.858433 0.0966644 1.59496 0.314159 11.2091 0.812463
4 0.862582 0.740786 0.193329 2.8516 0.0966644 15.6825 0.501753
4 0.903832 0.976812 0.773315 1.11164 0.0483322 11.3033 0.80426
4 0.94557 0.920674 0.0483322 0.628319 0.652485 11.0047 0.83056
4 0.993898 0.877227 0.314159 2.56161 0.0483322 10.5288 0.874256
4 0.990725 0.872834 0.217495 2.17495 0.0966644 10.635 0.864308
4 0.994142 0.669514 0.0483322 1.83662 0.0966644 13.4226 0.640079
4 0.735416 0.951428 0.217495 1.30497 0.193329 16.583 0.455357
4 0.978521 0.919209 0.0483322 0.628319 0.0483322 10.3807 0.888318
4 0.897486 0.878204 0.0966644 0.918312 0.217495 12.5676 0.701843
4 0.795216 0.937271 0.217495 2.51327 0.0966644 14.656 0.560428
4 0.711008 0.673664 0.0966644 2.07828 0.459156 23.9747 0.205347
4 0.979985 0.748108 0.0483322 0.386658 0.604152 12.4436 0.711278
4 0.99463 0.927264 0.0483322 0.821647 0.386658 10.0116 0.924356
4 0.996827 0.865755 0.314159 2.9966 0.507488 10.5981 0.867753
4 0.99341 0.793996 0.314159 2.60994 0.386658 11.5183 0.785842
4 0.789846 0.888211 0.0483322 2.7066 0.193329 15.5517 0.508874
4 0.941176 0.973639 0.797481 1.30497 0.12083 10.5623 0.871108
4 0.917012 0.7464 0.193329 0.628319 0.0966644 13.9991 0.601528
4 0.994142 0.668538 0.0483322 0.386658 0.676651 13.4405 0.638847
4 0.992678 0.956554 0.507488 1.88496 0.0483322 9.77468 0.948252
4 0.930437 0.976812 0.0483322 0.628319 0.0966644 10.7453 0.854097
4 0.99341 0.812546 0.0966644 0.628319 0.386658 11.2824 0.806074
4 0.992433 0.937515 0.0483322 1.30497 0.217495 9.95337 0.930171
4 0.95216 0.740786 0.0241661 0.628319 0.507488 13.2006 0.655572
4 0.956554 0.776666 0.314159 1.59496 0.193329 12.549 0.703252
4 0.930925 0.780083 0.0483322 0.773315 0.193329 13.1055 0.662327
4 0.965829 0.756895 0.193329 2.07828 0.0966644 12.6294 0.697184
4 0.997559 0.747132 0.0966644 2.17495 0.193329 12.0786 0.739813
4 0.931169 0.774713 0.386658 2.65827 0.652485 13.181 0.656958
4 0.969002 0.780815 0.0483322 2.65827 0.0966644 12.2108 0.729348
4 0.969002 0.778619 0.0966644 1.73996 0.193329 12.2417 0.72692
4 0.860142 0.892116 0.0483322 2.65827 0.0241661 13.348 0.645246
4 0.79546 0.75177 0.193329 2.17495 0.700817 17.8295 0.398132
4 0.979741 0.881621 0.0483322 1.11164 0.459156 10.7479 0.853858
4 0.941909 0.888943 0.507488 1.30497 0.314159 11.4282 0.793516
4 0.926532 0.998047 0.507488 1.88496 0.386658 10.6229 0.865437
4 0.979009 0.875763 0.314159 1.2083 0.604152 10.8258 0.846724
4 0.994386 0.545765 0.773315 2.17495 0.459156 16.1903 0.475038
4 0.926532 0.948499 0.0966644 0.193329 0.797481 11.1073 0.821426
4 0.966073 0.725653 0.338325 2.07828 0.193329 13.1136 0.661747
4 0.997803 0.642177 0.459156 2.56161 0.652485 13.8548 0.610956
4 0.885526 0.857213 0.217495 2.17495 0.0966644 13.1444 0.659553
4 0.994874 0.988528 0.0483322 0.918312 0.0483322 9.46024 0.980927
4 0.991945 0.893093 0.314159 2.7066 0.797481 10.3984 0.886625
4 0.941665 0.725653 0.0966644 1.59496 0.314159 13.7113 0.620472
4 0.992922 0.954357 0.314159 2.65827 0.652485 9.79024 0.946664
4 0.931413 0.998536 0.0966644 1.83662 0.0966644 10.5214 0.874952
4 0.926532 0.998291 0.314159 0.531654 0.797481 10.6206 0.865648
4 0.979497 0.95216 0.0483322 2.36828 0.217495 10.0461 0.920924
4 0.896998 0.963144 0.314159 0.193329 0.217495 11.5963 0.779272
4 0.979009 0.927264 0.700817 1.59496 0.193329 10.2921 0.896834
4 0.993898 0.963876 0.0241661 0.918312 0.314159 9.68861 0.957087
4 0.92043 0.732243 0.459156 0.386658 0.507488 14.1512 0.591756
4 0.865267 0.684403 0.0483322 2.27161 0.942478 16.757 0.446904
