mutation probability per bit=0.01
bias fitness=1e-99
number of Individuals per Generation=100
number of Generations=100
Generation x y theta psi phi lattice_sum fitness
37 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
37 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
37 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
37 0.991213 0.995607 0.0241661 1.59496 0.0966644 1.24146e-10 0.612719
37 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
37 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
37 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
37 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
37 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
37 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
37 0.991213 0.99463 0.0241661 0.0483322 0.193329 1.26754e-10 0.593838
37 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
37 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
37 0.991213 0.995607 0.0241661 0.0483322 0.0483322 1.24146e-10 0.612719
37 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
37 0.991213 0.995607 0.0241661 0.0483322 0.193329 1.24146e-10 0.612721
37 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
37 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
37 0.991213 0.995607 0.0241661 0.0966644 0.0966644 1.24146e-10 0.612719
37 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
37 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
37 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
37 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
37 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
37 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
37 0.991213 0.995607 0.0241661 0.0483322 0.0483322 1.24146e-10 0.612719
37 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
37 0.991213 0.995607 0.0241661 1.59496 0.0966644 1.24146e-10 0.612719
37 0.991213 0.99463 0.0241661 1.59496 0.0966644 1.26754e-10 0.593838
37 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
37 0.991213 0.995607 0.0241661 1.59496 0.0483322 1.24146e-10 0.612719
37 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
37 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
37 0.991213 0.99463 0.0241661 1.59496 0.0966644 1.26754e-10 0.593838
37 0.991213 0.99463 0.0241661 0.0483322 0.0483322 1.26754e-10 0.593838
37 0.991213 0.995607 0.0241661 1.59496 0.0966644 1.24146e-10 0.612719
37 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
37 0.991213 0.995607 0.0241661 0.0966644 0.0966644 1.24146e-10 0.612719
37 0.991213 0.99463 0.0241661 0.0483322 0.0483322 1.26754e-10 0.593838
37 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
37 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
37 0.991213 0.995607 0.0241661 1.59496 0.0966644 1.24146e-10 0.612719
37 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
37 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
37 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
37 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
37 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
37 0.991213 0.995607 0.0241661 0.0483322 0.0483322 1.24146e-10 0.612719
37 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
37 0.991213 0.995607 0.0241661 0.0483322 0.0483322 1.24146e-10 0.612719
37 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
37 0.991213 0.995607 0.0241661 0.0966644 0.0966644 1.24146e-10 0.612719
37 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
37 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
37 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
37 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
37 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
37 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
37 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
37 0.991213 0.995607 0.0241661 1.59496 0.0966644 1.24146e-10 0.612719
37 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
37 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
37 0.991213 0.995607 0.0241661 0.0483322 0.0483322 1.24146e-10 0.612719
37 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
37 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
37 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
37 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
37 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
37 0.991213 0.995607 0.0241661 0.0483322 0.0483322 1.24146e-10 0.612719
37 0.991213 0.99463 0.0241661 1.59496 0.0966644 1.26754e-10 0.593838
38 0.991213 0.995607 0.0241661 0.0483322 0.193329 1.24146e-10 0.612721
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
38 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
38 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
38 0.991213 0.995607 0.0241661 1.59496 0.0966644 1.24146e-10 0.612719
38 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
38 0.991213 0.99463 0.0241661 0.0483322 0.193329 1.26754e-10 0.593838
38 0.991213 0.99463 0.0241661 1.59496 0.0483322 1.26754e-10 0.593838
38 0.991213 0.995607 0.0241661 0.821647 0.0966644 1.24146e-10 0.612719
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
38 0.991213 0.995607 0.0241661 0.0483322 0.0483322 1.24146e-10 0.612719
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
38 0.991213 0.995607 0.0241661 1.59496 0.0966644 1.24146e-10 0.612719
38 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
38 0.991213 0.995607 0.0241661 0.0483322 0.0483322 1.24146e-10 0.612719
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
38 0.991213 0.99463 0.0241661 0.0483322 0.0483322 1.26754e-10 0.593838
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
38 0.991213 0.995607 0.0241661 0.0483322 0.0483322 1.24146e-10 0.612719
38 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
38 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
38 0.991213 0.995607 0.0241661 0.0483322 0.0483322 1.24146e-10 0.612719
38 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
38 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
38 0.991213 0.995607 0.0241661 1.59496 0.0966644 1.24146e-10 0.612719
38 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
38 0.991213 0.995607 0.0241661 0.0966644 0.0966644 1.24146e-10 0.612719
38 0.991213 0.995607 0.0241661 1.59496 0.0966644 1.24146e-10 0.612719
38 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
38 0.991213 0.995607 0.0241661 0.0483322 0.0483322 1.24146e-10 0.612719
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
38 0.991213 0.995607 0.0241661 0.0483322 0.0483322 1.24146e-10 0.612719
38 0.991213 0.995607 0.0241661 0.0483322 0.0483322 1.24146e-10 0.612719
38 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
38 0.991213 0.99463 0.0241661 0.0483322 0.0483322 1.26754e-10 0.593838
38 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
38 0.991213 0.99463 0.0241661 0.0483322 0.0483322 1.26754e-10 0.593838
38 0.991213 0.99463 0.0241661 1.59496 0.0966644 1.26754e-10 0.593838
38 0.991213 0.99463 0.0241661 0.0483322 0.0483322 1.26754e-10 0.593838
38 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
38 0.991213 0.995607 0.0241661 0.0483322 0.0483322 1.24146e-10 0.612719
38 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
38 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
38 0.991213 0.99463 0.0241661 0.0966644 0.0966644 1.26754e-10 0.593838
38 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
38 0.991213 0.99463 0.0241661 1.59496 0.0966644 1.26754e-10 0.593838
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
38 0.991213 0.99463 0.0241661 1.59496 0.0966644 1.26754e-10 0.593838
38 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
38 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
38 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
38 0.991213 0.995607 0.0241661 0.0483322 0.0483322 1.24146e-10 0.612719
38 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
38 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
38 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
38 0.991213 0.995607 0.0241661 0.0483322 0.0483322 1.24146e-10 0.612719
38 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
38 0.991213 0.995607 0.0241661 1.59496 0.0966644 1.24146e-10 0.612719
38 0.991213 0.995607 0.0241661 0.0483322 0.0483322 1.24146e-10 0.612719
38 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
38 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
38 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
38 0.991213 0.99463 0.0241661 1.59496 0.0966644 1.26754e-10 0.593838
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
38 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
38 0.991213 0.99463 0.0241661 1.59496 0.0966644 1.26754e-10 0.593838
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
38 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
38 0.991213 0.99463 0.0241661 0.0483322 0.0483322 1.26754e-10 0.593838
38 0.991213 0.99463 0.0241661 1.59496 0.0483322 1.26754e-10 0.593838
38 0.991213 0.995607 0.0241661 1.59496 0.193329 1.24146e-10 0.612721
38 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
38 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
38 0.991213 0.99463 0.0241661 1.59496 0.0966644 1.26754e-10 0.593838
38 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
39 0.991213 0.995607 0.0241661 0.0483322 0.193329 1.24146e-10 0.612721
39 0.991213 0.995607 0.0241661 0.773315 0.0966644 1.24146e-10 0.612719
39 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
39 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
39 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
39 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
39 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
39 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
39 0.991213 0.995607 0.0241661 1.59496 0.0966644 1.24146e-10 0.612719
39 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
39 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
39 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
39 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
39 0.991213 0.995607 0.0241661 1.59496 0.0966644 1.24146e-10 0.612719
39 0.991213 0.99463 0.0241661 0.0483322 0.0483322 1.26754e-10 0.593838
39 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
39 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
39 0.991213 0.99463 0.0241661 1.59496 0.0966644 1.26754e-10 0.593838
39 0.991213 0.99463 0.0241661 1.59496 0.0966644 1.26754e-10 0.593838
39 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
39 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
39 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
39 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
39 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
39 0.991213 0.995607 0.0241661 1.59496 0.0966644 1.24146e-10 0.612719
39 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
39 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
39 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
39 0.991213 0.995607 0.0241661 0.0483322 0.0483322 1.24146e-10 0.612719
39 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
39 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
39 0.991213 0.995607 0.0241661 0.0966644 0.0966644 1.24146e-10 0.612719
39 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
39 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
39 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
39 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
39 0.991213 0.995607 0.0241661 0.0483322 0.0483322 1.24146e-10 0.612719
39 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
39 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
39 0.991213 0.99463 0.0241661 1.59496 0.0966644 1.26754e-10 0.593838
39 0.991213 0.99463 0.0241661 0.0966644 0.0966644 1.26754e-10 0.593838
39 0.991213 0.995607 0.0241661 1.59496 0.0966644 1.24146e-10 0.612719
39 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
39 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
39 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
39 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
39 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
39 0.991213 0.99463 0.0241661 0.0966644 0.0483322 1.26754e-10 0.593838
39 0.991213 0.995607 0.0241661 1.59496 0.193329 1.24146e-10 0.612721
39 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
39 0.991213 0.995607 0.0241661 0.0483322 0.0483322 1.24146e-10 0.612719
39 0.991213 0.995607 0.0241661 1.59496 0.0966644 1.24146e-10 0.612719
39 0.991213 0.995607 0.0241661 0.0483322 0.0483322 1.24146e-10 0.612719
39 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
39 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
39 0.991213 0.995607 0.0241661 1.59496 0.0966644 1.24146e-10 0.612719
39 0.991213 0.995607 0.0241661 1.59496 0.0966644 1.24146e-10 0.612719
39 0.991213 0.995607 0.0241661 0.0483322 0.0483322 1.24146e-10 0.612719
39 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
39 0.991213 0.995607 0.0241661 0.0483322 0.0483322 1.24146e-10 0.612719
39 0.991213 0.99463 0.0241661 1.59496 0.0966644 1.26754e-10 0.593838
39 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
39 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
39 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
39 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
39 0.991213 0.995607 0.0241661 1.59496 0.0966644 1.24146e-10 0.612719
39 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
39 0.991213 0.99463 0.0241661 0.0483322 0.0483322 1.26754e-10 0.593838
39 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
39 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
39 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
39 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
39 0.991213 0.995607 0.0241661 1.59496 0.0966644 1.24146e-10 0.612719
39 0.991213 0.995607 0.0241661 0.0483322 0.0483322 1.24146e-10 0.612719
39 0.991213 0.995607 0.0241661 1.59496 0.0966644 1.24146e-10 0.612719
39 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
39 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
39 0.991213 0.995607 0.0241661 0.0483322 0.0483322 1.24146e-10 0.612719
39 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
39 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
39 0.991213 0.99463 0.0241661 0.0483322 0.0483322 1.26754e-10 0.593838
39 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
39 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
39 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
39 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
39 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
39 0.991213 0.995607 0.0241661 0.0483322 0.0483322 1.24146e-10 0.612719
39 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
39 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
39 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
39 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
39 0.991213 0.99463 0.0241661 1.59496 0.0966644 1.26754e-10 0.593838
39 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
39 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
39 0.991213 0.995607 0.0241661 0.0483322 0.0483322 1.24146e-10 0.612719
39 0.991213 0.995607 0.0241661 0.0483322 0.0483322 1.24146e-10 0.612719
39 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
39 0.991213 0.99463 0.0241661 1.59496 0.0483322 1.26754e-10 0.593838
39 0.991213 0.99463 0.0241661 1.59496 0.0966644 1.26754e-10 0.593838
40 0.991213 0.995607 0.0241661 0.0483322 0.193329 1.24146e-10 0.612721
40 0.991213 0.995607 0.0241661 1.59496 0.0966644 1.24146e-10 0.612719
40 0.991213 0.995607 0.0241661 1.59496 0.0966644 1.24146e-10 0.612719
40 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
40 0.991213 0.995607 0.0241661 1.59496 0.0966644 1.24146e-10 0.612719
40 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
40 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
40 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
40 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
40 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
40 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
40 0.991213 0.995607 0.0241661 1.59496 0.0966644 1.24146e-10 0.612719
40 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
40 0.991213 0.995607 0.0241661 0.0483322 0.0483322 1.24146e-10 0.612719
40 0.991213 0.995607 0.0241661 1.59496 0.193329 1.24146e-10 0.612721
40 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
40 0.991213 0.995607 0.0241661 1.59496 0.0966644 1.24146e-10 0.612719
40 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
40 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
40 0.991213 0.99463 0.0241661 1.59496 0.0966644 1.26754e-10 0.593838
40 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
40 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
40 0.991213 0.995607 0.0241661 0.0483322 0.0483322 1.24146e-10 0.612719
40 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
40 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
40 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
40 0.991213 0.995607 0.0241661 0.0966644 0.0966644 1.24146e-10 0.612719
40 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
40 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
40 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
40 0.991213 0.99463 0.0241661 1.59496 0.0966644 1.26754e-10 0.593838
40 0.991213 0.995607 0.0241661 1.59496 0.0966644 1.24146e-10 0.612719
40 0.991213 0.99463 0.0241661 1.59496 0.0966644 1.26754e-10 0.593838
40 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
40 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
40 0.991213 0.99463 0.0241661 1.59496 0.0966644 1.26754e-10 0.593838
40 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
40 0.991213 0.99463 0.0241661 0.0966644 0.0966644 1.26754e-10 0.593838
40 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
40 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
40 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
40 0.991213 0.99463 0.0241661 1.59496 0.0483322 1.26754e-10 0.593838
40 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
40 0.991213 0.995607 0.0241661 0.0483322 0.0483322 1.24146e-10 0.612719
40 0.991213 0.99463 0.0241661 1.59496 0.0966644 1.26754e-10 0.593838
40 0.991213 0.99463 0.0241661 0.0483322 0.0483322 1.26754e-10 0.593838
40 0.991213 0.995607 0.0241661 1.59496 0.0966644 1.24146e-10 0.612719
40 0.991213 0.99463 0.0241661 0.0483322 0.0966644 1.26754e-10 0.593838
40 0.991213 0.99463 0.0241661 1.59496 0.0966644 1.26754e-10 0.593838
40 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
40 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
40 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
40 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
40 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
40 0.991213 0.995607 0.0241661 0.0483322 0.0966644 1.24146e-10 0.612719
40 0.991213 0.99463 0.0241661 1.59496 0.0966644 1.26754e-10 0.593838
40 0.991213 0.995607 0.0241661 1.59496 0.0966644 1.24146e-10 0.612719
