mutation probability per bit=0.01
bias fitness=1e-24
number of Individuals per Generation=50
number of Generations=100
Generation x y theta psi phi lattice_sum fitness
23 0.830608 0.989505 0.0966644 1.01498 0.797481 173.293 0.781715
23 0.941909 0.989016 0.193329 2.56161 1.32914 142.232 0.977375
23 0.830608 0.989505 0.193329 0.773315 0.507488 173.293 0.726413
23 0.830608 0.989016 0.942478 2.56161 0.797481 173.358 0.781352
23 0.941909 0.989016 0.193329 2.56161 1.32914 142.232 0.97749
23 0.830608 0.989016 0.193329 2.56161 1.30497 173.358 0.726057
23 0.941909 0.988528 0.193329 2.60994 0.314159 142.289 0.97709
23 0.941909 0.988528 0.193329 2.56161 0.797481 142.289 0.919963
23 0.830608 0.989505 0.193329 2.56161 1.30497 173.293 0.726517
23 0.83256 0.989993 0.0966644 2.65827 0.0241661 172.614 0.785545
23 0.830608 0.989505 0.193329 0.773315 0.507488 173.293 0.780529
24 0.830608 0.989016 0.217495 2.56161 1.4258 173.358 1.25109
24 0.939956 0.989016 0.0966644 2.56161 1.2808 142.713 0.974001
24 0.830608 0.989505 0.169163 2.56161 1.30497 173.293 0.727286
24 0.830608 0.989505 0.0966644 2.56161 0.918312 173.293 0.781715
24 0.830608 0.988528 0.193329 2.60994 0.314159 173.422 0.78099
24 0.830608 0.989016 0.193329 2.56161 1.37747 173.358 0.781577
24 0.830608 0.989505 0.0966644 2.56161 1.30497 173.293 0.781827
24 0.830608 0.989505 0.193329 2.56161 1.30497 173.293 0.781715
24 0.846229 0.989505 0.942478 2.56161 1.2808 168.444 0.809461
24 0.830608 0.989016 0.169163 2.56161 1.2808 173.358 0.772868
24 0.846229 0.989016 0.193329 2.56161 1.40163 168.507 0.809205
24 0.830608 0.989016 0.0966644 2.56161 1.30497 173.358 0.772979
24 0.941909 0.989505 0.0966644 1.01498 0.797481 142.175 0.977891
24 0.830608 0.989505 0.942478 2.56161 1.2808 173.293 0.72631
24 0.830608 0.989505 0.579986 2.56161 1.30497 173.293 0.781715
24 0.830608 0.989505 0.193329 2.60994 0.314159 173.293 0.781715
24 0.830608 0.989016 0.193329 2.56161 1.2808 173.358 0.781352
24 0.830608 0.989505 0.193329 2.56161 0.797481 173.293 0.781827
24 0.830608 0.989016 0.942478 2.56161 1.30497 173.358 0.781352
24 0.830608 0.988528 0.531654 2.56161 1.3533 173.422 0.781102
24 0.955577 0.958262 0.193329 2.56161 1.30497 142.533 0.975497
24 0.941909 0.988528 0.193329 2.56161 0.797481 142.289 0.920422
24 0.941909 0.989016 0.193329 2.56161 1.30497 142.232 0.920362
24 0.830608 0.989505 0.942478 2.56161 1.30497 173.293 0.726413
24 0.830608 0.988528 0.193329 2.60994 0.314159 173.422 0.78099
24 0.830608 0.989505 0.0966644 0.773315 0.579986 173.293 0.78194
24 0.830608 0.989016 0.193329 2.56161 1.40163 173.358 0.781353
24 0.830608 0.989505 0.193329 2.56161 0.894146 173.293 0.781827
24 0.83256 0.989993 0.0966644 2.56161 0.918312 172.614 0.785545
24 0.83256 0.989016 0.193329 2.56161 1.30497 172.742 0.783632
24 0.830608 0.989505 0.942478 2.56161 1.2808 173.293 0.780754
24 0.830608 0.989993 0.0966644 2.60994 0.0241661 173.229 0.782077
24 0.830608 0.988528 0.531654 2.56161 1.3533 173.422 0.780878
24 0.846229 0.989505 0.942478 2.56161 0.918312 168.444 0.809688
24 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.968659
24 0.955577 0.989993 0.0966644 0.193329 1.30497 138.815 0.944516
24 0.830608 0.989016 0.0966644 2.9966 0.386658 173.358 0.719835
24 0.846229 0.989505 0.942478 2.56161 1.30497 168.444 0.809574
24 0.830608 0.989505 0.193329 2.56161 1.30497 173.293 0.77323
24 0.939956 0.989016 0.193329 2.9966 0.386658 142.713 0.974001
24 0.830608 0.989505 0.0966644 0.773315 0.507488 173.293 0.727286
24 0.830608 0.989016 0.942478 2.56161 0.797481 173.358 0.781352
24 0.830608 0.989993 0.0966644 2.60994 0.0241661 173.229 0.78219
24 0.941909 0.989505 0.942478 2.56161 1.30497 142.175 0.97766
24 0.95753 0.989016 0.193329 2.9966 0.386658 138.463 0.946942
24 0.955577 0.989993 0.0966644 2.56161 0.918312 138.815 0.937359
24 0.955577 0.989016 0.193329 2.56161 1.30497 138.927 0.937225
24 0.941909 0.988528 0.193329 2.56161 1.30497 142.289 0.913593
24 0.830608 0.989505 0.193329 2.56161 0.797481 173.293 0.726517
25 0.830608 0.989016 0.217495 2.56161 1.4258 173.358 1.25109
25 0.830608 0.989505 0.942478 2.56161 1.2808 173.293 0.726413
25 0.830608 0.989505 0.0966644 2.60994 0.0241661 173.293 0.781715
25 0.830608 0.989505 0.55582 2.56161 1.30497 173.293 0.781715
25 0.955577 0.988528 0.193329 2.56161 1.30497 138.983 1.00048
25 0.941909 0.988528 0.193329 2.56161 1.30497 142.289 0.913699
25 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.920362
25 0.939956 0.989016 0.0966644 2.56161 1.2808 142.713 0.916891
25 0.955577 0.989016 0.193329 2.56161 1.3533 138.927 0.944621
25 0.846229 0.989505 0.193329 2.56161 1.30497 168.444 0.747672
25 0.830608 0.989505 0.507488 2.56161 1.32914 173.293 0.773229
25 0.830608 0.989016 0.0966644 2.56161 0.918312 173.358 0.781353
25 0.846229 0.989505 0.193329 2.56161 1.30497 168.444 0.809574
25 0.943861 0.989505 0.55582 2.56161 1.30497 141.697 0.972429
25 0.846229 0.989505 0.942478 2.56161 1.30497 168.444 0.752761
25 0.830608 0.988528 0.193329 2.56161 1.30497 173.422 0.772506
25 0.941909 0.989505 0.942478 2.56161 0.918312 142.175 0.978006
25 0.846229 0.989016 0.193329 2.56161 1.30497 168.507 0.753274
25 0.830608 0.989505 0.193329 2.60994 0.314159 173.293 0.773341
25 0.941909 0.989505 0.193329 2.56161 0.894146 142.175 0.977775
25 0.830608 0.989505 0.0966644 2.56161 0.918312 173.293 0.72631
25 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.977375
25 0.830608 0.989016 0.193329 2.56161 1.3533 173.358 0.726057
25 0.941909 0.989505 0.193329 2.56161 0.797481 142.175 0.977891
25 0.830608 0.989016 0.966644 2.56161 1.30497 173.358 0.725953
25 0.830608 0.989016 0.144997 2.56161 1.2808 173.358 0.781465
25 0.830608 0.989016 0.942478 2.56161 0.918312 173.358 0.781465
25 0.955577 0.989016 0.144997 2.56161 1.30497 138.927 1.001
25 0.955577 0.958262 0.193329 2.56161 1.2808 142.533 0.911891
25 0.830608 0.989016 0.193329 2.56161 1.40163 173.358 0.726602
25 0.939956 0.989016 0.193329 2.56161 1.40163 142.713 0.974117
25 0.830608 0.989505 0.0966644 0.773315 0.410824 173.293 0.727286
25 0.830608 0.989505 0.0966644 2.56161 1.30497 173.293 0.781715
25 0.830608 0.989016 0.193329 2.56161 1.32914 173.358 0.781353
25 0.830608 0.989016 0.193329 2.56161 1.30497 173.358 0.781465
25 0.846229 0.989505 0.942478 2.56161 1.30497 168.444 0.809574
25 0.830608 0.989993 0.0966644 0.193329 1.30497 173.229 0.773591
25 0.941909 0.989505 0.942478 2.56161 1.30497 142.175 0.97766
25 0.830608 0.988528 0.507488 2.56161 1.2808 173.422 0.725596
25 0.955577 0.989993 0.0966644 2.56161 1.30497 138.815 1.00192
25 0.939956 0.989505 0.942478 2.56161 1.2808 142.656 0.910816
25 0.830608 0.989505 0.144997 2.56161 1.30497 173.293 0.727183
25 0.955577 0.989016 0.193329 2.56161 1.40163 138.927 1.00089
25 0.830608 0.958262 0.193329 2.56161 1.30497 177.487 0.69761
25 0.830608 0.989505 0.193329 2.56161 1.30497 173.293 0.789008
25 0.830608 0.989016 0.193329 2.56161 1.30497 173.358 0.781353
25 0.830608 0.989505 0.193329 2.56161 1.2808 173.293 0.781827
25 0.830608 0.988528 0.193329 2.60994 0.628319 173.422 0.78099
25 0.830608 0.989505 0.55582 2.56161 1.30497 173.293 0.78194
26 0.830608 0.989016 0.217495 2.56161 1.4258 173.358 1.25109
26 0.955577 0.989016 0.0966644 2.56161 1.2808 138.927 1.00089
26 0.830608 0.989016 0.193329 2.56161 1.40163 173.358 0.720039
26 0.846229 0.989993 0.0966644 2.56161 1.30497 168.38 0.809944
26 0.830608 0.989016 0.193329 2.56161 1.30497 173.358 0.772757
26 0.830608 0.989016 0.12083 2.56161 1.30497 173.358 0.781465
26 0.830608 0.989505 0.531654 2.56161 0.797481 173.293 0.781827
26 0.939956 0.989505 0.531654 2.56161 1.30497 142.656 0.974401
26 0.941909 0.988528 0.193329 2.56161 0.797481 142.289 0.920655
26 0.941909 0.989016 0.193329 2.56161 1.30497 142.232 0.920362
26 0.846229 0.989016 0.193329 2.56161 1.37747 168.507 0.753378
26 0.830608 0.989505 0.531654 2.56161 1.32914 173.293 0.773341
26 0.830608 0.989505 0.531654 2.56161 1.30497 173.293 0.781715
26 0.816939 0.989505 0.942478 2.56161 0.918312 177.675 0.757468
26 0.941909 0.989016 0.12083 2.56161 1.30497 142.232 0.985185
26 0.941909 0.989016 0.193329 2.56161 1.30497 142.232 0.920254
26 0.941909 0.989505 0.942478 2.56161 1.30497 142.175 0.920653
26 0.941909 0.989016 0.193329 2.56161 1.30497 142.232 0.920147
26 0.941909 0.989016 0.193329 2.56161 1.37747 142.232 0.920254
26 0.939956 0.989016 0.0966644 2.56161 1.2808 142.713 0.916891
26 0.939956 0.989016 0.0966644 2.56161 0.918312 142.713 0.917799
26 0.830608 0.989505 0.531654 2.56161 1.2808 173.293 0.727286
26 0.939956 0.989505 0.942478 2.56161 0.894146 142.656 0.974401
26 0.830608 0.989505 0.0966644 0.773315 0.386658 173.293 0.727183
26 0.955577 0.989016 0.193329 2.56161 0.894146 138.927 1.00089
26 0.830608 0.989505 0.0966644 2.60994 0.0241661 173.293 0.720395
26 0.941909 0.989505 0.193329 2.56161 1.30497 142.175 0.977775
26 0.941909 0.989505 0.0966644 2.56161 1.30497 142.175 0.920546
26 0.830608 0.989505 0.0966644 2.56161 1.30497 173.293 0.72631
26 0.830608 0.989505 0.193329 2.60994 0.314159 173.293 0.781715
26 0.834513 0.989505 0.531654 2.56161 1.30497 172.065 0.78865
26 0.830608 0.989016 0.894146 2.56161 1.30497 173.358 0.779209
26 0.846229 0.989505 0.12083 2.56161 1.2808 168.444 0.809574
26 0.955577 0.989016 0.12083 2.56161 1.30497 138.927 0.992167
26 0.830608 0.958262 0.193329 2.56161 1.30497 177.487 0.69761
26 0.941909 0.989016 0.0966644 2.56161 0.918312 142.232 0.984853
26 0.941909 0.989016 0.12083 2.56161 1.30497 142.232 0.920254
26 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.920254
26 0.830608 0.989016 0.942478 2.56161 1.30497 173.358 0.726056
26 0.830608 0.989016 0.12083 2.56161 1.30497 173.358 0.781465
26 0.830608 0.989505 0.507488 2.56161 1.30497 173.293 0.781827
26 0.955577 0.989016 0.193329 2.56161 1.30497 138.927 1.00089
26 0.955577 0.958262 0.193329 2.56161 1.2808 142.533 0.911891
26 0.943861 0.989505 0.193329 2.56161 1.30497 141.697 0.924582
26 0.830608 0.989505 0.193329 2.56161 1.2808 173.293 0.72544
26 0.830608 0.989016 0.193329 2.60994 0.0241661 173.358 0.781353
26 0.830608 0.989016 0.0966644 2.56161 1.2808 173.358 0.781465
26 0.830608 0.989505 0.193329 2.56161 1.30497 173.293 0.781827
26 0.955577 0.989505 0.0966644 0.773315 0.386658 138.871 1.00129
27 0.830608 0.989016 0.217495 2.56161 1.4258 173.358 1.25109
27 0.830608 0.989016 0.193329 2.56161 1.30497 173.358 0.719937
27 0.955577 0.989505 0.0966644 2.56161 1.30497 138.871 1.0014
27 0.941909 0.989016 0.12083 2.56161 1.2808 142.232 0.913885
27 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.920254
27 0.941909 0.989505 0.193329 2.56161 1.2808 142.175 0.920653
27 0.941909 0.989505 0.507488 2.56161 0.797481 142.175 0.920546
27 0.830608 0.989505 0.0966644 2.56161 1.30497 173.293 0.72631
27 0.941909 0.989016 0.193329 2.60994 0.0241661 142.232 0.977375
27 0.941909 0.989016 0.0966644 2.56161 0.918312 142.232 0.920254
27 0.830608 0.989016 0.894146 2.56161 1.30497 173.358 0.726056
27 0.834513 0.989505 0.507488 2.56161 1.30497 172.065 0.788762
27 0.941909 0.989016 0.0966644 2.56161 0.918312 142.232 0.975175
27 0.830608 0.989016 0.193329 2.56161 1.37747 173.358 0.726056
27 0.830608 0.989016 0.193329 2.60994 0.0241661 173.358 0.781465
27 0.941909 0.989016 0.193329 2.56161 1.30497 142.232 0.97749
27 0.830608 0.989016 0.193329 2.56161 1.2808 173.358 0.726056
27 0.941909 0.989505 0.0966644 2.60994 0.0241661 142.175 0.97789
27 0.830608 0.989505 0.193329 2.56161 1.30497 173.293 0.72631
27 0.941909 0.989505 0.942478 2.56161 1.30497 142.175 0.977775
27 0.830608 0.989016 0.0966644 2.56161 0.918312 173.358 0.725953
27 0.830608 0.989505 0.193329 2.56161 1.30497 173.293 0.781827
27 0.941909 0.989505 0.193329 2.56161 1.30497 142.175 0.977775
27 0.830608 0.989505 0.0966644 0.773315 0.386658 173.293 0.72631
27 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.977375
27 0.830608 0.989505 0.507488 2.56161 1.30497 173.293 0.726413
27 0.830608 0.989505 0.193329 2.56161 1.3533 173.293 0.781715
27 0.939956 0.989016 0.894146 2.56161 1.30497 142.713 0.974001
27 0.830608 0.989505 0.507488 2.56161 1.30497 173.293 0.727286
27 0.941909 0.989505 0.942478 2.56161 0.894146 142.175 0.977775
27 0.943861 0.989505 0.193329 2.56161 1.30497 141.697 0.923907
27 0.941909 0.989016 0.0966644 2.56161 0.918312 142.232 0.919242
27 0.941909 0.989016 0.193329 2.56161 1.30497 142.232 0.920254
27 0.830608 0.989016 0.193329 2.56161 0.797481 173.358 0.726057
27 0.941909 0.989016 0.894146 2.56161 1.30497 142.232 0.97749
27 0.846229 0.989993 0.0966644 2.56161 1.2808 168.38 0.754107
27 0.941909 0.989993 0.193329 2.60994 0.0241661 142.119 0.969345
27 0.816939 0.989505 0.942478 2.56161 1.40163 177.675 0.702372
27 0.941909 0.989016 0.0966644 2.56161 0.918312 142.232 0.985185
27 0.939956 0.989505 0.507488 2.56161 1.30497 142.656 0.91729
27 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.921054
27 0.814987 0.989016 0.0966644 2.56161 0.918312 178.377 0.698831
27 0.941909 0.989016 0.193329 2.56161 1.30497 142.232 0.986431
27 0.830608 0.989016 0.0966644 2.56161 1.2808 173.358 0.726056
27 0.830608 0.989016 0.0966644 2.56161 1.2808 173.358 0.781465
27 0.830608 0.958262 0.193329 2.56161 1.30497 177.487 0.758601
27 0.830608 0.989505 0.193329 2.56161 1.2808 173.293 0.789008
27 0.943861 0.989505 0.193329 2.56161 1.30497 141.697 0.981146
27 0.830608 0.958262 0.193329 2.56161 1.30497 177.487 0.702614
28 0.830608 0.989016 0.217495 2.56161 1.4258 173.358 1.25109
28 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.928076
28 0.816939 0.989016 0.193329 2.56161 1.40163 177.74 0.702228
28 0.939956 0.989505 0.507488 2.56161 1.30497 142.656 0.982327
28 0.816939 0.989016 0.0966644 2.56161 1.30497 177.74 0.702991
28 0.941909 0.989016 0.193329 2.56161 1.30497 142.232 0.985301
28 0.830608 0.989505 0.193329 2.56161 1.30497 173.293 0.726413
28 0.939956 0.989016 0.966644 2.56161 1.2808 142.713 0.974001
28 0.816939 0.989505 0.507488 2.56161 1.30497 177.675 0.703443
28 0.941909 0.989016 0.193329 2.56161 1.2808 142.232 0.985185
28 0.939956 0.989016 0.894146 2.56161 1.30497 142.713 0.916891
28 0.830608 0.989016 0.0966644 2.56161 1.2808 173.358 0.72693
28 0.830608 0.988528 0.193329 2.56161 1.2808 173.422 0.781102
28 0.830608 0.989016 0.193329 2.56161 1.30497 173.358 0.781577
28 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.97749
28 0.830608 0.989016 0.193329 2.56161 0.918312 173.358 0.726057
28 0.939956 0.989505 0.507488 2.56161 1.30497 142.656 0.974516
28 0.939956 0.989016 0.193329 2.56161 1.40163 142.713 0.917691
28 0.830608 0.989016 0.0966644 2.56161 1.30497 173.358 0.72693
28 0.830608 0.989016 0.193329 2.56161 1.30497 173.358 0.781465
28 0.941909 0.958262 0.193329 2.56161 1.30497 145.898 0.952059
28 0.830608 0.989505 0.894146 2.56161 1.30497 173.293 0.733058
28 0.941909 0.989505 0.193329 2.56161 1.30497 142.175 0.977775
28 0.830608 0.958262 0.193329 2.56161 1.30497 177.487 0.703477
28 0.941909 0.989505 0.507488 2.56161 1.30497 142.175 0.985253
28 0.941909 0.989016 0.0966644 2.56161 0.918312 142.232 0.920147
28 0.830608 0.989505 0.193329 2.56161 1.2808 173.293 0.726413
28 0.939956 0.989505 0.507488 2.56161 1.30497 142.656 0.974401
28 0.830608 0.989505 0.193329 2.56161 1.30497 173.293 0.727183
28 0.830608 0.957774 0.0966644 2.56161 0.918312 177.554 0.758125
28 0.830608 0.989016 0.0966644 2.56161 1.30497 173.358 0.788761
28 0.830608 0.989505 0.0966644 2.56161 1.30497 173.293 0.781827
28 0.941909 0.989505 0.0966644 2.56161 1.30497 142.175 0.977775
28 0.830608 0.989505 0.507488 2.56161 1.30497 173.293 0.72631
28 0.941909 0.989505 0.0966644 2.56161 1.30497 142.175 0.977775
28 0.941909 0.989016 0.894146 2.56161 0.918312 142.232 0.920147
28 0.941909 0.989016 0.193329 2.60994 0.0241661 142.232 0.920254
28 0.955577 0.989505 0.507488 2.56161 1.30497 138.871 0.944114
28 0.941909 0.989016 0.193329 2.60994 0.0241661 142.232 0.913886
28 0.830608 0.989016 0.894146 2.56161 1.30497 173.358 0.726056
28 0.941909 0.989505 0.0966644 2.56161 1.30497 142.175 0.977891
28 0.846229 0.989993 0.0966644 2.56161 1.30497 168.38 0.754003
28 0.830608 0.989505 0.193329 2.56161 1.30497 173.293 0.773118
28 0.834513 0.989505 0.193329 2.56161 1.30497 172.065 0.78865
28 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.975175
28 0.830608 0.989016 0.193329 2.56161 1.30497 173.358 0.726057
28 0.846229 0.989993 0.193329 2.56161 1.30497 168.38 0.809944
28 0.830608 0.989505 0.0966644 0.773315 0.0241661 173.293 0.773118
28 0.830608 0.989016 0.0966644 2.56161 1.30497 173.358 0.781352
29 0.830608 0.989016 0.217495 2.56161 1.4258 173.358 1.25109
29 0.939956 0.989016 0.193329 2.56161 1.40163 142.713 0.916784
29 0.830608 0.989505 0.894146 2.56161 1.30497 173.293 0.727286
29 0.816939 0.989016 0.0966644 2.56161 1.30497 177.74 0.757112
29 0.830608 0.989016 0.193329 3.09326 0.0241661 173.358 0.789083
29 0.941909 0.989993 0.0966644 2.56161 1.30497 142.119 0.978291
29 0.830608 0.989505 0.0966644 0.628319 1.30497 173.293 0.726206
29 0.955577 0.989505 0.193329 2.56161 1.30497 138.871 1.00129
29 0.955577 0.989505 0.193329 2.56161 1.30497 138.871 0.937734
29 0.941909 0.989016 0.0966644 2.56161 1.2808 142.232 0.913885
29 0.830608 0.989505 0.0966644 2.56161 1.30497 173.293 0.726413
29 0.830608 0.989016 0.0966644 2.56161 1.30497 173.358 0.781352
29 0.939956 0.989505 0.0966644 2.56161 1.30497 142.656 0.974516
29 0.943861 0.989505 0.193329 2.56161 1.2808 141.697 0.924815
29 0.830608 0.989993 0.193329 2.56161 1.30497 173.229 0.725796
29 0.830608 0.989016 0.193329 2.56161 1.2808 173.358 0.78124
29 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.97749
29 0.830608 0.958262 0.193329 2.56161 1.30497 177.487 0.70358
29 0.830608 0.989016 0.0966644 2.56161 1.30497 173.358 0.788645
29 0.834513 0.989505 0.193329 2.56161 0.918312 172.065 0.788762
29 0.816939 0.989016 0.0966644 2.56161 0.918312 177.74 0.754983
29 0.846229 0.989505 0.0966644 0.773315 0.0241661 168.444 0.817242
29 0.941909 0.989505 0.193329 2.56161 1.30497 142.175 0.969059
29 0.830608 0.989505 0.507488 2.56161 1.30497 173.293 0.72631
29 0.941909 0.989016 0.193329 2.56161 0.918312 142.232 0.977375
29 0.939956 0.989016 0.942478 2.56161 1.30497 142.713 0.916891
29 0.830608 0.989505 0.0966644 2.56161 1.30497 173.293 0.727286
29 0.941909 0.989016 0.193329 2.60994 0.0241661 142.232 0.977375
29 0.830608 0.989016 0.0966644 2.56161 1.30497 173.358 0.726056
29 0.830608 0.989505 0.193329 2.56161 1.30497 173.293 0.781827
29 0.830608 0.989016 0.0966644 2.56161 1.2808 173.358 0.781352
29 0.830608 0.989016 0.0966644 2.56161 0.918312 173.358 0.781465
29 0.830608 0.989505 0.193329 2.56161 1.30497 173.293 0.781827
29 0.830608 0.989505 0.193329 2.56161 1.30497 173.293 0.781715
29 0.941909 0.989016 0.193329 2.56161 1.2808 142.232 0.977375
29 0.941909 0.989016 0.0966644 2.56161 0.918312 142.232 0.920254
29 0.846229 0.989993 0.0241661 2.56161 1.30497 168.38 0.754107
29 0.830608 0.989016 0.193329 2.56161 1.37747 173.358 0.772757
29 0.939956 0.989016 0.0966644 2.56161 1.30497 142.713 0.974117
29 0.830608 0.989505 0.0966644 0.773315 0.0241661 173.293 0.727286
29 0.939956 0.989505 0.579986 2.56161 1.30497 142.656 0.974401
29 0.830608 0.989505 0.193329 2.56161 1.30497 173.293 0.727183
29 0.830608 0.989016 0.0966644 2.56161 1.30497 173.358 0.781352
29 0.830608 0.989016 0.193329 2.56161 1.40163 173.358 0.781465
29 0.830608 0.989016 0.193329 2.56161 1.2808 173.358 0.781465
29 0.939956 0.989016 0.193329 2.56161 1.40163 142.713 0.974117
29 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.921162
29 0.941909 0.989505 0.0966644 2.56161 1.30497 142.175 0.920653
29 0.816939 0.989505 0.507488 2.56161 1.30497 177.675 0.702474
30 0.830608 0.989016 0.217495 2.56161 1.4258 173.358 1.25109
30 0.830608 0.958262 0.0966644 2.56161 1.30497 177.488 0.70358
30 0.941909 0.989016 0.193329 2.56161 1.2808 142.232 0.984853
30 0.830608 0.989016 0.193329 2.56161 1.30497 173.358 0.726057
30 0.830608 0.989016 0.0966644 2.56161 1.30497 173.358 0.781465
30 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.97749
30 0.941909 0.989993 0.193329 2.56161 1.30497 142.119 0.921053
30 0.941909 0.989505 0.894146 2.56161 1.30497 142.175 0.920438
30 0.955577 0.989505 0.0966644 0.773315 0.0241661 138.871 0.944006
30 0.939956 0.989016 0.193329 2.56161 1.37747 142.713 0.910524
30 0.941909 0.989505 0.0966644 2.56161 1.30497 142.175 0.921561
30 0.83256 0.989016 0.193329 2.56161 1.2808 172.742 0.729364
30 0.939956 0.989993 0.0241661 2.56161 1.30497 142.599 0.973815
30 0.830608 0.989016 0.193329 2.56161 1.30497 173.358 0.726722
30 0.830608 0.989016 0.0966644 2.56161 1.30497 173.358 0.781465
30 0.830608 0.989505 0.507488 2.56161 1.2808 173.293 0.781827
30 0.943861 0.989505 0.193329 2.56161 0.918312 141.697 0.981146
30 0.846229 0.989505 0.0966644 0.773315 0.0241661 168.444 0.752761
30 0.830608 0.989016 0.0966644 2.56161 1.2808 173.358 0.772868
30 0.943861 0.989505 0.169163 2.56161 1.30497 141.697 0.981261
30 0.939956 0.989016 0.193329 2.56161 1.2808 142.713 0.915879
30 0.830608 0.989016 0.193329 2.56161 1.40163 173.358 0.72693
30 0.830608 0.989016 0.0966644 2.56161 1.30497 173.358 0.781465
30 0.941909 0.989505 0.193329 2.56161 0.918312 142.175 0.977891
30 0.955577 0.989505 0.193329 2.56161 1.30497 138.871 0.944006
30 0.941909 0.989505 0.193329 2.56161 1.30497 142.175 0.914284
30 0.830608 0.989505 0.193329 2.56161 1.30497 173.293 0.72631
30 0.830608 0.989016 0.0966644 2.56161 1.2808 173.358 0.781352
30 0.830608 0.989505 0.0966644 2.56161 1.30497 173.293 0.781827
30 0.941909 0.989505 0.193329 2.56161 1.30497 142.175 0.977775
30 0.941909 0.989505 0.0966644 2.56161 1.2808 142.175 0.920546
30 0.830608 0.989993 0.193329 2.56161 1.2808 173.229 0.726666
30 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.977259
30 0.846229 0.989505 0.0966644 0.724983 1.30497 168.444 0.753743
30 0.939956 0.989505 0.0966644 2.56161 1.30497 142.656 0.965686
30 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.921054
30 0.830608 0.989016 0.0966644 2.56161 1.40163 173.358 0.726056
30 0.941909 0.989505 0.0966644 2.56161 1.30497 142.175 0.977891
30 0.941909 0.989016 0.894146 2.56161 1.30497 142.232 0.920147
30 0.830608 0.989016 0.193329 2.56161 1.40163 173.358 0.726057
30 0.939956 0.989016 0.966644 2.60994 0.0241661 142.713 0.974116
30 0.830608 0.989016 0.0966644 2.56161 1.30497 173.358 0.72693
30 0.943861 0.989016 0.0966644 2.56161 1.30497 141.754 0.98086
30 0.830608 0.989505 0.0966644 0.773315 0.0241661 173.293 0.725543
30 0.834513 0.989505 0.0966644 2.56161 1.30497 172.065 0.78865
30 0.941909 0.989016 0.193329 2.56161 1.2808 142.232 0.975175
30 0.941909 0.989016 0.193329 2.60994 0.0241661 142.232 0.920254
30 0.941909 0.989505 0.193329 2.56161 1.30497 142.175 0.920653
30 0.830608 0.989016 0.193329 2.56161 1.2808 173.358 0.725953
31 0.830608 0.989016 0.217495 2.56161 1.4258 173.358 1.25109
31 0.830608 0.989505 0.507488 2.56161 1.30497 173.293 0.726959
31 0.941909 0.989016 0.894146 2.56161 1.30497 142.232 0.977375
31 0.955577 0.989505 0.193329 2.56161 0.918312 138.871 0.944114
31 0.83256 0.989505 0.193329 2.56161 0.918312 172.678 0.723697
31 0.955577 0.989016 0.193329 2.56161 1.40163 138.927 0.999784
31 0.830608 0.989016 0.0966644 2.56161 0.0241661 173.358 0.720039
31 0.955577 0.989505 0.0966644 0.773315 0.0241661 138.871 1.0014
31 0.846229 0.989016 0.193329 2.56161 1.3533 168.507 0.747205
31 0.941909 0.989016 0.0966644 2.56161 1.37747 142.232 0.968773
31 0.939956 0.989016 0.942478 2.60994 0.0241661 142.713 0.916891
31 0.830608 0.989016 0.894146 2.56161 1.30497 173.358 0.72693
31 0.943861 0.989016 0.0966644 2.56161 1.30497 141.754 0.98086
31 0.816939 0.989505 0.0966644 2.56161 1.30497 177.675 0.701714
31 0.83256 0.989016 0.0966644 2.56161 1.2808 172.742 0.792442
31 0.834513 0.989505 0.0966644 2.56161 1.30497 172.065 0.787687
31 0.941909 0.989016 0.0966644 2.56161 1.30497 142.232 0.975175
31 0.830608 0.989016 0.193329 2.56161 1.2808 173.358 0.726056
31 0.830608 0.989016 0.193329 2.56161 1.2808 173.358 0.781465
31 0.941909 0.989505 0.0966644 0.773315 0.0241661 142.175 0.977891
31 0.846229 0.989505 0.0966644 2.56161 1.30497 168.444 0.753638
31 0.943861 0.989505 0.144997 2.56161 1.2808 141.697 0.972429
31 0.95753 0.989505 0.193329 2.56161 1.30497 138.408 0.946438
31 0.941909 0.989505 0.193329 2.56161 0.918312 142.175 0.913403
31 0.941909 0.989505 0.193329 2.56161 1.2808 142.175 0.920546
31 0.943861 0.989016 0.193329 2.56161 1.2808 141.754 0.923507
31 0.830608 0.989016 0.193329 2.56161 1.37747 173.358 0.725187
31 0.941909 0.989505 0.193329 2.56161 1.2808 142.175 0.977891
