mutation probability per bit=0.01
bias fitness=1e-99
number of Individuals per Generation=1000
number of Generations=100
Generation x y theta psi phi lattice_sum fitness
6 0.983647 0.923114 0.0483322 1.44997 0.193329 0.203965 0.689276
6 0.967781 0.972907 0.0483322 1.30497 0.314159 0.1901 0.756661
6 0.989993 0.97071 0.0966644 0.386658 0.0966644 0.17142 0.85798
6 0.960947 0.943129 0.0483322 1.4983 0.0966644 0.216551 0.633319
6 0.964852 0.930925 0.0483322 0.193329 0.0241661 0.221094 0.614256
6 0.975592 0.986576 0.0966644 1.88496 0.0483322 0.177757 0.822174
6 0.94557 0.973395 0.0483322 0.193329 0.0966644 0.214955 0.640157
6 0.979985 0.975836 0.193329 1.4983 0.0966644 0.17769 0.822544
6 0.967781 0.895289 0.0966644 0.773315 0.0966644 0.241967 0.533788
6 0.979497 0.985111 0.0241661 2.51327 0.0966644 0.176457 0.829392
6 0.94435 0.996827 0.0483322 0.0966644 0.193329 0.202674 0.695289
6 0.979741 0.969978 0.0483322 1.30497 0.193329 0.180712 0.805992
6 0.967781 0.972663 0.314159 1.59496 0.0483322 0.191313 0.75051
6 0.94435 0.985599 0.0483322 0.628319 0.0241661 0.210478 0.65973
6 0.946546 0.973395 0.0966644 2.60994 0.0966644 0.216659 0.632859
6 0.967781 0.985599 0.0241661 1.4983 0.0966644 0.185534 0.780265
6 0.979497 0.985599 0.0966644 0.773315 0.386658 0.171982 0.85474
6 0.999024 0.985599 0.0483322 1.54663 0.0966644 0.15775 0.940624
6 0.991213 0.930925 0.0483322 0.86998 0.0483322 0.192599 0.744048
6 0.969246 0.985843 0.0966644 2.60994 0.0241661 0.184607 0.785144
6 0.979741 0.991945 0.193329 0.386658 0.0483322 0.170749 0.861859
6 0.95094 0.973395 0.0483322 0.0966644 0.0483322 0.209704 0.663172
6 0.984867 0.937027 0.0966644 0.193329 0.0966644 0.194446 0.73486
6 0.977545 0.930925 0.0483322 0.193329 0.0966644 0.205994 0.679933
6 0.98145 0.849158 0.0966644 0.0483322 0.0966644 0.266475 0.452655
6 0.999024 0.955333 0.0966644 0.0966644 0.0483322 0.171799 0.855797
6 0.938492 0.991213 0.0483322 1.30497 0.0966644 0.213073 0.648313
6 0.989993 0.970954 0.193329 0.773315 0.0483322 0.171401 0.858092
6 0.967781 0.985843 0.0966644 1.30497 0.0966644 0.184578 0.785298
6 0.975592 0.972907 0.0966644 0.628319 0.0241661 0.184394 0.78627
6 0.976568 0.944838 0.0966644 0.628319 0.0966644 0.19779 0.718512
6 0.968758 0.997071 0.0966644 1.54663 0.0966644 0.178582 0.817623
6 0.959971 0.985599 0.0966644 0.193329 0.193329 0.191636 0.748885
6 0.901635 0.975592 0.0483322 1.30497 0.0966644 0.270988 0.439118
6 0.979741 0.944838 0.0966644 1.54663 0.0966644 0.195116 0.731556
6 0.947767 0.973395 0.0483322 1.30497 0.507488 0.210157 0.661154
6 0.948499 0.988284 0.0966644 0.193329 0.386658 0.20122 0.702124
6 0.968514 0.973395 0.0483322 0.386658 0.0966644 0.190382 0.755226
6 0.960947 0.942641 0.0483322 1.30497 0.0483322 0.217309 0.6301
6 0.94435 0.986331 0.0483322 1.30497 0.0483322 0.209791 0.662785
6 0.975592 0.997071 0.0483322 1.30497 0.483322 0.170928 0.860823
6 0.999024 0.985599 0.0966644 0.0966644 0.0483322 0.157797 0.940326
6 0.937515 0.98682 0.0483322 2.60994 0.0966644 0.219882 0.619284
6 0.977789 0.976324 0.386658 0.241661 0.0966644 0.179149 0.814511
6 0.975592 0.972907 0.0483322 0.0966644 0.0483322 0.1845 0.78571
6 0.979009 0.985843 0.0966644 0.628319 0.0966644 0.173917 0.843688
6 0.940688 0.973395 0.0483322 1.2083 0.0966644 0.220649 0.616098
6 0.99341 0.990725 0.0483322 2.65827 0.193329 0.163621 0.904194
6 0.997803 0.973395 0.0483322 0.0966644 0.386658 0.163108 0.90732
6 0.979741 0.972907 0.0966644 0.628319 0.0483322 0.180082 0.809413
6 0.967781 0.985599 0.0241661 2.36828 0.0966644 0.187152 0.771817
6 0.975592 0.98804 0.0966644 2.60994 0.193329 0.180298 0.808237
6 0.967781 0.985599 0.0483322 1.30497 0.0483322 0.185618 0.779824
6 0.967781 0.985599 0.193329 0.386658 0.0241661 0.185158 0.78224
6 0.936539 0.985599 0.0966644 1.30497 0.0241661 0.2192 0.622135
6 0.950207 0.9031 0.0966644 1.30497 0.314159 0.255615 0.48696
6 0.996583 0.990725 0.0483322 2.60994 0.193329 0.160732 0.921941
6 0.967781 0.985111 0.0241661 2.41661 0.0966644 0.187503 0.769997
6 0.979741 0.986576 0.0966644 1.88496 0.0241661 0.17409 0.842705
6 0.967781 0.985599 0.0483322 0.628319 0.0966644 0.184815 0.784046
6 0.991213 0.944594 0.193329 0.0966644 0.0966644 0.183766 0.789602
6 0.968758 0.985599 0.0483322 1.30497 0.0241661 0.184995 0.7831
6 0.976568 0.97486 0.0966644 0.386658 0.193329 0.180721 0.805942
6 0.977545 0.985599 0.0483322 1.59496 0.193329 0.175758 0.833302
6 0.979741 0.973395 0.0966644 1.54663 0.0966644 0.179643 0.811808
6 0.96412 0.997071 0.0483322 1.01498 0.193329 0.182053 0.798753
6 0.984135 0.985599 0.0483322 0.0966644 0.193329 0.169597 0.868564
6 0.968758 0.931901 0.0966644 1.30497 0.0966644 0.214452 0.642324
6 0.967781 0.985599 0.0966644 1.88496 0.459156 0.186335 0.77607
6 0.946302 0.985599 0.0483322 1.01498 0.193329 0.205973 0.68003
6 0.937515 0.985843 0.0966644 0.628319 0.386658 0.213839 0.64498
6 0.960947 0.944838 0.0966644 0.628319 0.0966644 0.21441 0.642507
6 0.96534 0.985599 0.193329 1.83662 0.0241661 0.187751 0.768714
6 0.979741 0.972907 0.193329 1.4983 0.0483322 0.179869 0.810571
6 0.967781 0.997071 0.0966644 2.60994 0.0483322 0.180824 0.805385
6 0.984135 0.97071 0.0241661 2.36828 0.193329 0.180316 0.808139
6 0.985111 0.991213 0.0483322 1.30497 0.0483322 0.167115 0.883189
6 0.98145 0.985599 0.0483322 1.30497 0.0241661 0.173142 0.848096
6 0.968758 0.930925 0.314159 1.3533 0.0966644 0.21425 0.643197
6 0.920918 0.989016 0.0966644 2.12662 0.193329 0.238233 0.547367
6 0.983402 0.944838 0.0483322 3.04493 0.193329 0.198802 0.713636
6 0.997315 0.985111 0.0241661 1.01498 0.0966644 0.159192 0.931541
6 0.979741 0.970954 0.0966644 0.676651 0.0966644 0.180413 0.807614
6 0.997315 0.973395 0.0483322 0.193329 0.0241661 0.165028 0.895681
6 0.991213 0.930925 0.193329 0.193329 0.0966644 0.191568 0.749224
6 0.968758 0.985599 0.0483322 0.676651 0.0483322 0.184524 0.785584
6 0.984135 0.923114 0.193329 1.4983 0.0966644 0.203504 0.691417
6 0.95216 0.985599 0.0966644 0.628319 0.386658 0.198125 0.716896
6 0.979497 0.940932 0.0966644 0.628319 0.193329 0.196077 0.726839
6 0.936539 0.985599 0.0966644 1.30497 0.0483322 0.218758 0.623985
6 0.979741 0.974127 0.0966644 0.289993 0.0241661 0.179902 0.810392
6 0.967781 0.991945 0.193329 0.386658 0.0483322 0.181704 0.800631
6 0.984135 0.891872 0.0483322 1.30497 0.0241661 0.227557 0.588125
6 0.938003 0.973395 0.0483322 1.30497 0.193329 0.222895 0.606859
6 0.977056 0.973395 0.0483322 1.01498 0.0241661 0.183078 0.793264
6 0.979741 0.989016 0.0483322 0.773315 0.193329 0.171327 0.858519
6 0.984135 0.976324 0.0483322 0.0966644 0.0483322 0.17487 0.838299
6 0.967781 0.956798 0.0483322 0.0966644 0.0241661 0.201517 0.700721
6 0.945326 0.994386 0.193329 1.54663 0.0966644 0.20301 0.693721
6 0.946302 0.973395 0.0966644 1.2083 0.0483322 0.214485 0.642184
6 0.979741 0.973639 0.0966644 0.628319 0.0966644 0.179085 0.814861
6 0.94435 0.997071 0.0483322 1.54663 0.0241661 0.20448 0.686896
6 0.979741 0.989505 0.0241661 1.01498 0.0241661 0.173036 0.848705
6 0.94435 0.985599 0.0483322 1.54663 0.0483322 0.210393 0.660105
6 0.969246 0.986576 0.0483322 1.59496 0.0966644 0.183525 0.790883
6 0.95216 0.944838 0.0966644 0.628319 0.0241661 0.226027 0.594207
6 0.937515 0.93483 0.193329 0.0966644 0.0241661 0.251142 0.501835
6 0.991213 0.986576 0.0966644 0.773315 0.386658 0.161654 0.916238
6 0.999024 0.985599 0.0483322 2.36828 0.193329 0.159868 0.927316
6 0.983402 0.985599 0.0966644 1.30497 0.193329 0.169628 0.868385
6 0.979497 0.970222 0.0966644 0.628319 0.0241661 0.182057 0.798728
6 0.984135 0.97071 0.314159 1.30497 0.0241661 0.176946 0.826672
6 0.968758 0.907493 0.193329 0.193329 0.0483322 0.232189 0.570081
6 0.996827 0.847938 0.0483322 1.59496 0.0966644 0.249114 0.508731
6 0.996583 0.985599 0.0966644 1.30497 0.0966644 0.159218 0.931375
6 0.996583 0.970954 0.0241661 1.30497 0.386658 0.164934 0.896241
6 0.967781 0.955333 0.0966644 1.88496 0.0483322 0.202094 0.69801
6 0.997315 0.985599 0.0241661 1.01498 0.0966644 0.158986 0.93283
6 0.979741 0.996827 0.193329 0.386658 0.0966644 0.168096 0.877383
6 0.984135 0.970954 0.0966644 0.676651 0.0966644 0.176386 0.829793
6 0.991213 0.944594 0.193329 0.0966644 0.0966644 0.183766 0.789602
6 0.979741 0.930925 0.0483322 0.193329 0.0241661 0.204768 0.685566
6 0.953625 0.985599 0.169163 0.773315 0.193329 0.197229 0.721229
6 0.937759 0.970954 0.0966644 1.88496 0.0966644 0.226509 0.592283
6 0.967781 0.986576 0.0966644 0.144997 0.0966644 0.184292 0.786809
6 0.967781 0.997071 0.0483322 2.41661 0.0483322 0.181002 0.80442
6 0.979741 0.973395 0.0483322 0.193329 0.0966644 0.179772 0.811104
6 0.967781 0.985843 0.0483322 2.27161 0.0483322 0.186284 0.776336
6 0.991457 0.973395 0.0966644 0.0966644 0.0483322 0.169519 0.869023
6 0.979741 0.979009 0.0966644 0.628319 0.12083 0.17622 0.83072
6 0.968025 0.985111 0.0966644 1.54663 0.0966644 0.184968 0.78324
6 0.938003 0.986087 0.0483322 0.193329 0.0966644 0.216318 0.634314
6 0.984135 0.985599 0.0483322 1.30497 0.0241661 0.170755 0.861829
6 0.979497 0.985843 0.0966644 1.54663 0.0966644 0.173887 0.843861
6 0.977545 0.973395 0.0966644 1.2083 0.0483322 0.181965 0.799222
6 0.999756 0.957774 0.0483322 0.0966644 0.0966644 0.169804 0.867357
6 0.938003 0.969978 0.0483322 0.386658 0.338325 0.22331 0.605168
6 0.997315 0.973395 0.0966644 0.628319 0.0966644 0.163841 0.90286
6 0.983647 0.92287 0.0483322 1.59496 0.0966644 0.205183 0.683652
6 0.967781 0.98682 0.0483322 2.60994 0.193329 0.189184 0.761339
6 0.983647 0.956309 0.0483322 1.54663 0.0483322 0.185628 0.779772
6 0.967781 0.985111 0.0966644 1.54663 0.0966644 0.185205 0.781992
6 0.967781 0.989993 0.0483322 0.0966644 0.12083 0.182822 0.794628
6 0.967781 0.985111 0.0483322 0.0966644 0.845813 0.183682 0.790047
6 0.962167 0.989016 0.314159 0.628319 0.0241661 0.188689 0.763879
6 0.967781 0.986331 0.314159 1.59496 0.144997 0.183373 0.79169
6 0.95875 0.969734 0.0483322 1.01498 0.193329 0.20129 0.701794
6 0.971198 0.895289 0.0966644 1.15997 0.0483322 0.239066 0.544307
6 0.979497 0.930925 0.0483322 0.386658 0.0966644 0.203765 0.690208
6 0.976568 0.974127 0.0966644 1.83662 0.386658 0.182787 0.794817
6 0.969246 0.976324 0.0483322 0.193329 0.0966644 0.188292 0.765921
6 0.968514 0.973395 0.0483322 0.193329 0.0966644 0.190537 0.75444
6 0.967781 0.99341 0.0483322 0.193329 0.0966644 0.181303 0.802793
6 0.940688 0.872346 0.193329 0.144997 0.0241661 0.301243 0.358253
6 0.979253 0.997803 0.0483322 1.40163 0.0241661 0.169639 0.868322
6 0.913107 0.989505 0.0483322 1.30497 0.0483322 0.2464 0.518104
6 0.945326 0.985843 0.193329 0.773315 0.0483322 0.207845 0.67152
6 0.979985 0.985599 0.0483322 1.54663 0.0966644 0.173916 0.843696
6 0.979497 0.985843 0.0966644 0.628319 0.0966644 0.17348 0.846174
6 0.967781 0.989016 0.0483322 0.0966644 0.0483322 0.183972 0.788507
6 0.967781 0.985599 0.0483322 1.59496 0.193329 0.184954 0.783314
6 0.983647 0.923114 0.0483322 0.193329 0.0966644 0.204668 0.686024
6 0.991213 0.942153 0.0483322 0.386658 0.0966644 0.185466 0.780619
6 0.979741 0.985843 0.0966644 1.30497 0.0483322 0.173945 0.843529
6 0.979741 0.985843 0.193329 1.4983 0.0966644 0.173155 0.848024
6 0.979741 0.972907 0.0966644 0.628319 0.0241661 0.180466 0.807325
6 0.989993 0.973395 0.0966644 1.54663 0.0966644 0.170405 0.863857
6 0.967781 0.985599 0.0483322 0.193329 0.0483322 0.185597 0.779933
6 0.989993 0.97071 0.0966644 0.0483322 0.0966644 0.171715 0.856279
6 0.967781 0.896754 0.0966644 1.30497 0.314159 0.238782 0.545348
6 0.927508 0.930925 0.0483322 2.7066 0.0241661 0.270079 0.441812
6 0.978765 0.985843 0.0966644 1.2083 0.0241661 0.175119 0.836895
6 0.917257 0.986331 0.0966644 1.01498 0.193329 0.239605 0.542335
6 0.938248 0.991945 0.193329 0.193329 0.0241661 0.213065 0.648347
6 0.979741 0.979741 0.193329 1.4983 0.0241661 0.176807 0.827441
6 0.984135 0.985599 0.0483322 0.628319 0.0966644 0.169809 0.867327
6 0.991213 0.985843 0.0966644 1.01498 0.193329 0.162678 0.909953
6 0.992678 0.973395 0.0966644 1.88496 0.193329 0.168416 0.875496
6 0.938248 0.985111 0.0966644 1.4983 0.193329 0.215785 0.636594
6 0.999268 0.973151 0.0966644 0.386658 0.0966644 0.16245 0.911349
6 0.961679 0.985599 0.0966644 0.531654 0.0966644 0.190485 0.754703
6 0.968514 0.938736 0.0483322 0.0966644 0.386658 0.209074 0.665988
6 0.979253 0.997803 0.0241661 1.30497 0.386658 0.167852 0.878824
6 0.983402 0.945082 0.193329 0.773315 0.0483322 0.191176 0.751206
6 0.946546 0.929461 0.0483322 1.54663 0.386658 0.241649 0.534932
6 0.945326 0.986087 0.0483322 2.02995 0.314159 0.211587 0.654828
6 0.989993 0.976324 0.0483322 0.0966644 0.0966644 0.169292 0.870352
6 0.979741 0.985599 0.193329 2.60994 0.193329 0.17674 0.827816
6 0.967781 0.944838 0.193329 0.386658 0.0966644 0.206665 0.676872
6 0.978521 0.974371 0.0241661 1.30497 0.193329 0.179898 0.810415
6 0.967781 0.985111 0.0966644 0.628319 0.0966644 0.184709 0.784606
6 0.907737 0.98682 0.0483322 1.4983 0.193329 0.254088 0.49199
6 0.983402 0.986576 0.0483322 0.0966644 0.0966644 0.170321 0.864347
6 0.967293 0.979741 0.193329 1.3533 0.0483322 0.18826 0.766086
6 0.979497 0.990237 0.0483322 1.59496 0.0241661 0.172843 0.849807
6 0.979253 0.997803 0.0966644 1.30497 0.0966644 0.168543 0.874745
6 0.975592 0.997071 0.0483322 1.30497 0.459156 0.170969 0.860586
6 0.967781 0.985355 0.0966644 0.628319 0.0724983 0.1849 0.7836
6 0.979741 0.930925 0.0483322 0.193329 0.314159 0.202138 0.697801
6 0.983402 0.985843 0.0966644 0.628319 0.0241661 0.170934 0.86079
6 0.946546 0.929461 0.0483322 1.44997 0.193329 0.242128 0.53321
6 0.978277 0.994874 0.193329 0.773315 0.386658 0.168586 0.874497
6 0.979741 0.985599 0.0966644 2.60994 0.0241661 0.174856 0.838375
6 0.979497 0.985843 0.0966644 0.628319 0.314159 0.172114 0.853986
6 0.975592 0.985599 0.0966644 0.628319 0.0966644 0.17713 0.825647
6 0.967781 0.972907 0.0483322 1.2083 0.0966644 0.191456 0.74979
6 0.915304 0.949719 0.0966644 0.628319 0.314159 0.265367 0.456041
6 0.975592 0.997071 0.0966644 0.628319 0.0483322 0.172481 0.851879
6 0.984135 0.973395 0.193329 0.386658 0.0966644 0.17495 0.837843
6 0.99341 0.985599 0.0483322 0.483322 0.0483322 0.162489 0.911107
6 0.938003 0.985843 0.0966644 0.241661 0.0483322 0.216793 0.632292
6 0.969246 0.86063 0.0241661 2.41661 0.193329 0.278232 0.418231
6 0.94679 0.935319 0.0483322 1.30497 0.0966644 0.238365 0.54688
6 0.967781 0.985599 0.0241661 1.54663 0.193329 0.185097 0.78256
6 0.983402 0.997071 0.0483322 2.41661 0.0241661 0.166688 0.885732
6 0.999024 0.985599 0.314159 0.628319 0.0241661 0.157416 0.942737
6 0.984135 0.973395 0.193329 1.30497 0.193329 0.174176 0.842219
6 0.979497 0.938248 0.0483322 0.0966644 0.193329 0.198754 0.713867
6 0.977545 0.973395 0.0966644 0.773315 0.0966644 0.181227 0.803201
6 0.979741 0.973395 0.193329 0.628319 0.0966644 0.178814 0.816345
6 0.989993 0.973395 0.0483322 1.3533 0.0241661 0.171303 0.858657
6 0.927508 0.985599 0.0483322 0.193329 0.0241661 0.230525 0.576499
6 0.967781 0.972907 0.0966644 1.88496 0.0966644 0.192022 0.746943
6 0.953625 0.985843 0.193329 1.4983 0.0241661 0.199489 0.710346
6 0.917257 0.986331 0.0966644 1.06331 0.0241661 0.242778 0.530883
6 0.979741 0.985599 0.0483322 0.821647 0.0966644 0.17368 0.845037
6 0.952892 0.985599 0.0483322 0.628319 0.0966644 0.199865 0.708554
6 0.975592 0.930925 0.0966644 0.918312 0.0483322 0.208254 0.669672
6 0.967781 0.985843 0.0966644 1.88496 0.193329 0.18532 0.781391
6 0.969246 0.981206 0.0966644 2.36828 0.0966644 0.187261 0.771251
6 0.947278 0.974371 0.0241661 0.386658 0.0966644 0.212533 0.65067
6 0.979741 0.973395 0.0483322 0.0966644 0.0966644 0.179868 0.810582
6 0.999024 0.985599 0.0483322 1.54663 0.0966644 0.15775 0.940624
6 0.967781 0.999024 0.0483322 1.30497 0.0483322 0.179231 0.814061
6 0.979741 0.973395 0.193329 0.193329 0.0241661 0.179927 0.810257
6 0.982182 0.971443 0.0483322 1.30497 0.0483322 0.178981 0.815428
6 0.975592 0.989016 0.0241661 1.30497 0.0966644 0.176307 0.830232
6 0.999024 0.985599 0.0966644 0.628319 0.507488 0.155722 0.953544
6 0.938003 0.985843 0.0483322 0.0966644 0.0241661 0.217723 0.628346
6 0.984135 0.879424 0.0483322 2.7066 0.0241661 0.238461 0.546526
6 0.996095 0.985599 0.0966644 0.193329 0.0966644 0.159719 0.928242
6 0.999024 0.985843 0.0483322 1.30497 0.0966644 0.157462 0.942446
6 0.968758 0.979741 0.193329 2.60994 0.0966644 0.188497 0.764867
6 0.962167 0.989749 0.0966644 0.628319 0.0241661 0.189003 0.762268
6 0.947523 0.973395 0.0483322 0.0483322 0.0241661 0.213983 0.644354
6 0.937515 0.973395 0.0966644 0.628319 0.0966644 0.223651 0.603783
6 0.94435 0.996827 0.0483322 0.193329 0.0483322 0.204052 0.688873
6 0.937515 0.930925 0.0483322 2.60994 0.386658 0.280368 0.412266
6 0.967781 0.985111 0.0966644 1.54663 0.0966644 0.185205 0.781992
6 0.999024 0.989016 0.0483322 0.0966644 0.0483322 0.156639 0.94768
6 0.964364 0.972907 0.0966644 0.773315 0.0966644 0.194339 0.735391
6 0.95216 0.992189 0.0483322 1.01498 0.193329 0.1963 0.725751
6 0.977545 0.973395 0.0483322 0.773315 0.0966644 0.181557 0.801421
6 0.979497 0.985111 0.0241661 2.60994 0.386658 0.189986 0.757244
6 0.990969 0.938492 0.0966644 1.54663 0.0241661 0.188612 0.764274
6 0.993166 0.973395 0.0483322 1.30497 0.0966644 0.167773 0.879292
6 0.982182 0.970954 0.0483322 1.01498 0.193329 0.177672 0.822643
6 0.977789 0.995118 0.0966644 3.04493 0.193329 0.176848 0.827216
6 0.983891 0.970954 0.0966644 1.88496 0.0483322 0.177698 0.822499
6 0.979497 0.973395 0.193329 0.0483322 0.0241661 0.180199 0.808777
6 0.968758 0.930925 0.314159 1.30497 0.386658 0.211727 0.654209
6 0.979497 0.944838 0.0966644 0.628319 0.0966644 0.194841 0.732908
6 0.972419 0.902124 0.0966644 0.193329 0.386658 0.229168 0.581783
6 0.979741 0.981206 0.0966644 2.36828 0.0966644 0.17721 0.825204
6 0.979497 0.858433 0.0483322 1.3533 0.0483322 0.2612 0.469006
6 0.968758 0.997071 0.0966644 2.60994 0.0966644 0.180487 0.807213
6 0.967781 0.973395 0.0966644 1.54663 0.0966644 0.191194 0.751114
6 0.983891 0.970954 0.0483322 1.59496 0.0241661 0.178048 0.820565
6 0.95216 0.985599 0.0483322 0.628319 0.0483322 0.201414 0.701207
6 0.996095 0.999024 0.0483322 1.3533 0.0966644 0.154488 0.961492
6 0.99341 0.985599 0.0483322 0.193329 0.0241661 0.16283 0.909019
6 0.975592 0.985599 0.0241661 2.36828 0.193329 0.181033 0.804251
6 0.980229 0.991945 0.193329 0.628319 0.0966644 0.169692 0.86801
6 0.979985 0.985843 0.0966644 0.628319 0.0241661 0.17398 0.843328
6 0.907493 0.970954 0.0966644 1.01498 0.0966644 0.264664 0.458203
6 0.980474 0.944594 0.0241661 1.30497 0.193329 0.193957 0.737281
6 0.979741 0.973395 0.0966644 1.54663 0.0241661 0.180344 0.80799
6 0.967781 0.989016 0.0966644 1.30497 0.314159 0.18169 0.800705
6 0.948499 0.974371 0.0241661 1.01498 0.0966644 0.211189 0.656582
6 0.977545 0.973395 0.0966644 0.628319 0.0966644 0.181247 0.803094
6 0.967781 0.985599 0.0966644 0.628319 0.0966644 0.18447 0.785871
6 0.95875 0.969978 0.0483322 1.54663 0.0241661 0.20361 0.690925
6 0.967781 0.956798 0.193329 0.386658 0.0483322 0.200253 0.706708
6 0.967781 0.991945 0.0483322 0.0966644 0.386658 0.180888 0.805038
6 0.927508 0.985599 0.0966644 0.628319 0.0966644 0.228414 0.584741
6 0.983402 0.99463 0.314159 1.59496 0.0241661 0.166526 0.886697
6 0.979497 0.985843 0.0966644 0.628319 0.314159 0.172114 0.853986
6 0.938248 0.973395 0.0483322 0.724983 0.0241661 0.224738 0.599382
6 0.979009 0.974371 0.0966644 0.193329 0.386658 0.178296 0.819195
6 0.996583 0.989505 0.0483322 1.59496 0.0966644 0.158123 0.938263
6 0.979741 0.974127 0.0483322 0.724983 0.0483322 0.179781 0.811054
6 0.979497 0.985843 0.0966644 1.30497 0.193329 0.172957 0.849152
6 0.977545 0.973395 0.0966644 0.628319 0.0966644 0.181247 0.803094
6 0.984135 0.932634 0.0483322 1.30497 0.314159 0.196477 0.724887
6 0.975836 0.971931 0.0483322 1.30497 0.314159 0.182821 0.794636
6 0.984135 0.973395 0.0483322 0.0483322 0.0241661 0.176581 0.828705
6 0.968514 0.973395 0.0966644 0.628319 0.0966644 0.189936 0.757496
6 0.962167 0.988284 0.0483322 0.579986 0.0483322 0.189678 0.758815
6 0.984135 0.895289 0.0483322 0.628319 0.0483322 0.224266 0.601291
6 0.985599 0.930925 0.0966644 0.628319 0.0241661 0.198339 0.715865
6 0.980474 0.943861 0.0483322 3.04493 0.0966644 0.198533 0.714931
6 0.976568 0.997071 0.0966644 0.628319 0.0966644 0.171047 0.860138
6 0.968025 0.973395 0.0483322 1.59496 0.0966644 0.191417 0.74999
6 0.948255 0.960215 0.193329 1.4983 0.0483322 0.219911 0.619164
6 0.969978 0.985111 0.0966644 1.54663 0.0966644 0.183085 0.793227
6 0.987552 0.938003 0.0966644 0.386658 0.0966644 0.191055 0.751816
6 0.993166 0.997315 0.0966644 0.628319 0.0966644 0.15702 0.945253
6 0.979741 0.989505 0.0241661 0.0966644 0.386658 0.171373 0.85825
6 0.979741 0.985843 0.0966644 0.676651 0.386658 0.171678 0.856492
6 0.979741 0.988528 0.0966644 1.83662 0.386658 0.172913 0.849403
6 0.967781 0.985599 0.0483322 0.0966644 0.0966644 0.185148 0.782291
6 0.979741 0.939224 0.0483322 0.193329 0.0966644 0.198559 0.714808
6 0.980229 0.991945 0.193329 0.193329 0.0966644 0.169951 0.8665
6 0.979741 0.973395 0.0483322 1.30497 0.0241661 0.180595 0.806624
6 0.979741 0.972907 0.0483322 1.01498 0.0483322 0.180418 0.807584
6 0.991457 0.973395 0.0966644 0.483322 0.193329 0.168096 0.877382
6 0.999024 0.897974 0.0966644 0.628319 0.0966644 0.205226 0.683457
6 0.967781 0.985843 0.0966644 0.628319 0.0483322 0.185012 0.783009
6 0.977789 0.949963 0.193329 1.01498 0.386658 0.191108 0.751549
6 0.997315 0.973395 0.0483322 0.0966644 0.0483322 0.164815 0.896962
6 0.979497 0.999024 0.0483322 1.30497 0.193329 0.167532 0.880719
6 0.982914 0.985599 0.0483322 1.4983 0.193329 0.170731 0.861968
6 0.95875 0.972907 0.0966644 1.88496 0.0483322 0.201593 0.700364
6 0.969978 0.985599 0.0483322 1.30497 0.0966644 0.182959 0.7939
6 0.953625 0.985843 0.0966644 0.773315 0.0966644 0.198573 0.71474
6 0.980962 0.985843 0.0966644 0.628319 0.0241661 0.173103 0.848319
6 0.979741 0.972907 0.0483322 1.59496 0.0241661 0.180925 0.804834
6 0.954113 0.973395 0.0483322 0.193329 0.0966644 0.205467 0.682346
6 0.976568 0.930925 0.0966644 1.01498 0.0966644 0.206402 0.678068
6 0.968514 0.957774 0.0483322 1.3533 0.0966644 0.199199 0.711737
6 0.928728 0.930925 0.0483322 0.0966644 0.0966644 0.265339 0.456125
6 0.968758 0.930925 0.314159 2.02995 0.0483322 0.215757 0.636714
6 0.983402 0.976324 0.193329 0.773315 0.0483322 0.174661 0.839478
6 0.979497 0.989016 0.0966644 2.60994 0.0241661 0.173487 0.846131
6 0.938003 0.985843 0.0966644 2.60994 0.193329 0.222421 0.608797
6 0.947034 0.985599 0.0483322 0.0966644 0.0966644 0.206528 0.677497
6 0.95216 0.975836 0.193329 1.4983 0.0241661 0.206573 0.677291
6 0.927508 0.973395 0.0966644 0.0966644 0.0483322 0.237225 0.551089
6 0.979741 0.972663 0.314159 1.78829 0.193329 0.178943 0.815639
6 0.984135 0.958262 0.193329 1.01498 0.0483322 0.183161 0.792823
6 0.967781 0.985599 0.0966644 1.01498 0.0241661 0.185547 0.780199
6 0.975592 0.944594 0.193329 0.0966644 0.0966644 0.198996 0.712708
6 0.983402 0.973395 0.0483322 1.30497 0.0966644 0.17638 0.829825
6 0.953869 0.985599 0.0483322 0.0966644 0.0483322 0.199774 0.708986
6 0.991213 0.986576 0.0966644 0.0966644 0.193329 0.162906 0.908557
6 0.938248 0.973395 0.314159 1.30497 0.0241661 0.223569 0.604113
6 0.991213 0.947523 0.0483322 0.0966644 0.0483322 0.18323 0.792455
6 0.948499 0.973395 0.0966644 1.54663 0.0966644 0.2117 0.654329
6 0.979497 0.973395 0.0483322 0.386658 0.193329 0.17905 0.81505
6 0.98145 0.973395 0.0966644 1.54663 0.0966644 0.178062 0.820489
6 0.982182 0.971443 0.0483322 1.54663 0.0966644 0.17871 0.816918
6 0.991213 0.986576 0.0966644 0.773315 0.193329 0.162327 0.912102
6 0.975592 0.997071 0.0483322 1.30497 0.531654 0.170856 0.861242
6 0.971931 0.973395 0.0483322 0.0966644 0.0483322 0.187793 0.768499
6 0.967781 0.986087 0.0483322 0.289993 0.386658 0.183151 0.792874
6 0.991213 0.848914 0.0483322 0.193329 0.0966644 0.254571 0.490395
6 0.975592 0.944838 0.0966644 0.628319 0.0966644 0.198785 0.713722
6 0.967781 0.979741 0.0483322 1.30497 0.0966644 0.188003 0.76741
6 0.969002 0.970954 0.0966644 0.628319 0.0241661 0.191887 0.747623
6 0.907493 0.973395 0.0966644 2.60994 0.0966644 0.268082 0.447787
