mutation probability per bit=0.01
bias fitness=1e-99
number of Individuals per Generation=100
number of Generations=100
Generation x y theta psi phi lattice_sum fitness
13 0.987796 0.999512 0.0241661 0.193329 0.0483322 0.0375598 0.908435
13 0.990725 0.972663 0.0241661 0.144997 0.193329 0.0406492 0.830122
13 0.978033 0.974127 0.193329 0.193329 0.0483322 0.0443114 0.745986
13 0.998536 0.97608 0.0966644 0.193329 0.193329 0.0379081 0.899249
13 0.99463 0.999512 0.0241661 0.628319 0.0483322 0.0357829 0.956783
13 0.990725 0.999512 0.0241661 0.628319 0.193329 0.0367117 0.931199
13 0.990725 0.998536 0.193329 0.193329 0.193329 0.0368139 0.928426
13 0.995607 0.999512 0.0241661 0.386658 0.0966644 0.0355158 0.96427
13 0.995607 0.999512 0.193329 0.628319 0.0483322 0.0354933 0.964902
13 0.995607 0.999024 0.0966644 0.0966644 0.193329 0.0355393 0.963608
13 0.995607 0.999512 0.193329 0.628319 0.144997 0.0354436 0.966302
13 0.990725 0.974127 0.193329 0.193329 0.0483322 0.040427 0.835522
13 0.998536 0.999512 0.0241661 0.193329 0.0483322 0.0348286 0.983801
13 0.995607 0.975592 0.0966644 0.628319 0.193329 0.0387448 0.87756
14 0.998536 0.999512 0.193329 0.628319 0.193329 0.0347161 0.987037
14 0.993654 0.97608 0.0241661 0.0966644 0.193329 0.0392775 0.864023
14 0.995607 0.973151 0.193329 0.193329 0.0483322 0.0392 0.86598
14 0.98682 0.999512 0.193329 0.628319 0.193329 0.0376909 0.904966
14 0.995607 0.999512 0.193329 0.628319 0.0966644 0.0354638 0.965733
14 0.99463 0.97608 0.0241661 0.0966644 0.193329 0.0390067 0.870878
14 0.98682 0.973151 0.0241661 0.628319 0.193329 0.0416846 0.805417
14 0.990725 0.999512 0.193329 0.628319 0.12083 0.0366881 0.93184
14 0.998536 0.999512 0.193329 0.628319 0.12083 0.034738 0.986404
14 0.98682 0.999024 0.0966644 0.193329 0.0483322 0.0378563 0.90061
14 0.990725 0.999512 0.0966644 0.193329 0.0483322 0.0367581 0.929939
14 0.990725 0.972663 0.0241661 0.193329 0.0966644 0.040681 0.829353
14 0.98682 0.999512 0.0241661 0.628319 0.193329 0.0377414 0.903634
14 0.990725 0.973151 0.193329 0.628319 0.193329 0.0404854 0.834099
14 0.987796 0.999512 0.0241661 0.193329 0.0483322 0.0375598 0.908435
14 0.998536 0.999512 0.0966644 0.193329 0.193329 0.0347543 0.985935
14 0.98682 0.983402 0.193329 0.144997 0.193329 0.0400248 0.845386
14 0.995607 0.999512 0.193329 0.193329 0.0483322 0.0355024 0.964647
14 0.995607 0.999512 0.0966644 0.193329 0.193329 0.0354691 0.965583
14 0.98682 0.974127 0.193329 0.193329 0.0483322 0.0415757 0.80798
14 0.98682 0.999512 0.0966644 0.193329 0.193329 0.0377338 0.903835
14 0.990725 0.999512 0.0966644 0.0483322 0.193329 0.0367206 0.930956
14 0.99463 0.999512 0.193329 0.0483322 0.193329 0.0357114 0.95878
14 0.98682 0.999024 0.0966644 0.193329 0.0483322 0.0378563 0.90061
14 0.998536 0.973151 0.0241661 0.628319 0.193329 0.038352 0.887675
14 0.995607 0.999512 0.0966644 0.386658 0.0966644 0.0354871 0.965076
14 0.995607 0.999512 0.193329 0.628319 0.0966644 0.0354638 0.965733
14 0.98682 0.983402 0.193329 0.193329 0.193329 0.0400189 0.845531
14 0.99463 0.999512 0.193329 0.193329 0.193329 0.0356957 0.959221
14 0.998536 0.999512 0.0483322 0.193329 0.193329 0.0347702 0.985479
14 0.98682 0.999512 0.193329 0.628319 0.193329 0.0376909 0.904966
14 0.977789 0.920918 0.193329 0.193329 0.193329 0.0562754 0.52615
14 0.98682 0.973151 0.193329 0.193329 0.193329 0.0416658 0.805859
14 0.98682 0.983402 0.193329 0.628319 0.193329 0.0399894 0.846261
14 0.995607 0.999512 0.0966644 0.628319 0.0483322 0.0355102 0.964426
14 0.995607 0.999512 0.0966644 0.193329 0.193329 0.0354691 0.965583
14 0.995607 0.999512 0.0966644 0.193329 0.0483322 0.0355184 0.964197
14 0.995607 0.999512 0.193329 0.628319 0.0966644 0.0354638 0.965733
14 0.987796 0.999512 0.0241661 0.0483322 0.193329 0.0375197 0.9095
14 0.995607 0.998536 0.193329 0.193329 0.193329 0.0355744 0.962622
14 0.990725 0.999512 0.0966644 0.628319 0.193329 0.0366812 0.932028
14 0.990725 0.974127 0.193329 0.193329 0.942478 0.0402985 0.838661
14 0.993654 0.97608 0.0241661 0.0966644 0.193329 0.0392775 0.864023
14 0.990725 0.999512 0.193329 0.193329 0.0483322 0.0367412 0.930397
14 0.933122 0.999512 0.0241661 0.0966644 0.193329 0.0563203 0.52546
14 0.990725 0.974127 0.193329 0.193329 0.193329 0.0403584 0.837196
14 0.995607 0.974127 0.193329 0.193329 0.0483322 0.0390468 0.869861
14 0.998536 0.974127 0.0966644 0.193329 0.0483322 0.0382629 0.889988
14 0.98682 0.999512 0.0241661 0.193329 0.0483322 0.0378219 0.901515
14 0.998536 0.973151 0.0483322 0.628319 0.193329 0.0383402 0.887983
14 0.98682 0.999512 0.0241661 0.386658 0.193329 0.0377502 0.903404
14 0.998536 0.973151 0.193329 0.628319 0.0483322 0.0383858 0.886801
14 0.979009 0.999512 0.193329 0.628319 0.193329 0.0398602 0.849456
14 0.987796 0.973151 0.0966644 0.628319 0.0966644 0.0414119 0.811851
14 0.991701 0.973639 0.0966644 0.628319 0.193329 0.0401441 0.842448
14 0.995607 0.975592 0.0966644 0.628319 0.193329 0.0387448 0.87756
14 0.998536 0.999512 0.0966644 0.386658 0.0966644 0.0347712 0.985449
14 0.990725 0.973151 0.193329 0.193329 0.193329 0.0405169 0.833333
14 0.990725 0.973151 0.193329 0.628319 0.193329 0.0404854 0.834099
14 0.98682 0.973151 0.0966644 0.628319 0.193329 0.0416524 0.806173
14 0.990725 0.999512 0.0966644 0.0966644 0.193329 0.0367147 0.931118
14 0.995607 0.999512 0.0966644 0.386658 0.0966644 0.0354871 0.965076
14 0.998536 0.999512 0.0966644 0.628319 0.193329 0.0347325 0.986565
14 0.990725 0.999512 0.0966644 0.628319 0.193329 0.0366812 0.932028
14 0.995607 0.999512 0.193329 0.193329 0.0483322 0.0355024 0.964647
14 0.98682 0.999512 0.0483322 0.193329 0.193329 0.0377517 0.903364
14 0.98682 0.97608 0.0966644 0.386658 0.0966644 0.0412251 0.816289
14 0.990725 0.973151 0.0966644 0.628319 0.0483322 0.0405924 0.831498
14 0.98682 0.973151 0.193329 0.628319 0.193329 0.0416332 0.806624
14 0.98682 0.973151 0.193329 0.0966644 0.0483322 0.041744 0.804021
14 0.990725 0.999512 0.0966644 0.628319 0.193329 0.0366812 0.932028
14 0.995607 0.973151 0.0241661 0.193329 0.0483322 0.0392444 0.864859
14 0.977789 0.910666 0.193329 0.628319 0.193329 0.0591802 0.483388
14 0.995607 0.974127 0.193329 0.628319 0.193329 0.0389536 0.87223
14 0.998536 0.999512 0.193329 0.628319 0.0966644 0.0347486 0.986101
14 0.98682 0.973151 0.193329 0.628319 0.0483322 0.0417275 0.80441
14 0.987796 0.999512 0.0241661 0.386658 0.0966644 0.0375252 0.909354
14 0.99463 0.999512 0.0241661 0.628319 0.0483322 0.0357829 0.956783
14 0.990725 0.999512 0.0966644 0.193329 0.0483322 0.0367581 0.929939
14 0.99463 0.973151 0.193329 0.193329 0.193329 0.0394075 0.860752
14 0.991701 0.999512 0.0966644 0.193329 0.193329 0.036453 0.938256
14 0.990725 0.973151 0.0241661 0.628319 0.942478 0.0404834 0.834149
14 0.995607 0.999512 0.0241661 0.628319 0.0483322 0.0355392 0.963612
14 0.98682 0.999512 0.0241661 0.0966644 0.193329 0.0377748 0.902754
14 0.998536 0.999512 0.0241661 0.193329 0.0483322 0.0348286 0.983801
14 0.998536 0.973151 0.193329 0.628319 0.193329 0.0383068 0.888848
14 0.990725 0.97608 0.0966644 0.386658 0.0966644 0.0400878 0.843835
14 0.998536 0.999512 0.0966644 0.193329 0.193329 0.0347543 0.985935
14 0.990725 0.974127 0.193329 0.193329 0.0483322 0.040427 0.835522
14 0.998536 0.999512 0.193329 0.628319 0.193329 0.0347161 0.987037
14 0.99463 0.975592 0.0966644 0.628319 0.193329 0.0390132 0.870714
14 0.990725 0.97608 0.0241661 0.386658 0.193329 0.0400747 0.844157
14 0.990725 0.999512 0.0241661 0.386658 0.193329 0.0367202 0.930967
14 0.990725 0.972663 0.0241661 0.0966644 0.0966644 0.0406881 0.829181
14 0.990725 0.97608 0.0966644 0.193329 0.0483322 0.0401297 0.842802
14 0.98682 0.999512 0.0241661 0.628319 0.0483322 0.0378141 0.901719
14 0.998536 0.999512 0.0241661 0.628319 0.0483322 0.0348212 0.984012
14 0.995607 0.980962 0.193329 0.628319 0.193329 0.0379237 0.898841
14 0.98682 0.999512 0.0241661 0.628319 0.193329 0.0377414 0.903634
15 0.998536 0.999512 0.193329 0.628319 0.193329 0.0347161 0.987037
15 0.995607 0.999512 0.193329 0.628319 0.0966644 0.0354638 0.965733
15 0.995607 0.999512 0.0966644 0.628319 0.0483322 0.0355102 0.964426
15 0.990725 0.999512 0.0966644 0.193329 0.193329 0.0367045 0.931393
15 0.998536 0.972663 0.0241661 0.0966644 0.0966644 0.0384942 0.884
15 0.99463 0.973151 0.0966644 0.386658 0.0966644 0.0394478 0.85974
15 0.977789 0.920918 0.193329 0.193329 0.0483322 0.0564138 0.524029
15 0.98682 0.97608 0.0241661 0.0966644 0.193329 0.0412411 0.815907
15 0.990725 0.999512 0.0241661 0.193329 0.0483322 0.0367877 0.929135
15 0.995607 0.97608 0.0966644 0.386658 0.0966644 0.0387212 0.878164
15 0.98682 0.999512 0.0483322 0.193329 0.193329 0.0377517 0.903364
15 0.995607 0.97608 0.0241661 0.386658 0.0966644 0.03875 0.877426
15 0.998536 0.999512 0.0966644 0.773315 0.0483322 0.0347923 0.984843
15 0.990725 0.973151 0.193329 0.628319 0.193329 0.0404854 0.834099
15 0.995607 0.999512 0.0966644 0.628319 0.193329 0.0354467 0.966215
15 0.998536 0.999512 0.193329 0.628319 0.193329 0.0347161 0.987037
15 0.990725 0.999512 0.0966644 0.628319 0.0966644 0.0367182 0.931022
15 0.995607 0.973151 0.193329 0.193329 0.0966644 0.0391707 0.866721
15 0.998536 0.999512 0.0966644 0.193329 0.0483322 0.0348012 0.984589
15 0.995607 0.999512 0.0966644 0.386658 0.0966644 0.0354871 0.965076
15 0.99463 0.999512 0.0241661 0.193329 0.0483322 0.0357904 0.956574
15 0.98682 0.983402 0.193329 0.628319 0.193329 0.0399894 0.846261
15 0.995607 0.973151 0.193329 0.628319 0.193329 0.0391059 0.868361
15 0.98682 0.999512 0.0241661 0.773315 0.0483322 0.0378138 0.901729
15 0.990725 0.999512 0.0966644 0.193329 0.0483322 0.0367581 0.929939
15 0.98682 0.999512 0.0241661 0.0966644 0.193329 0.0377748 0.902754
15 0.990725 0.999512 0.0241661 0.628319 0.0483322 0.0367801 0.929341
15 0.995607 0.999512 0.193329 0.628319 0.193329 0.0354298 0.966693
15 0.98682 0.973151 0.0966644 0.628319 0.193329 0.0416524 0.806173
15 0.995607 0.999512 0.193329 0.628319 0.0966644 0.0354638 0.965733
15 0.98682 0.999024 0.0966644 0.193329 0.0483322 0.0378563 0.90061
15 0.991701 0.973639 0.0966644 0.628319 0.193329 0.0401441 0.842448
15 0.98682 0.980962 0.193329 0.628319 0.193329 0.0403674 0.836978
15 0.99463 0.999512 0.193329 0.0483322 0.0966644 0.0357316 0.958215
15 0.977789 0.999512 0.0966644 0.193329 0.0483322 0.0403269 0.837966
15 0.98682 0.999024 0.193329 0.193329 0.193329 0.0377813 0.902585
15 0.990725 0.999512 0.0241661 0.628319 0.0483322 0.0367801 0.929341
15 0.98682 0.999512 0.0241661 0.628319 0.0966644 0.037781 0.902591
15 0.98682 0.983402 0.193329 0.628319 0.0483322 0.0400747 0.844156
15 0.990725 0.973151 0.193329 0.628319 0.0966644 0.0405333 0.832934
15 0.998536 0.97608 0.0966644 0.386658 0.0966644 0.0379298 0.898681
15 0.990725 0.973151 0.0483322 0.628319 0.193329 0.0405218 0.833214
15 0.995607 0.999512 0.193329 0.628319 0.0966644 0.0354638 0.965733
15 0.998536 0.999512 0.0241661 0.628319 0.0483322 0.0348212 0.984012
15 0.987796 0.97608 0.0241661 0.0966644 0.193329 0.0409532 0.822791
15 0.98682 0.999512 0.0966644 0.193329 0.193329 0.0377338 0.903835
15 0.98682 0.999512 0.0241661 0.628319 0.193329 0.0377414 0.903634
15 0.98682 0.97608 0.0241661 0.193329 0.0483322 0.0413004 0.814498
15 0.995607 0.980962 0.0241661 0.193329 0.0483322 0.0380552 0.895398
15 0.990725 0.97608 0.0966644 0.193329 0.193329 0.0400623 0.844461
15 0.998536 0.999512 0.0966644 0.386658 0.0724983 0.0347827 0.985118
15 0.987796 0.999512 0.0241661 0.193329 0.0483322 0.0375598 0.908435
15 0.99463 0.999512 0.193329 0.628319 0.0966644 0.0357066 0.958915
15 0.998536 0.999512 0.0241661 0.0966644 0.193329 0.034791 0.984882
15 0.98682 0.997559 0.0966644 0.193329 0.0483322 0.0380538 0.895433
15 0.979009 0.999512 0.193329 0.193329 0.193329 0.0398873 0.848785
15 0.993654 0.97608 0.0241661 0.0966644 0.193329 0.0392775 0.864023
15 0.98682 0.999512 0.0241661 0.193329 0.193329 0.0377645 0.903026
15 0.990725 0.980962 0.193329 0.628319 0.193329 0.0392573 0.864534
15 0.99463 0.999512 0.193329 0.193329 0.193329 0.0356957 0.959221
15 0.998536 0.973151 0.193329 0.628319 0.193329 0.0383068 0.888848
15 0.998536 0.999512 0.193329 0.628319 0.193329 0.0347161 0.987037
15 0.990725 0.973151 0.193329 0.676651 0.193329 0.040484 0.834133
15 0.99463 0.999512 0.193329 0.628319 0.193329 0.035672 0.959883
15 0.995607 0.973151 0.193329 0.193329 0.193329 0.0391362 0.867594
15 0.995607 0.998536 0.193329 0.193329 0.0483322 0.035624 0.961228
15 0.990725 0.999512 0.0241661 0.193329 0.0483322 0.0367877 0.929135
15 0.979009 0.999512 0.0966644 0.628319 0.0483322 0.039963 0.846913
15 0.98682 0.983402 0.0241661 0.628319 0.193329 0.0400404 0.845003
15 0.98682 0.983402 0.193329 0.193329 0.0483322 0.0400859 0.843881
15 0.98682 0.974127 0.193329 0.193329 0.942478 0.0414394 0.811201
15 0.98682 0.999512 0.0966644 0.628319 0.193329 0.0377097 0.904471
15 0.995607 0.973151 0.193329 0.193329 0.193329 0.0391362 0.867594
15 0.987796 0.999512 0.193329 0.628319 0.193329 0.0374306 0.911869
15 0.998536 0.999512 0.0966644 0.193329 0.193329 0.0347543 0.985935
15 0.99463 0.996583 0.193329 0.193329 0.0483322 0.036117 0.947501
15 0.990725 0.97608 0.0966644 0.193329 0.0483322 0.0401297 0.842802
15 0.998536 0.999512 0.193329 0.628319 0.193329 0.0347161 0.987037
15 0.995607 0.999512 0.0966644 0.193329 0.0483322 0.0355184 0.964197
15 0.990725 0.973151 0.193329 0.628319 0.193329 0.0404854 0.834099
15 0.995607 0.991701 0.0966644 0.193329 0.0483322 0.036523 0.93634
15 0.990725 0.999512 0.0966644 0.628319 0.193329 0.0366812 0.932028
15 0.995607 0.999512 0.0966644 0.628319 0.193329 0.0354467 0.966215
15 0.98682 0.999512 0.0483322 0.628319 0.0966644 0.0377677 0.90294
15 0.995607 0.999512 0.193329 0.628319 0.0966644 0.0354638 0.965733
15 0.998536 0.999512 0.193329 0.628319 0.0966644 0.0347486 0.986101
15 0.98682 0.973151 0.193329 0.193329 0.193329 0.0416658 0.805859
15 0.99463 0.999512 0.193329 0.0966644 0.0483322 0.0357488 0.957734
15 0.990725 0.999512 0.193329 0.193329 0.0483322 0.0367412 0.930397
15 0.998536 0.974127 0.193329 0.193329 0.193329 0.0381872 0.891957
15 0.995607 0.973151 0.193329 0.628319 0.193329 0.0391059 0.868361
15 0.979009 0.999512 0.193329 0.483322 0.193329 0.0398656 0.849324
15 0.995607 0.999512 0.0966644 0.386658 0.193329 0.0354555 0.965966
15 0.98682 0.972663 0.0241661 0.193329 0.0966644 0.0418367 0.80185
15 0.998536 0.973151 0.0483322 0.628319 0.193329 0.0383402 0.887983
15 0.98682 0.999024 0.0966644 0.193329 0.0483322 0.0378563 0.90061
15 0.998536 0.999512 0.0966644 0.628319 0.193329 0.0347325 0.986565
15 0.998536 0.999512 0.193329 0.628319 0.193329 0.0347161 0.987037
15 0.990725 0.972663 0.0483322 0.193329 0.193329 0.0406308 0.830569
16 0.998536 0.999512 0.193329 0.628319 0.193329 0.0347161 0.987037
16 0.995607 0.97608 0.0241661 0.193329 0.0483322 0.0387886 0.876438
16 0.979009 0.999512 0.193329 0.628319 0.193329 0.0398602 0.849456
16 0.998536 0.999512 0.0241661 0.0966644 0.0966644 0.0348122 0.984272
16 0.995607 0.973151 0.0966644 0.628319 0.193329 0.0391232 0.867922
16 0.995607 0.973151 0.0241661 0.0966644 0.193329 0.0391926 0.866168
16 0.995607 0.999512 0.193329 0.193329 0.0483322 0.0355024 0.964647
16 0.990725 0.973151 0.193329 0.628319 0.193329 0.0404854 0.834099
16 0.993654 0.97608 0.0241661 0.0966644 0.193329 0.0392775 0.864023
16 0.998536 0.999512 0.0966644 0.0483322 0.193329 0.0347693 0.985506
16 0.998536 0.999512 0.0241661 0.0966644 0.193329 0.034791 0.984882
16 0.998536 0.973151 0.193329 0.193329 0.193329 0.0383364 0.888082
16 0.995607 0.999512 0.0966644 0.386658 0.193329 0.0354555 0.965966
16 0.998536 0.97608 0.0966644 0.193329 0.193329 0.0379081 0.899249
16 0.998536 0.999512 0.193329 0.628319 0.193329 0.0347161 0.987037
16 0.990725 0.999512 0.0966644 0.193329 0.0483322 0.0367581 0.929939
16 0.98682 0.97608 0.0241661 0.628319 0.0483322 0.0412908 0.814724
16 0.995607 0.999512 0.193329 0.628319 0.0966644 0.0354638 0.965733
16 0.995607 0.97608 0.0966644 0.386658 0.0966644 0.0387212 0.878164
16 0.98682 0.972663 0.0241661 0.193329 0.0966644 0.0418367 0.80185
16 0.993654 0.97608 0.0241661 0.628319 0.193329 0.039238 0.865019
16 0.98682 0.973151 0.193329 0.628319 0.193329 0.0416332 0.806624
16 0.98682 0.999512 0.0241661 0.628319 0.193329 0.0377414 0.903634
16 0.995607 0.999512 0.0966644 0.386658 0.0483322 0.0355137 0.964328
16 0.98682 0.983402 0.0241661 0.628319 0.0483322 0.0401254 0.842907
16 0.998536 0.999512 0.193329 0.628319 0.193329 0.0347161 0.987037
16 0.990725 0.980962 0.193329 0.628319 0.193329 0.0392573 0.864534
16 0.987796 0.999512 0.0966644 0.386658 0.0966644 0.0374942 0.910177
16 0.98682 0.999512 0.193329 0.628319 0.193329 0.0376909 0.904966
16 0.990725 0.980962 0.193329 0.628319 0.193329 0.0392573 0.864534
16 0.98682 0.999512 0.0966644 0.193329 0.0483322 0.0377911 0.902326
16 0.998536 0.999024 0.193329 0.193329 0.193329 0.0347979 0.984683
16 0.99463 0.999512 0.193329 0.0966644 0.0483322 0.0357488 0.957734
16 0.987796 0.999512 0.193329 0.193329 0.0483322 0.0375119 0.909706
16 0.995607 0.980962 0.0241661 0.193329 0.193329 0.0379959 0.896948
16 0.995607 0.999512 0.0241661 0.773315 0.0483322 0.0355386 0.963627
16 0.98682 0.999512 0.0241661 0.628319 0.0966644 0.037781 0.902591
16 0.99463 0.988772 0.193329 0.193329 0.0966644 0.0371316 0.919859
16 0.99463 0.999512 0.0966644 0.193329 0.193329 0.0357118 0.958771
16 0.990725 0.999512 0.0966644 0.193329 0.193329 0.0367045 0.931393
16 0.995607 0.999512 0.0966644 0.628319 0.0483322 0.0355102 0.964426
16 0.998536 0.999512 0.193329 0.628319 0.0483322 0.0347768 0.98529
16 0.98682 0.983402 0.193329 0.628319 0.193329 0.0399894 0.846261
16 0.979009 0.999512 0.0966644 0.628319 0.193329 0.0398807 0.848948
16 0.991701 0.999512 0.0966644 0.193329 0.0483322 0.0365056 0.936816
16 0.98682 0.999512 0.0483322 0.628319 0.0966644 0.0377677 0.90294
16 0.987796 0.998536 0.193329 0.193329 0.0483322 0.0376417 0.906268
16 0.998536 0.999512 0.0966644 0.193329 0.0483322 0.0348012 0.984589
16 0.995607 0.973151 0.193329 0.628319 0.193329 0.0391059 0.868361
16 0.998536 0.97608 0.0241661 0.628319 0.0483322 0.0379857 0.897217
16 0.995607 0.973151 0.0966644 0.193329 0.193329 0.0391522 0.86719
16 0.998536 0.999512 0.193329 0.628319 0.0483322 0.0347768 0.98529
16 0.979009 0.999512 0.193329 0.43499 0.193329 0.0398681 0.849262
16 0.998536 0.973151 0.0966644 0.628319 0.0966644 0.0383664 0.887303
16 0.98682 0.999512 0.0966644 0.193329 0.193329 0.0377338 0.903835
16 0.990725 0.999512 0.0966644 0.193329 0.193329 0.0367045 0.931393
16 0.99463 0.999512 0.193329 0.628319 0.193329 0.035672 0.959883
16 0.995607 0.999512 0.0966644 0.628319 0.0966644 0.035481 0.965249
16 0.995607 0.991701 0.0966644 0.193329 0.0483322 0.036523 0.93634
16 0.998536 0.972663 0.0241661 0.0966644 0.0966644 0.0384942 0.884
16 0.990725 0.999512 0.0966644 0.193329 0.193329 0.0367045 0.931393
16 0.995607 0.999512 0.193329 0.628319 0.0966644 0.0354638 0.965733
16 0.98682 0.999512 0.0241661 0.193329 0.0483322 0.0378219 0.901515
16 0.995607 0.973151 0.0966644 0.628319 0.193329 0.0391232 0.867922
16 0.998536 0.999512 0.0241661 0.193329 0.0483322 0.0348286 0.983801
16 0.990725 0.999512 0.0241661 0.628319 0.942478 0.0366736 0.932234
16 0.998536 0.974127 0.193329 0.193329 0.0966644 0.0382197 0.89111
16 0.995607 0.999512 0.0966644 0.386658 0.193329 0.0354555 0.965966
16 0.99463 0.973151 0.0966644 0.628319 0.193329 0.0393945 0.861079
16 0.993654 0.97608 0.0241661 0.0966644 0.193329 0.0392775 0.864023
16 0.990725 0.973151 0.193329 0.628319 0.193329 0.0404854 0.834099
16 0.990725 0.999512 0.193329 0.628319 0.0966644 0.0367 0.931516
16 0.99463 0.999512 0.0241661 0.193329 0.0483322 0.0357904 0.956574
16 0.995607 0.991701 0.0966644 0.193329 0.0483322 0.036523 0.93634
16 0.99463 0.999512 0.193329 0.628319 0.193329 0.035672 0.959883
16 0.977789 0.92043 0.0966644 0.628319 0.193329 0.0563781 0.524575
16 0.98682 0.999512 0.0241661 0.628319 0.193329 0.0377414 0.903634
16 0.995607 0.97608 0.0241661 0.628319 0.0966644 0.0387431 0.877603
16 0.998536 0.974127 0.193329 0.193329 0.193329 0.0381872 0.891957
16 0.998536 0.999512 0.0966644 0.773315 0.0483322 0.0347923 0.984843
16 0.98682 0.983402 0.0241661 0.628319 0.193329 0.0400404 0.845003
16 0.99463 0.973151 0.193329 0.628319 0.193329 0.039377 0.861519
16 0.990725 0.973151 0.193329 0.193329 0.0966644 0.0405543 0.832423
16 0.98682 0.983402 0.193329 0.386658 0.0966644 0.0400437 0.84492
16 0.99463 0.973151 0.0966644 0.386658 0.193329 0.039406 0.86079
16 0.99463 0.999512 0.0966644 0.193329 0.193329 0.0357118 0.958771
16 0.98682 0.999512 0.0966644 0.193329 0.193329 0.0377338 0.903835
16 0.98682 0.983402 0.193329 0.628319 0.193329 0.0399894 0.846261
16 0.990725 0.999512 0.0966644 0.193329 0.0483322 0.0367581 0.929939
16 0.98682 0.999512 0.0241661 0.193329 0.193329 0.0377645 0.903026
16 0.99463 0.973151 0.193329 0.628319 0.193329 0.039377 0.861519
16 0.990725 0.999512 0.193329 0.628319 0.193329 0.0366633 0.932516
16 0.995607 0.973151 0.193329 0.193329 0.0483322 0.0392 0.86598
16 0.98682 0.997559 0.0483322 0.193329 0.193329 0.0380133 0.896492
16 0.998536 0.999512 0.0241661 0.0966644 0.193329 0.034791 0.984882
16 0.998536 0.999512 0.0966644 0.628319 0.193329 0.0347325 0.986565
16 0.98682 0.999512 0.0966644 0.193329 0.193329 0.0377338 0.903835
16 0.99463 0.996583 0.193329 0.628319 0.193329 0.0360411 0.9496
16 0.990725 0.999512 0.193329 0.193329 0.0483322 0.0367412 0.930397
17 0.998536 0.999512 0.193329 0.628319 0.193329 0.0347161 0.987037
17 0.98682 0.999512 0.0483322 0.628319 0.0966644 0.0377677 0.90294
17 0.995607 0.999512 0.0966644 0.386658 0.0966644 0.0354871 0.965076
17 0.98682 0.97608 0.0966644 0.386658 0.0966644 0.0412251 0.816289
17 0.98682 0.983402 0.0241661 0.628319 0.193329 0.0400404 0.845003
17 0.990725 0.999512 0.0241661 0.0966644 0.193329 0.0367441 0.93032
17 0.995607 0.983891 0.0966644 0.193329 0.0483322 0.0376021 0.907315
17 0.990725 0.980962 0.193329 0.628319 0.193329 0.0392573 0.864534
17 0.998536 0.974127 0.0483322 0.193329 0.193329 0.0382186 0.89114
17 0.995607 0.999512 0.0966644 0.628319 0.0966644 0.035481 0.965249
17 0.98682 0.999512 0.0241661 0.628319 0.193329 0.0377414 0.903634
17 0.990725 0.999512 0.0966644 0.628319 0.0483322 0.0367497 0.930166
17 0.998536 0.999512 0.193329 0.628319 0.0966644 0.0347486 0.986101
17 0.998536 0.991701 0.0966644 0.628319 0.193329 0.0357076 0.958888
17 0.998536 0.999512 0.0966644 0.193329 0.193329 0.0347543 0.985935
17 0.98682 0.999512 0.0483322 0.193329 0.0483322 0.037809 0.901854
17 0.995607 0.97608 0.0966644 0.628319 0.0966644 0.0387136 0.878359
17 0.998536 0.999512 0.0966644 0.193329 0.193329 0.0347543 0.985935
17 0.990725 0.973151 0.193329 0.628319 0.193329 0.0404854 0.834099
17 0.995607 0.973151 0.0966644 0.628319 0.0966644 0.039168 0.866789
17 0.98682 0.999512 0.193329 0.628319 0.0966644 0.0377301 0.903934
17 0.98682 0.999512 0.0966644 0.628319 0.193329 0.0377097 0.904471
17 0.995607 0.973151 0.0966644 0.628319 0.193329 0.0391232 0.867922
17 0.995607 0.973151 0.193329 0.193329 0.0966644 0.0391707 0.866721
17 0.990725 0.999512 0.0966644 0.628319 0.193329 0.0366812 0.932028
17 0.98682 0.983402 0.193329 0.628319 0.193329 0.0399894 0.846261
17 0.99463 0.999512 0.0241661 0.628319 0.0966644 0.0357535 0.957605
17 0.987796 0.97608 0.0241661 0.628319 0.0966644 0.0409611 0.822601
17 0.98682 0.999512 0.0966644 0.193329 0.193329 0.0377338 0.903835
17 0.998536 0.999512 0.0241661 0.0966644 0.0966644 0.0348122 0.984272
17 0.987796 0.998536 0.0241661 0.193329 0.193329 0.0376326 0.906507
17 0.99463 0.999512 0.193329 0.628319 0.193329 0.035672 0.959883
17 0.993654 0.97608 0.0241661 0.193329 0.0483322 0.0393297 0.862708
17 0.998536 0.973151 0.193329 0.628319 0.193329 0.0383068 0.888848
17 0.995607 0.999512 0.0966644 0.193329 0.0483322 0.0355184 0.964197
17 0.998536 0.999512 0.193329 0.628319 0.193329 0.0347161 0.987037
17 0.98682 0.983402 0.193329 0.386658 0.0966644 0.0400437 0.84492
17 0.987796 0.999512 0.193329 0.0483322 0.193329 0.0374725 0.910753
17 0.998536 0.973151 0.193329 0.193329 0.193329 0.0383364 0.888082
17 0.99463 0.999512 0.0241661 0.193329 0.193329 0.0357402 0.957975
17 0.98682 0.999512 0.0966644 0.628319 0.193329 0.0377097 0.904471
17 0.995607 0.999512 0.0966644 0.386658 0.193329 0.0354555 0.965966
17 0.990725 0.999512 0.0966644 0.193329 0.0483322 0.0367581 0.929939
17 0.98682 0.999512 0.0966644 0.193329 0.193329 0.0377338 0.903835
17 0.98682 0.999512 0.0241661 0.386658 0.0966644 0.0377867 0.90244
