mutation probability per bit=0.01
bias fitness=1e-24
number of Individuals per Generation=50
number of Generations=1000
Generation x y theta psi phi lattice_sum fitness
223 0.999268 0.997559 1.2808 3.09326 0.0966644 79.6394 1.64723
223 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
223 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
223 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
223 0.999268 0.997559 1.2808 3.09326 0.0966644 79.6394 1.64723
223 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
223 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
223 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
223 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
224 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
224 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
224 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
224 0.999268 0.997559 1.2808 3.09326 0.0966644 79.6394 1.64723
224 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
224 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
224 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
224 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
224 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
224 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
224 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
224 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
224 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
224 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
224 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
224 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
224 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
224 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
224 0.999268 0.999512 1.30497 1.54663 0.0966644 79.5673 1.64797
224 0.999268 0.997559 1.2808 3.09326 0.0966644 79.6394 1.64723
224 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
224 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
224 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
224 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
224 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
224 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
224 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
224 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
224 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
224 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
224 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
224 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
224 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
224 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
224 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
224 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
224 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
224 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
224 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
224 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
224 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
224 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
224 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
224 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
224 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
224 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
224 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
224 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
224 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
225 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
225 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
225 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
225 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
225 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
225 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
225 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
225 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
225 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
225 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
225 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
225 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
225 0.999268 0.997559 1.2808 3.09326 0.0966644 79.6394 1.64723
225 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
225 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
225 0.999268 0.999512 1.30497 1.54663 0.0966644 79.5673 1.64797
225 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
225 0.999268 0.997559 1.2808 3.09326 0.0966644 79.6394 1.64723
225 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
225 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
225 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
225 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
225 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
225 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
225 0.999268 0.999512 1.30497 1.54663 0.0966644 79.5673 1.64797
225 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
225 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
225 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
225 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
225 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
225 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
225 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
225 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
225 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
225 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
225 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
225 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
225 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
225 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
225 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
225 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
225 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
225 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
225 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
225 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
225 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
225 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
225 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
225 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
226 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
226 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
226 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
226 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
226 0.999268 0.997559 1.30497 1.54663 0.0966644 79.6394 1.64723
226 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
226 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
226 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
226 0.999268 0.999512 1.2808 3.09326 0.0966644 79.5673 1.64797
226 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
226 0.999268 0.997559 1.2808 3.09326 0.0966644 79.6394 1.64723
226 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
226 0.999268 0.997559 1.2808 3.09326 0.0966644 79.6394 1.64723
226 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
226 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
226 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
226 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
226 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
226 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
226 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
226 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
226 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
226 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
226 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
226 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
226 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
226 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
226 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
226 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
226 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
226 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
226 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
226 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
226 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
226 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
226 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
226 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
226 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
226 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
226 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
226 0.999268 0.997559 1.2808 3.09326 0.0966644 79.6394 1.64723
226 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
226 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
226 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
226 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
226 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
226 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
226 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
226 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
227 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
227 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
227 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
227 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
227 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
227 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
227 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
227 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
227 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
227 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
227 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
227 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
227 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
227 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
227 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
227 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
227 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
227 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
227 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
227 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
227 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
227 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
227 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
227 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
227 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
227 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
227 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
227 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
227 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
227 0.999268 0.999512 1.2808 3.09326 0.0966644 79.5673 1.64797
227 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
227 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
227 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
227 0.999268 0.997559 1.30497 1.54663 0.0966644 79.6394 1.64723
227 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
227 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
227 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
227 0.999268 0.999512 1.2808 3.09326 0.0966644 79.5673 1.64797
227 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
227 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
227 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
227 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
227 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
227 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
227 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
227 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
227 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
227 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
227 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
228 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
228 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
228 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
228 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
228 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
228 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
228 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
228 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
228 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
228 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
228 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
228 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
228 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
228 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
228 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
228 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
228 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
228 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
228 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
228 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
228 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
228 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
228 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
228 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
228 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
228 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
228 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
228 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
228 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
228 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
228 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
228 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
228 0.999268 0.997559 1.2808 3.09326 0.0966644 79.6394 1.64723
228 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
228 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
228 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
228 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
228 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
228 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
228 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
228 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
228 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
228 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
228 0.999268 0.999512 1.2808 3.09326 0.0966644 79.5673 1.64797
228 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
228 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
228 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
228 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
228 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
229 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
229 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
229 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
229 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
229 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
229 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
229 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
229 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
229 0.999268 0.874542 1.30497 3.09326 0.0966644 84.1154 1.6015
229 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
229 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
229 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
229 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
229 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
229 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
229 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
229 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
229 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
229 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
229 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
229 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
229 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
229 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
229 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
229 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
229 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
229 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
229 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
229 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
229 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
229 0.999268 0.997559 1.2808 3.09326 0.0966644 79.6394 1.64723
229 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
229 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
229 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
229 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
229 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
229 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
229 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
229 0.999268 0.999512 1.2808 3.09326 0.0966644 79.5673 1.64797
229 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
229 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
229 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
229 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
229 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
229 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
229 0.999268 0.997559 1.2808 3.09326 0.0966644 79.6394 1.64723
229 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
229 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
229 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
230 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
230 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.997559 1.2808 3.09326 0.0966644 79.6394 1.64723
230 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
230 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
230 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
231 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
231 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
231 0.999268 0.997559 1.2808 3.09326 0.0966644 79.6394 1.64723
231 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
231 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
231 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
231 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
231 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
231 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
231 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
231 0.999268 0.997559 1.30497 3.09326 0.0966644 79.6394 1.64723
231 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
231 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
231 0.999268 0.999512 1.30497 3.09326 0.0966644 79.5673 1.64797
