mutation probability per bit=0.01
bias fitness=1e-24
number of Individuals per Generation=50
number of Generations=100
Generation x y theta psi phi lattice_sum fitness
15 0.980229 0.883573 0.0966644 1.54663 0.894146 157.006 0.902484
15 0.995851 0.883573 0.0483322 2.46494 0.507488 153.107 0.927535
15 0.980229 0.883573 0.0483322 0.483322 0.507488 157.006 0.895849
15 0.98804 0.883573 0.0966644 1.88496 1.54663 155.04 0.915026
15 0.980229 0.883573 0.0241661 1.88496 0.773315 157.006 0.899144
15 0.980229 0.883573 0.0483322 2.80327 0.507488 157.006 0.902484
15 0.980229 0.883573 0.0966644 1.54663 0.894146 157.006 0.902484
15 0.980229 0.883573 0.0483322 0.193329 0.773315 157.006 0.902484
15 0.98804 0.883573 0.0483322 0.193329 0.0966644 155.04 0.915026
15 0.980229 0.883573 0.0483322 0.483322 0.507488 157.006 0.899144
15 0.980229 0.883573 0.0966644 1.2083 0.942478 157.006 0.902484
15 0.970466 0.883573 0.0966644 1.54663 0.894146 159.508 0.886765
15 0.980229 0.883573 0.0966644 1.88496 0.894146 157.006 0.906722
15 0.980229 0.887479 0.0966644 1.88496 0.942478 156.475 0.905853
15 0.980229 0.883573 0.0483322 1.30497 0.507488 157.006 0.901584
15 0.980229 0.887479 0.652485 1.54663 1.54663 156.475 0.905853
15 0.986087 0.883573 0.0241661 1.88496 0.314159 155.529 0.910992
15 0.980229 0.883573 0.0966644 0.193329 0.652485 157.006 0.899975
15 0.980229 0.883573 0.0483322 1.30497 0.0966644 157.006 0.902484
15 0.980229 0.883573 0.0483322 0.483322 0.507488 157.006 0.902484
15 0.980229 0.883573 0.0483322 2.36828 0.942478 157.006 0.902484
15 0.98804 0.883573 0.0241661 1.88496 0.314159 155.04 0.915026
15 0.980229 0.883573 0.0966644 2.07828 0.0966644 157.006 0.899144
15 0.980229 0.883573 0.0483322 0.0966644 0.507488 157.006 0.902484
15 0.980229 0.883573 0.0483322 1.54663 0.942478 157.006 0.902484
15 0.980229 0.883573 0.0483322 1.30497 0.193329 157.006 0.902484
15 0.980229 0.887479 0.0483322 0.193329 0.652485 156.475 0.905853
15 0.970466 0.883573 0.0966644 1.54663 0.942478 159.508 0.885866
15 0.980229 0.883573 0.0483322 1.30497 0.0966644 157.006 0.906722
15 0.980229 0.883573 0.0483322 1.30497 0.507488 157.006 0.902484
15 0.980229 0.883573 0.0483322 1.30497 0.193329 157.006 0.902484
15 0.980229 0.883573 0.0966644 1.88496 1.2808 157.006 0.902484
15 0.980229 0.883573 0.0966644 1.88496 1.2808 157.006 0.902484
15 0.980229 0.883573 0.0241661 1.88496 0.773315 157.006 0.902484
15 0.980229 0.883573 0.0483322 2.80327 0.507488 157.006 0.902484
15 0.980229 0.883573 0.0241661 1.88496 0.386658 157.006 0.902484
15 0.986087 0.883573 0.0483322 0.193329 0.0966644 155.529 0.911894
15 0.980229 0.883573 0.0483322 1.30497 0.507488 157.006 0.899975
15 0.980229 0.883573 0.0483322 1.30497 0.193329 157.006 0.902484
15 0.980229 0.887479 0.0966644 1.54663 0.942478 156.475 0.905853
15 0.980229 0.883573 0.0483322 1.30497 0.507488 157.006 0.901584
15 0.980229 0.883573 0.0483322 1.30497 0.193329 157.006 0.902484
15 0.980229 0.883573 0.0966644 1.88496 1.54663 157.006 0.902484
15 0.980229 0.883573 0.0483322 1.4983 0.894146 157.006 0.902484
15 0.980229 0.883573 0.0483322 1.30497 0.193329 157.006 0.902484
16 0.980328 0.883657 0.0554396 1.33634 0.205022 156.969 1.36685
16 0.970466 0.883573 0.0966644 1.30497 0.193329 159.508 0.886765
16 0.980229 0.883573 0.0241661 1.93329 0.942478 157.006 0.906722
16 0.980229 0.887479 0.0966644 1.3533 0.652485 156.475 0.905853
16 0.980229 0.883573 0.0483322 0.338325 0.894146 157.006 0.901584
16 0.980229 0.883573 0.0966644 1.2083 0.942478 157.006 0.902484
16 0.980229 0.883573 0.0966644 1.88496 1.54663 157.006 0.902484
16 0.980229 0.887479 0.0966644 1.88496 0.894146 156.475 0.905853
16 0.980229 0.883573 0.0966644 1.54663 0.942478 157.006 0.901584
16 0.980229 0.883573 0.0241661 1.88496 0.507488 157.006 0.902484
16 0.980229 0.883573 0.0483322 1.30497 0.193329 157.006 0.902484
16 0.980229 0.883573 0.0966644 1.54663 0.894146 157.006 0.902484
16 0.980229 0.883573 0.0483322 1.30497 0.0966644 157.006 0.902484
16 0.980229 0.883573 0.0966644 1.2083 0.942478 157.006 0.902484
16 0.980229 0.883573 0.0483322 0.193329 0.0966644 157.006 0.902484
16 0.980229 0.883573 0.0483322 0.0966644 0.507488 157.006 0.902484
16 0.980229 0.883573 0.0483322 0.193329 0.773315 157.006 0.902484
16 0.980229 0.883573 0.0483322 1.30497 0.507488 157.006 0.902484
16 0.980229 0.883573 0.0483322 0.193329 0.773315 157.006 0.902484
16 0.980229 0.883573 0.0483322 1.54663 0.942478 157.006 0.902484
16 0.980229 0.883573 0.0966644 1.88496 1.54663 157.006 0.902484
16 0.980229 0.887479 0.652485 1.54663 1.54663 156.475 0.905853
16 0.980229 0.883573 0.0966644 1.88496 1.2808 157.006 0.901584
16 0.980229 0.887479 0.0483322 0.193329 0.676651 156.475 0.905853
16 0.980229 0.883573 0.0483322 2.46494 0.507488 157.006 0.901584
16 0.980229 0.883573 0.0483322 1.30497 0.0966644 157.006 0.902484
16 0.986087 0.883573 0.0483322 0.193329 0.773315 155.529 0.911894
16 0.980229 0.883573 0.0483322 1.30497 0.169163 157.006 0.899975
16 0.980229 0.883573 0.0483322 1.54663 0.942478 157.006 0.902484
16 0.980229 0.883573 0.0483322 1.4983 0.894146 157.006 0.902484
16 0.986087 0.883573 0.0483322 0.43499 0.507488 155.529 0.911894
16 0.970466 0.883573 0.0483322 2.46494 0.507488 159.508 0.88426
16 0.980229 0.883573 0.0966644 1.88496 0.894146 157.006 0.906722
16 0.980229 0.883573 0.0483322 0.0966644 0.507488 157.006 0.902484
16 0.980229 0.883573 0.0483322 0.43499 0.507488 157.006 0.902484
16 0.980229 0.883573 0.0241661 1.88496 0.386658 157.006 0.902484
16 0.980229 0.883573 0.0483322 0.193329 0.773315 157.006 0.902484
16 0.980229 0.887479 0.0966644 1.88496 0.86998 156.475 0.905853
16 0.986087 0.883573 0.0483322 0.193329 0.0966644 155.529 0.910992
16 0.980229 0.883573 0.0483322 1.30497 0.193329 157.006 0.899975
16 0.980229 0.883573 0.0483322 2.46494 0.507488 157.006 0.902484
16 0.980229 0.887479 0.0483322 0.193329 0.193329 156.475 0.905853
16 0.980229 0.883573 0.0483322 2.75494 0.507488 157.006 0.901584
16 0.980229 0.883573 0.0483322 1.30497 0.193329 157.006 0.902484
16 0.980229 0.883573 0.0241661 1.88496 0.773315 157.006 0.902484
16 0.980229 0.883573 0.0483322 1.2083 1.2808 157.006 0.902484
16 0.986087 0.883573 0.0483322 0.0483322 0.942478 155.529 0.911894
16 0.980229 0.887479 0.652485 1.54663 1.54663 156.475 0.903343
16 0.970466 0.883573 0.0966644 1.54663 0.942478 159.508 0.885866
17 0.980328 0.883657 0.0554396 1.33634 0.205022 156.969 1.36685
17 0.980229 0.887479 0.0966644 1.88496 0.845813 156.475 0.904952
17 0.980229 0.883573 0.0483322 0.193329 0.773315 157.006 0.901584
17 0.980229 0.883573 0.0966644 1.88496 1.54663 157.006 0.902484
17 0.980229 0.883573 0.0483322 0.0966644 0.507488 157.006 0.902484
17 0.980229 0.883573 0.0966644 1.88496 1.32914 157.006 0.902484
17 0.980229 0.883573 0.0483322 1.30497 0.0966644 157.006 0.902484
17 0.980229 0.883573 0.0966644 1.88496 1.2808 157.006 0.902484
17 0.980229 0.883573 0.0483322 1.30497 0.507488 157.006 0.902484
17 0.980229 0.883573 0.0483322 1.54663 0.942478 157.006 0.902484
17 0.980229 0.887479 0.0483322 0.193329 0.0966644 156.475 0.905853
17 0.980229 0.883573 0.0483322 1.54663 0.942478 157.006 0.901584
17 0.980229 0.883573 0.0483322 0.0483322 0.942478 157.006 0.902484
17 0.980229 0.883573 0.0483322 0.193329 0.773315 157.006 0.902484
17 0.980229 0.883573 0.0966644 1.2083 0.942478 157.006 0.902484
17 0.980229 0.887479 0.0483322 0.193329 0.676651 156.475 0.905853
17 0.980229 0.883573 0.0483322 1.30497 0.0966644 157.006 0.901584
17 0.980229 0.887479 0.0966644 1.30497 0.652485 156.475 0.905853
17 0.980229 0.883573 0.0483322 0.193329 0.773315 157.006 0.901584
17 0.986087 0.883573 0.0483322 0.193329 0.773315 155.529 0.911894
17 0.980229 0.883573 0.0483322 2.46494 0.507488 157.006 0.899975
17 0.980229 0.887479 0.652485 1.54663 1.54663 156.475 0.905853
17 0.980229 0.883573 0.0483322 1.4983 0.894146 157.006 0.901584
17 0.980229 0.883573 0.0483322 0.193329 0.0966644 157.006 0.902484
17 0.980229 0.883573 0.0483322 1.30497 0.193329 157.006 0.902484
17 0.980229 0.887479 0.0483322 0.289993 0.894146 156.475 0.905853
17 0.980229 0.887479 0.0483322 1.54663 0.942478 156.475 0.904952
17 0.980229 0.887479 0.0966644 1.88496 0.894146 156.475 0.904952
17 0.980229 0.887479 0.652485 1.54663 1.54663 156.475 0.904952
17 0.980229 0.883573 0.0483322 2.46494 0.507488 157.006 0.901584
17 0.980229 0.883573 0.0483322 1.30497 0.193329 157.006 0.902484
17 0.980229 0.887479 0.0483322 0.386658 0.507488 156.475 0.905853
17 0.980229 0.883573 0.0966644 1.88496 0.845813 157.006 0.901584
17 0.986087 0.883573 0.0483322 0.0483322 0.966644 155.529 0.911894
17 0.986087 0.883573 0.0483322 0.193329 0.0966644 155.529 0.909383
17 0.980229 0.883573 0.0483322 1.30497 0.507488 157.006 0.899975
17 0.986087 0.883573 0.0483322 0.193329 0.773315 155.529 0.911894
17 0.986087 0.883573 0.0483322 1.2083 1.2808 155.529 0.909382
17 0.980229 0.887479 0.0966644 1.30497 0.652485 156.475 0.903343
17 0.980229 0.883573 0.0966644 1.88496 0.894146 157.006 0.901584
17 0.980229 0.887479 0.652485 1.54663 1.54663 156.475 0.905853
17 0.986087 0.883573 0.0483322 0.386658 1.54663 155.529 0.910992
17 0.970466 0.883573 0.0241661 1.88496 0.507488 159.508 0.88426
17 0.980229 0.883573 0.0483322 1.2083 1.2808 157.006 0.906722
17 0.980229 0.883573 0.0483322 1.54663 0.942478 157.006 0.902484
17 0.980229 0.883573 0.0483322 1.2083 1.2808 157.006 0.902484
17 0.980229 0.883573 0.0483322 0.0966644 0.507488 157.006 0.902484
17 0.980229 0.758604 0.0241661 1.88496 0.942478 175.318 0.793577
17 0.980229 0.883573 0.0483322 1.30497 0.0966644 157.006 0.933124
18 0.980328 0.883657 0.0554396 1.33634 0.205022 156.969 1.36685
18 0.980229 0.883573 0.0483322 0.193329 0.773315 157.006 0.901584
18 0.980229 0.887479 0.0966644 1.88496 0.821647 156.475 0.905853
18 0.980229 0.883573 0.0966644 1.88496 0.797481 157.006 0.901584
18 0.980229 0.883573 0.0483322 0.193329 0.652485 157.006 0.902484
18 0.980229 0.883573 0.0966644 1.88496 0.821647 157.006 0.902484
18 0.980229 0.883573 0.0483322 0.193329 0.773315 157.006 0.902484
18 0.980229 0.883573 0.0966644 2.07828 0.0966644 157.006 0.902484
18 0.980229 0.883573 0.0483322 1.30497 0.193329 157.006 0.902484
18 0.980229 0.887479 0.0966644 1.30497 0.652485 156.475 0.905853
18 0.980229 0.883573 0.0483322 1.54663 0.942478 157.006 0.901584
18 0.980229 0.883573 0.0483322 2.46494 0.507488 157.006 0.902484
18 0.980229 0.883573 0.0483322 0.193329 0.773315 157.006 0.902484
18 0.980229 0.887479 0.0966644 1.30497 0.652485 156.475 0.905853
18 0.980229 0.887479 0.652485 1.88496 1.54663 156.475 0.904952
18 0.980229 0.883573 0.0483322 1.4983 0.894146 157.006 0.901584
18 0.980229 0.883573 0.0483322 0.0966644 0.507488 157.006 0.902484
18 0.986087 0.883573 0.0966644 1.30497 0.652485 155.529 0.911894
18 0.980229 0.883573 0.0966644 1.88496 0.507488 157.006 0.899975
18 0.980229 0.887479 0.0966644 1.88496 0.821647 156.475 0.905853
18 0.980229 0.883573 0.0483322 0.0966644 0.507488 157.006 0.901584
18 0.970466 0.883573 0.0483322 0.193329 0.0966644 159.508 0.886765
18 0.980229 0.883573 0.0966644 1.93329 0.773315 157.006 0.906722
18 0.980229 0.883573 0.0483322 1.30497 0.652485 157.006 0.902484
18 0.980229 0.887479 0.0483322 0.193329 0.0966644 156.475 0.905853
18 0.980229 0.883573 0.0483322 1.2083 1.2808 157.006 0.901584
18 0.980229 0.883573 0.0483322 0.0966644 0.507488 157.006 0.902484
18 0.980229 0.887479 0.0966644 1.88496 0.894146 156.475 0.905853
18 0.986087 0.883573 0.0483322 1.30497 0.193329 155.529 0.910992
18 0.980229 0.883573 0.0483322 0.0483322 0.942478 157.006 0.899975
18 0.980229 0.887479 0.0483322 0.193329 0.0966644 156.475 0.905853
18 0.980229 0.883573 0.0966644 1.88496 1.2808 157.006 0.901584
18 0.980229 0.883573 0.0483322 0.0966644 0.507488 157.006 0.902484
18 0.980229 0.883573 0.0483322 1.30497 0.507488 157.006 0.902484
18 0.980229 0.883573 0.0966644 1.73996 0.773315 157.006 0.902484
18 0.980229 0.887479 0.0483322 1.30497 0.193329 156.475 0.905853
18 0.980229 0.883573 0.0966644 1.88496 0.894146 157.006 0.901584
18 0.980229 0.883573 0.0966644 1.88496 1.30497 157.006 0.902484
18 0.980229 0.883573 0.0966644 1.2083 0.942478 157.006 0.902484
18 0.980229 0.883573 0.0483322 0.193329 0.773315 157.006 0.902484
18 0.980229 0.883573 0.0483322 1.3533 0.773315 157.006 0.902484
18 0.980229 0.883573 0.0483322 1.11164 0.507488 157.006 0.902484
18 0.980229 0.883573 0.0483322 0.0966644 0.507488 157.006 0.902484
18 0.980229 0.883573 0.0966644 1.88496 1.30497 157.006 0.902484
18 0.980229 0.887479 0.0483322 0.241661 0.507488 156.475 0.905853
18 0.980229 0.883573 0.0483322 0.0483322 0.966644 157.006 0.901584
18 0.980229 0.887479 0.652485 1.54663 1.52246 156.475 0.905853
18 0.980229 0.883573 0.0966644 2.8516 0.193329 157.006 0.901584
18 0.980229 0.883573 0.0966644 1.88496 1.32914 157.006 0.902484
19 0.980328 0.883657 0.0554396 1.33634 0.205022 156.969 1.36685
19 0.980229 0.883573 0.0483322 1.4983 0.894146 157.006 0.902484
19 0.980229 0.883573 0.0966644 1.88496 0.773315 157.006 0.902484
19 0.980229 0.887479 0.652485 1.64329 0.507488 156.475 0.905853
19 0.980229 0.883573 0.0483322 0.193329 0.652485 157.006 0.901584
19 0.980229 0.883573 0.0483322 1.4983 1.4258 157.006 0.902484
19 0.980229 0.883573 0.0966644 1.88496 1.30497 157.006 0.902484
19 0.980229 0.887479 0.0483322 1.30497 0.507488 156.475 0.905853
19 0.980229 0.887479 0.0966644 1.88496 0.797481 156.475 0.904952
19 0.980229 0.883573 0.0483322 0.193329 0.773315 157.006 0.901584
19 0.980229 0.883573 0.0483322 0.0966644 0.507488 157.006 0.902484
19 0.980229 0.883573 0.0483322 0.0966644 0.507488 157.006 0.902484
19 0.980229 0.883573 0.0483322 0.0483322 0.942478 157.006 0.902484
19 0.980229 0.883573 0.0966644 1.88496 0.894146 157.006 0.902484
19 0.980229 0.883573 0.0483322 0.193329 0.652485 157.006 0.902484
19 0.980229 0.883573 0.0483322 0.0483322 0.894146 157.006 0.902484
19 0.980229 0.883573 0.0483322 0.0966644 0.55582 157.006 0.902484
19 0.980229 0.883573 0.0483322 1.30497 0.193329 157.006 0.902484
19 0.980229 0.883573 0.0966644 1.88496 0.797481 157.006 0.902484
19 0.980229 0.887479 0.0483322 0.193329 0.773315 156.475 0.905853
19 0.980229 0.883573 0.0966644 1.88496 1.2808 157.006 0.901584
19 0.980229 0.883573 0.0483322 0.0483322 0.942478 157.006 0.902484
19 0.970466 0.883573 0.0483322 0.0483322 0.942478 159.508 0.886765
19 0.980229 0.883573 0.0483322 0.0483322 1.2808 157.006 0.906722
19 0.970466 0.883573 0.0483322 0.338325 0.797481 159.508 0.886765
19 0.980229 0.883573 0.0966644 1.88496 0.507488 157.006 0.906722
19 0.980229 0.887479 0.0483322 0.193329 0.0966644 156.475 0.905853
19 0.980229 0.883573 0.0966644 1.2083 0.773315 157.006 0.901584
19 0.980229 0.883573 0.0966644 2.02995 0.193329 157.006 0.902484
19 0.980229 0.887479 0.0966644 1.88496 0.797481 156.475 0.905853
19 0.980229 0.883573 0.0966644 1.88496 1.30497 157.006 0.901584
19 0.980229 0.883573 0.0483322 0.193329 0.773315 157.006 0.902484
19 0.980229 0.883573 0.0966644 1.88496 1.30497 157.006 0.902484
19 0.980229 0.887479 0.0483322 1.30497 0.193329 156.475 0.905853
19 0.980229 0.887479 0.0483322 0.0483322 0.942478 156.475 0.904952
19 0.980229 0.883573 0.0966644 1.2083 0.797481 157.006 0.901584
19 0.980229 0.883573 0.0966644 2.80327 0.193329 157.006 0.902484
19 0.980229 0.887479 0.0483322 0.193329 0.0966644 156.475 0.905853
19 0.980229 0.883573 0.0966644 1.64329 0.507488 157.006 0.901584
19 0.970466 0.883573 0.0966644 1.88496 1.2808 159.508 0.886765
19 0.980229 0.883573 0.0966644 1.2083 0.942478 157.006 0.906722
19 0.980229 0.887479 0.652485 1.88496 1.54663 156.475 0.905853
19 0.980229 0.883573 0.0966644 1.88496 0.894146 157.006 0.901584
19 0.980229 0.883573 0.0483322 1.30497 0.507488 157.006 0.902484
19 0.980229 0.883573 0.0483322 0.193329 0.749149 157.006 0.902484
19 0.980229 0.883573 0.0483322 1.54663 0.942478 157.006 0.902484
19 0.980229 0.887479 0.0483322 0.193329 0.507488 156.475 0.905853
19 0.970466 0.883573 0.0483322 0.193329 0.773315 159.508 0.885866
19 0.980229 0.887479 0.0966644 1.30497 0.652485 156.475 0.910091
20 0.980328 0.883657 0.0554396 1.33634 0.205022 156.969 1.36685
20 0.980229 0.887479 0.652485 1.59496 0.507488 156.475 0.905853
20 0.970466 0.883573 0.0483322 0.193329 0.773315 159.508 0.885866
20 0.980229 0.883573 0.0483322 1.30497 0.507488 157.006 0.906722
20 0.980229 0.887479 0.0483322 0.0483322 0.942478 156.475 0.905853
20 0.980229 0.883573 0.0966644 1.88496 1.30497 157.006 0.901584
20 0.980229 0.883573 0.0483322 0.193329 0.773315 157.006 0.902484
20 0.980229 0.887479 0.0966644 1.88496 0.797481 156.475 0.905853
20 0.980229 0.887479 0.0483322 0.193329 0.0966644 156.475 0.904952
20 0.970466 0.883573 0.0966644 1.2083 0.773315 159.508 0.885866
20 0.980229 0.883573 0.0966644 1.88496 1.30497 157.006 0.906722
20 0.980229 0.883573 0.0483322 0.193329 0.652485 157.006 0.902484
20 0.980229 0.883573 0.0483322 0.0966644 0.531654 157.006 0.902484
20 0.980229 0.883573 0.0483322 1.54663 0.942478 157.006 0.902484
20 0.980229 0.883573 0.0966644 2.07828 0.193329 157.006 0.902484
20 0.980229 0.883573 0.0483322 0.0483322 0.894146 157.006 0.902484
20 0.980229 0.887479 0.0966644 1.59496 0.507488 156.475 0.905853
20 0.980229 0.883573 0.0966644 1.59496 0.507488 157.006 0.901584
20 0.980229 0.887479 0.0483322 0.338325 0.797481 156.475 0.905853
20 0.980229 0.883573 0.0483322 0.193329 0.652485 157.006 0.901584
20 0.980229 0.883573 0.0966644 1.2083 0.942478 157.006 0.902484
20 0.980229 0.887479 0.0483322 1.30497 0.507488 156.475 0.905853
20 0.970466 0.883573 0.0483322 1.30497 0.507488 159.508 0.885866
20 0.980229 0.887479 0.0483322 0.193329 0.0966644 156.475 0.910091
20 0.970466 0.883573 0.0483322 1.30497 0.193329 159.508 0.885866
20 0.980229 0.887479 0.0966644 1.88496 0.773315 156.475 0.910091
20 0.980229 0.883573 0.0966644 1.2083 0.773315 157.006 0.901584
20 0.980229 0.887479 0.0483322 0.193329 0.0966644 156.475 0.905853
20 0.980229 0.883573 0.0483322 0.193329 0.773315 157.006 0.901584
20 0.980229 0.887479 0.0966644 1.88496 1.2808 156.475 0.905853
20 0.980229 0.883573 0.0483322 0.193329 0.652485 157.006 0.901584
20 0.980229 0.883573 0.0966644 1.54663 0.942478 157.006 0.902484
20 0.980229 0.883573 0.0966644 1.88496 0.507488 157.006 0.902484
20 0.980229 0.883573 0.0483322 0.0483322 0.942478 157.006 0.902484
20 0.980229 0.883573 0.0966644 2.75494 0.507488 157.006 0.902484
20 0.980229 0.883573 0.0966644 1.88496 1.30497 157.006 0.902484
20 0.980229 0.887479 0.0483322 0.193329 0.773315 156.475 0.905853
20 0.980229 0.883573 0.0483322 0.0483322 0.942478 157.006 0.901584
20 0.980229 0.883573 0.0966644 1.30497 0.652485 157.006 0.902484
20 0.980229 0.887479 0.0966644 1.30497 0.652485 156.475 0.905853
20 0.980229 0.883573 0.0966644 2.02995 0.193329 157.006 0.901584
20 0.980229 0.883573 0.0483322 0.338325 0.797481 157.006 0.902484
20 0.980229 0.883573 0.0483322 0.0966644 0.507488 157.006 0.902484
20 0.980229 0.887479 0.0966644 1.88496 1.2808 156.475 0.905853
20 0.980229 0.883573 0.0483322 0.0483322 0.942478 157.006 0.901584
20 0.980229 0.883573 0.0966644 1.2083 0.507488 157.006 0.902484
20 0.980229 0.887479 0.652485 1.59496 1.2808 156.475 0.905853
20 0.980229 0.883573 0.0483322 1.2083 0.773315 157.006 0.901584
20 0.980229 0.887479 0.652485 1.59496 0.507488 156.475 0.905853
21 0.980328 0.883657 0.0554396 1.33634 0.205022 156.969 1.36685
21 0.980229 0.887479 0.0966644 1.88496 0.507488 156.475 0.905853
21 0.980229 0.883573 0.0966644 1.88496 1.30497 157.006 0.901584
21 0.980229 0.887479 0.652485 0.0483322 0.942478 156.475 0.905853
21 0.980229 0.887479 0.652485 1.59496 1.2808 156.475 0.904952
21 0.980229 0.883573 0.0483322 1.30497 0.169163 157.006 0.901584
21 0.980229 0.883573 0.0483322 0.193329 0.652485 157.006 0.902484
21 0.980229 0.887479 0.0483322 0.193329 0.942478 156.475 0.905853
21 0.980229 0.883573 0.0483322 0.193329 0.773315 157.006 0.901584
21 0.980229 0.887479 0.0966644 1.59496 0.531654 156.475 0.905853
21 0.980229 0.883573 0.0966644 1.88496 0.507488 157.006 0.901584
21 0.980229 0.883573 0.0966644 1.88496 0.507488 157.006 0.902484
21 0.980229 0.887479 0.0966644 1.88496 1.2808 156.475 0.905853
21 0.980229 0.883573 0.0966644 0.0483322 0.894146 157.006 0.901584
21 0.980229 0.883573 0.0483322 0.0483322 0.942478 157.006 0.902484
21 0.980229 0.883573 0.0483322 0.193329 0.652485 157.006 0.902484
21 0.980229 0.887479 0.0483322 0.193329 0.773315 156.475 0.905853
21 0.980229 0.883573 0.0966644 1.2083 0.773315 157.006 0.901584
21 0.980229 0.883573 0.0483322 1.30497 0.193329 157.006 0.902484
21 0.980229 0.883573 0.0966644 1.73996 0.0966644 157.006 0.902484
21 0.980229 0.887479 0.0966644 1.59496 0.507488 156.475 0.905853
21 0.980229 0.883573 0.0483322 0.0483322 0.942478 157.006 0.901584
21 0.980229 0.887479 0.0483322 1.54663 0.942478 156.475 0.905853
21 0.980229 0.883573 0.0483322 0.0966644 0.507488 157.006 0.901584
21 0.980229 0.883573 0.0483322 0.821647 0.894146 157.006 0.902484
21 0.980229 0.887479 0.0483322 0.193329 0.773315 156.475 0.905853
21 0.980229 0.883573 0.0966644 1.2083 1.2808 157.006 0.901584
21 0.980229 0.883573 0.0966644 1.88496 1.30497 157.006 0.902484
21 0.980229 0.887479 0.652485 1.59496 0.507488 156.475 0.905853
21 0.970466 0.883573 0.0966644 1.54663 0.942478 159.508 0.885866
21 0.980229 0.883573 0.0483322 0.193329 0.773315 157.006 0.906722
21 0.980229 0.887479 0.0966644 1.59496 0.507488 156.475 0.905853
21 0.980229 0.883573 0.0966644 1.59496 0.507488 157.006 0.901584
21 0.980229 0.883573 0.0966644 2.7066 0.507488 157.006 0.902484
21 0.980229 0.883573 0.0483322 0.193329 0.652485 157.006 0.902484
21 0.980229 0.883573 0.0966644 1.30497 0.652485 157.006 0.902484
21 0.980229 0.883573 0.0483322 1.30497 0.507488 157.006 0.902484
21 0.980229 0.883573 0.0966644 1.88496 1.30497 157.006 0.902484
21 0.980229 0.883573 0.0483322 0.0966644 0.507488 157.006 0.902484
21 0.980229 0.883573 0.0966644 1.2083 0.942478 157.006 0.902484
21 0.980229 0.887479 0.0483322 0.193329 0.0966644 156.475 0.905853
21 0.980229 0.883573 0.0483322 0.193329 0.773315 157.006 0.901584
21 0.980229 0.887479 0.0483322 0.193329 0.0966644 156.475 0.905853
21 0.980229 0.883573 0.0483322 0.0966644 0.507488 157.006 0.901584
21 0.980229 0.883573 0.0483322 0.0483322 0.942478 157.006 0.902484
21 0.980229 0.883573 0.0483322 0.193329 0.0966644 157.006 0.902484
21 0.980229 0.883573 0.0966644 1.88496 0.169163 157.006 0.902484
21 0.980229 0.883573 0.0483322 1.30497 0.193329 157.006 0.902484
21 0.980229 0.883573 0.0966644 1.30497 0.0966644 157.006 0.902484
22 0.980328 0.883657 0.0554396 1.33634 0.205022 156.969 1.36685
22 0.980229 0.883573 0.0483322 1.30497 0.193329 157.006 0.902484
22 0.980229 0.883573 0.0483322 1.30497 0.193329 157.006 0.902484
22 0.980229 0.887479 0.652485 1.59496 0.507488 156.475 0.905853
22 0.980229 0.883573 0.0483322 0.0483322 0.942478 157.006 0.901584
22 0.980229 0.883573 0.0966644 1.54663 0.942478 157.006 0.902484
22 0.980229 0.883573 0.0483322 0.193329 0.652485 157.006 0.902484
22 0.980229 0.883573 0.0483322 0.0483322 0.942478 157.006 0.902484
22 0.980229 0.883573 0.0483322 0.193329 0.652485 157.006 0.902484
22 0.980229 0.883573 0.0483322 0.0966644 0.507488 157.006 0.902484
22 0.980229 0.883573 0.0966644 1.88496 1.2808 157.006 0.902484
22 0.980229 0.883573 0.0966644 1.88496 1.30497 157.006 0.902484
22 0.980229 0.883573 0.0966644 1.69163 0.0966644 157.006 0.902484
22 0.980229 0.883573 0.0966644 1.2083 0.193329 157.006 0.902484
22 0.980229 0.883573 0.0483322 0.193329 0.773315 157.006 0.902484
22 0.980229 0.883573 0.0483322 1.54663 0.942478 157.006 0.902484
22 0.980229 0.887479 0.0966644 1.59496 0.507488 156.475 0.905853
22 0.980229 0.887479 0.0483322 0.193329 0.773315 156.475 0.904952
22 0.980229 0.887479 0.0483322 0.0483322 0.942478 156.475 0.904952
22 0.980229 0.883573 0.0483322 0.193329 0.652485 157.006 0.901584
22 0.980229 0.883573 0.0483322 1.30497 0.144997 157.006 0.902484
22 0.980229 0.883573 0.0483322 0.193329 0.773315 157.006 0.902484
22 0.980229 0.883573 0.0483322 1.30497 0.193329 157.006 0.902484
22 0.980229 0.887479 0.0483322 0.193329 0.942478 156.475 0.905853
22 0.980229 0.883573 0.0483322 1.30497 0.144997 157.006 0.901584
22 0.980229 0.883573 0.0483322 0.0966644 0.507488 157.006 0.902484
22 0.980229 0.883573 0.0483322 0.338325 1.30497 157.006 0.902484
22 0.980229 0.883573 0.0483322 1.30497 0.193329 157.006 0.902484
22 0.980229 0.887479 0.0966644 1.59496 0.193329 156.475 0.905853
22 0.980229 0.883573 0.0483322 1.54663 0.942478 157.006 0.901584
22 0.980229 0.883573 0.0483322 0.821647 0.942478 157.006 0.902484
22 0.980229 0.883573 0.0483322 1.54663 0.942478 157.006 0.902484
22 0.980229 0.887479 0.652485 0.0483322 0.942478 156.475 0.905853
22 0.980229 0.883573 0.0483322 0.193329 0.0966644 157.006 0.901584
22 0.980229 0.883573 0.0483322 0.193329 0.773315 157.006 0.902484
22 0.980229 0.883573 0.0483322 0.0483322 0.942478 157.006 0.902484
