mutation probability per bit=0.01
bias fitness=1e-24
number of Individuals per Generation=50
number of Generations=100
Generation x y theta psi phi lattice_sum fitness
26 0.958262 0.83134 0.0966644 2.56161 0.0483322 99.5679 0.843736
26 0.989016 0.834757 0.0483322 1.83662 0.0483322 94.066 0.8995
26 0.927508 0.827435 0.0966644 2.56161 0.193329 105.572 0.767197
26 0.92702 0.862582 0.314159 1.88496 0.193329 102.12 0.838257
26 0.92702 0.83134 0.0966644 2.56161 0.265827 105.261 0.797065
26 0.925799 0.823041 0.0483322 1.83662 0.0483322 106.356 0.797311
26 0.958262 0.830852 0.314159 2.02995 0.0483322 99.6163 0.865384
26 0.957286 0.83134 0.797481 1.88496 1.30497 99.739 0.841627
26 0.957774 0.827435 0.0966644 2.56161 0.0241661 100.042 0.839053
26 0.989505 0.835733 0.797481 1.88496 1.30497 93.8952 0.90292
26 0.957774 0.827435 0.314159 2.02995 0.0241661 100.042 0.819177
26 0.957774 0.830608 0.314159 1.88496 0.193329 99.726 0.843191
26 0.972663 0.83134 0.0966644 2.56161 0.193329 97.0927 0.868591
26 0.953869 0.822797 0.314159 1.88496 0.193329 101.198 0.818786
27 0.927211 0.83143 0.137629 2.60523 0.285836 105.215 1.4281
27 0.92702 0.83134 0.0966644 2.56161 0.217495 105.261 0.789859
27 0.957774 0.834757 0.0483322 1.83662 0.0483322 99.3159 0.864742
27 0.957774 0.83134 0.314159 1.88496 0.193329 99.6534 0.84146
27 0.92702 0.83134 0.0966644 2.56161 0.265827 105.261 0.788857
27 0.973395 0.827191 0.314159 1.88496 0.193329 97.3733 0.884333
27 0.957286 0.83134 0.0241661 1.88496 0.193329 99.739 0.83403
27 0.927508 0.827435 0.0966644 2.56161 0.193329 105.572 0.786261
27 0.973395 0.83134 0.0483322 2.56161 0.193329 96.9692 0.889501
27 0.957286 0.83134 0.314159 1.88496 0.193329 99.739 0.832657
27 0.957286 0.83134 0.314159 1.88496 0.193329 99.739 0.842041
27 0.958262 0.831828 0.0483322 2.56161 0.193329 99.5196 0.844215
27 0.958262 0.83134 0.0966644 2.56161 0.241661 99.5679 0.842995
27 0.925799 0.823041 0.314159 1.88496 0.193329 106.356 0.778485
27 0.957774 0.827435 0.0966644 2.56161 0.193329 100.042 0.861165
27 0.92702 0.83134 0.314159 1.88496 0.193329 105.261 0.790152
27 0.92702 0.835733 0.0241661 1.88496 0.193329 104.809 0.811658
27 0.989016 0.830608 0.0241661 1.88496 0.193329 94.4591 0.913046
27 0.973395 0.831828 0.0483322 2.56161 0.193329 96.9219 0.852341
27 0.953869 0.822797 0.314159 1.88496 0.193329 101.198 0.818206
27 0.92702 0.83134 0.0966644 2.56161 0.193329 105.261 0.794004
27 0.957286 0.83134 0.0483322 2.56161 0.193329 99.739 0.860532
27 0.92702 0.83134 0.0241661 1.88496 0.0241661 105.261 0.789142
27 0.92702 0.83134 0.0724983 1.78829 0.193329 105.261 0.807442
27 0.973395 0.827435 0.0966644 2.56161 0.265827 97.3494 0.884576
27 0.988528 0.827923 0.0241661 1.88496 0.0483322 94.7944 0.884259
27 0.953869 0.815719 0.314159 1.88496 1.30497 101.918 0.804023
27 0.92702 0.862582 0.314159 1.88496 0.193329 102.12 0.826112
27 0.92702 0.835733 0.0241661 1.78829 0.193329 104.809 0.801271
27 0.953869 0.827435 0.0966644 2.56161 0.193329 100.732 0.84924
27 0.973395 0.827679 0.314159 1.88496 0.193329 97.3256 0.869619
27 0.92702 0.838662 0.0483322 1.83662 0.0483322 104.51 0.78804
27 0.953869 0.822797 0.314159 1.88496 0.193329 101.198 0.843681
27 0.957286 0.830608 0.193329 1.78829 0.193329 99.8116 0.846237
27 0.957774 0.834513 0.0483322 1.83662 0.193329 99.3399 0.846244
27 0.957286 0.830852 0.0966644 2.56161 0.193329 99.7874 0.840215
27 0.953869 0.843056 0.0966644 2.56161 0.193329 99.1863 0.847691
27 0.957286 0.831828 0.0483322 2.56161 0.193329 99.6906 0.840653
27 0.92702 0.83134 0.0966644 2.56161 0.193329 105.261 0.788981
27 0.957774 0.83134 0.0241661 1.88496 1.30497 99.6534 0.861382
27 0.92702 0.835489 0.314159 1.88496 0.193329 104.834 0.792822
27 0.972663 0.83134 0.0966644 2.56161 0.193329 97.0927 0.885775
27 0.988528 0.827435 0.0966644 2.56161 0.0241661 94.8411 0.882891
27 0.973395 0.83134 0.314159 1.88496 0.193329 96.9692 0.853173
27 0.953869 0.827191 0.314159 1.88496 0.193329 100.756 0.822672
27 0.92702 0.83134 0.0966644 2.65827 1.30497 105.261 0.792533
27 0.957286 0.83134 0.0241661 1.88496 0.0483322 99.739 0.860532
27 0.957774 0.834269 0.0241661 1.88496 0.193329 99.364 0.84576
27 0.958262 0.83134 0.0966644 2.56161 0.0483322 99.5679 0.842469
28 0.927211 0.83143 0.137629 2.60523 0.285836 105.215 1.4281
28 0.957286 0.83134 0.314159 1.88496 0.193329 99.739 0.860532
28 0.957286 0.83134 0.0241661 1.88496 0.193329 99.739 0.842041
28 0.988528 0.827923 0.0966644 2.56161 0.241661 94.7944 0.892412
28 0.958262 0.83134 0.0966644 2.56161 0.193329 99.5679 0.826925
28 0.92702 0.83134 0.0483322 1.78829 0.193329 105.261 0.788571
28 0.957286 0.830608 0.0241661 1.88496 0.193329 99.8117 0.859812
28 0.92702 0.83134 0.0966644 1.88496 1.30497 105.261 0.789385
28 0.958262 0.830608 0.0483322 1.83662 0.193329 99.6404 0.861511
28 0.953869 0.827435 0.0966644 2.56161 0.193329 100.732 0.831946
28 0.973395 0.83134 0.0966644 2.60994 1.30497 96.9692 0.873255
28 0.926532 0.834269 0.0241661 1.88496 0.193329 105.052 0.781799
28 0.92702 0.83134 0.314159 1.88496 1.30497 105.261 0.806755
28 0.973395 0.827435 0.12083 1.88496 0.193329 97.3494 0.884576
28 0.957286 0.83134 0.314159 1.88496 0.193329 99.739 0.833949
28 0.953381 0.83134 0.314159 1.88496 0.193329 100.428 0.835254
28 0.973395 0.83134 0.0966644 2.56161 0.193329 96.9692 0.872228
28 0.973395 0.827191 0.314159 1.88496 0.193329 97.3733 0.856355
28 0.92702 0.862582 0.314159 1.78829 0.0241661 102.12 0.810837
28 0.92702 0.83134 0.0966644 2.60994 1.3533 105.261 0.797065
28 0.957286 0.815719 0.314159 1.88496 1.30497 101.309 0.845097
28 0.927508 0.827435 0.0241661 1.88496 0.193329 105.572 0.791485
28 0.958262 0.83134 0.0483322 1.78829 0.193329 99.5679 0.863267
28 0.988528 0.83134 0.0241661 1.88496 0.0483322 94.4686 0.895253
28 0.92702 0.83134 0.0966644 1.78829 0.193329 105.261 0.771428
28 0.958262 0.831828 0.0966644 2.56161 0.241661 99.5196 0.862713
28 0.92702 0.835733 0.0966644 2.56161 0.241661 104.809 0.792607
28 0.92702 0.83134 0.0966644 2.56161 0.193329 105.261 0.805956
28 0.957286 0.83134 0.12083 1.88496 0.193329 99.739 0.860532
28 0.92702 0.83134 0.0241661 1.88496 0.0241661 105.261 0.789142
28 0.958262 0.838662 0.0483322 1.83662 0.0483322 98.8475 0.869425
28 0.957286 0.835245 0.0966644 2.56161 0.193329 99.3532 0.842853
28 0.953869 0.822797 0.314159 1.88496 0.12083 101.198 0.826427
28 0.957774 0.83134 0.0966644 2.56161 0.241661 99.6534 0.847804
28 0.973395 0.827679 0.314159 1.88496 0.193329 97.3256 0.865971
28 0.92702 0.83134 0.12083 2.56161 0.289993 105.261 0.781061
28 0.926043 0.83134 0.0483322 2.56161 0.193329 105.446 0.805719
28 0.957774 0.827435 0.0966644 2.56161 0.241661 100.042 0.85815
28 0.958262 0.83134 0.0966644 2.56161 0.0483322 99.5679 0.844757
28 0.958262 0.835489 0.314159 1.88496 0.193329 99.1586 0.847226
28 0.957286 0.83134 0.0966644 2.56161 0.193329 99.739 0.840081
28 0.953869 0.815719 0.314159 1.88496 1.30497 101.918 0.820757
28 0.953869 0.827191 0.314159 1.88496 0.193329 100.756 0.839357
28 0.92702 0.835489 0.314159 1.88496 0.193329 104.834 0.796501
28 0.957286 0.83134 0.0241661 1.88496 0.0483322 99.739 0.859114
28 0.92702 0.83134 0.314159 1.88496 0.193329 105.261 0.789143
28 0.927508 0.827435 0.0966644 2.56161 0.193329 105.572 0.804548
28 0.953136 0.83134 0.0966644 2.56161 0.193329 100.471 0.854331
28 0.957774 0.822797 0.314159 1.88496 0.193329 100.506 0.836952
29 0.927211 0.83143 0.137629 2.60523 0.285836 105.215 1.4281
29 0.958262 0.835489 0.314159 1.88496 0.193329 99.1586 0.848049
29 0.92702 0.83134 0.0241661 1.88496 0.0483322 105.261 0.787203
29 0.926043 0.83134 0.0483322 1.83662 0.193329 105.446 0.805718
29 0.957286 0.83134 0.0241661 1.88496 0.0483322 99.739 0.861148
29 0.92702 0.83134 0.314159 1.78829 0.0241661 105.261 0.789142
29 0.92702 0.83134 0.0966644 2.56161 0.193329 105.261 0.807442
29 0.957286 0.827435 0.0966644 2.56161 0.193329 100.127 0.856686
29 0.957286 0.83134 0.0241661 1.88496 0.193329 99.739 0.843351
29 0.953381 0.83134 0.314159 1.88496 0.193329 100.428 0.835254
29 0.958262 0.827435 0.0241661 1.88496 0.193329 99.9558 0.84222
29 0.958262 0.830608 0.0483322 1.83662 0.193329 99.6404 0.843749
29 0.973395 0.83134 0.314159 1.88496 0.193329 96.9692 0.869562
29 0.957286 0.83134 0.0966644 1.88496 1.30497 99.739 0.832656
29 0.958262 0.831828 0.0966644 2.56161 0.193329 99.5196 0.844215
29 0.957286 0.83134 0.0241661 2.60994 1.30497 99.739 0.8413
29 0.958262 0.838662 0.0483322 1.83662 0.0483322 98.8475 0.850908
29 0.92702 0.835489 0.314159 1.88496 0.193329 104.834 0.790126
29 0.953381 0.83134 0.314159 1.88496 0.193329 100.428 0.852308
29 0.972907 0.83134 0.0483322 2.56161 0.193329 97.0515 0.871388
29 0.957286 0.83134 0.0241661 1.88496 0.0483322 99.739 0.832936
29 0.895777 0.83134 0.0966644 2.56161 0.0483322 111.428 0.733984
29 0.957286 0.815719 0.314159 1.78829 0.265827 101.309 0.865359
29 0.973395 0.827435 0.0966644 1.88496 0.193329 97.3494 0.871324
29 0.92702 0.83134 0.0241661 1.88496 0.193329 105.261 0.781141
29 0.926043 0.83134 0.12083 2.56161 0.265827 105.446 0.805718
29 0.957286 0.830608 0.0241661 1.78829 0.193329 99.8117 0.860427
29 0.92702 0.83134 0.0966644 1.88496 1.30497 105.261 0.789385
29 0.953136 0.83134 0.12083 2.56161 0.265827 100.471 0.853298
29 0.953381 0.83134 0.0966644 1.88496 0.193329 100.428 0.837719
29 0.926043 0.830608 0.0241661 1.88496 0.193329 105.522 0.789022
29 0.92702 0.83134 0.0966644 2.56161 0.193329 105.261 0.808301
29 0.926043 0.83134 0.0483322 2.56161 0.193329 105.446 0.805718
29 0.92702 0.835733 0.0966644 1.88496 0.0483322 104.809 0.812268
29 0.958262 0.83134 0.0966644 2.56161 0.265827 99.5679 0.860731
29 0.927508 0.827435 0.0966644 2.56161 0.0724983 105.572 0.78569
29 0.969002 0.83134 0.314159 1.88496 0.193329 97.7134 0.881908
29 0.957774 0.827679 0.314159 1.88496 0.193329 100.017 0.83244
29 0.957286 0.835245 0.0241661 1.88496 0.0483322 99.3532 0.846807
29 0.957286 0.83134 0.0966644 2.56161 0.193329 99.739 0.840738
29 0.92702 0.83134 0.12083 2.56161 0.193329 105.261 0.789142
29 0.958262 0.838662 0.0483322 1.83662 0.0483322 98.8475 0.869425
29 0.926532 0.834269 0.0483322 1.78829 0.193329 105.052 0.788102
29 0.92702 0.83134 0.0241661 1.88496 0.193329 105.261 0.806755
29 0.92702 0.83134 0.12083 2.56161 0.265827 105.261 0.807442
29 0.958262 0.830608 0.0483322 1.83662 0.0483322 99.6404 0.861511
29 0.989505 0.83134 0.0966644 2.56161 0.193329 94.3105 0.897165
29 0.953869 0.827191 0.0966644 2.56161 0.217495 100.756 0.813612
29 0.92702 0.835733 0.0966644 2.56161 0.193329 104.809 0.796734
30 0.927211 0.83143 0.137629 2.60523 0.285836 105.215 1.4281
30 0.895777 0.83134 0.0966644 2.56161 0.241661 111.428 0.753024
30 0.926043 0.83134 0.0966644 1.88496 0.193329 105.446 0.825836
30 0.957286 0.83134 0.0241661 1.78829 0.193329 99.739 0.861148
30 0.927508 0.827435 0.0966644 2.56161 0.0483322 105.572 0.78626
30 0.957286 0.83134 0.0966644 2.56161 0.0483322 99.739 0.861566
30 0.926043 0.83134 0.0241661 2.60994 1.30497 105.446 0.787426
30 0.958262 0.83134 0.0241661 2.60994 1.30497 99.5679 0.862848
30 0.953381 0.830852 0.0483322 1.83662 0.0483322 100.476 0.8342
30 0.953136 0.83134 0.0241661 1.88496 0.193329 100.471 0.837313
30 0.926043 0.83134 0.0966644 2.56161 0.241661 105.446 0.789866
30 0.92702 0.831096 0.0966644 2.56161 0.193329 105.286 0.807818
30 0.957286 0.83134 0.0241661 1.88496 0.193329 99.739 0.860616
30 0.92702 0.83134 0.0241661 1.88496 0.0483322 105.261 0.789142
30 0.922138 0.83134 0.314159 1.88496 0.193329 106.192 0.798816
30 0.973395 0.83134 0.314159 1.88496 0.193329 96.9692 0.891564
30 0.92702 0.83134 0.0966644 2.56161 0.193329 105.261 0.779863
30 0.957286 0.83134 0.12083 2.56161 0.265827 99.739 0.860532
30 0.957286 0.83134 0.0241661 1.88496 0.0483322 99.739 0.842041
30 0.926043 0.83134 0.0966644 2.56161 0.241661 105.446 0.787426
30 0.957286 0.827435 0.314159 1.88496 0.193329 100.127 0.857301
30 0.957286 0.815719 0.314159 1.78829 0.241661 101.309 0.827961
30 0.926043 0.83134 0.0966644 2.56161 0.241661 105.446 0.792652
30 0.92702 0.835733 0.0966644 2.56161 0.193329 104.809 0.812268
30 0.973395 0.823041 0.0483322 1.83662 0.0483322 97.7803 0.878686
30 0.92702 0.83134 0.0966644 2.56161 0.0483322 105.261 0.782587
30 0.926043 0.83134 0.0483322 2.56161 0.193329 105.446 0.805718
30 0.957286 0.827435 0.0241661 1.88496 0.193329 100.127 0.857301
30 0.926043 0.83134 0.483322 1.88496 1.30497 105.446 0.788721
30 0.926043 0.83134 0.0483322 1.83662 0.193329 105.446 0.806328
30 0.957774 0.823529 0.0966644 2.56161 0.0483322 100.432 0.854294
30 0.957286 0.815719 0.314159 1.78829 0.241661 101.309 0.828986
30 0.958262 0.838662 0.0241661 1.88496 0.0483322 98.8475 0.856201
30 0.958262 0.838662 0.0966644 2.56161 0.241661 98.8475 0.847891
30 0.926043 0.83134 0.0966644 2.56161 0.241661 105.446 0.784448
30 0.958262 0.831828 0.0966644 2.56161 0.0483322 99.5196 0.863329
30 0.926043 0.83134 0.0241661 2.60994 1.30497 105.446 0.786693
30 0.958262 0.830608 0.0483322 1.83662 0.0483322 99.6404 0.862127
30 0.957286 0.83134 0.0483322 2.56161 0.193329 99.739 0.841709
30 0.958262 0.838662 0.0483322 1.83662 0.0483322 98.8475 0.850908
30 0.958262 0.830608 0.0483322 1.78829 0.193329 99.6404 0.840004
30 0.957286 0.83134 0.314159 1.78829 0.0241661 99.739 0.841708
30 0.927508 0.827435 0.0966644 1.83662 0.193329 105.572 0.78626
30 0.984623 0.83134 0.314159 1.88496 0.193329 95.1048 0.908813
30 0.92702 0.83134 0.0483322 1.83662 0.0483322 105.261 0.773579
30 0.957286 0.83134 0.0966644 1.88496 0.193329 99.739 0.860532
30 0.972907 0.815719 0.314159 1.78829 0.241661 98.589 0.853496
30 0.92702 0.83134 0.0966644 1.88496 1.30497 105.261 0.785298
30 0.989016 0.827679 0.314159 1.88496 0.193329 94.7384 0.911616
31 0.927211 0.83143 0.137629 2.60523 0.285836 105.215 1.4281
31 0.92702 0.83134 0.0966644 2.56161 0.193329 105.261 0.788447
31 0.958262 0.83134 0.314159 1.88496 0.193329 99.5679 0.862232
31 0.92702 0.83134 0.12083 2.56161 0.265827 105.261 0.788571
31 0.957286 0.83134 0.0241661 1.88496 0.193329 99.739 0.860532
31 0.957286 0.827435 0.0966644 1.83662 0.193329 100.127 0.838207
31 0.957286 0.815719 0.314159 1.78829 0.217495 101.309 0.827961
31 0.926043 0.83134 0.0241661 1.78829 0.193329 105.446 0.792652
31 0.926043 0.83134 0.0966644 2.56161 0.193329 105.446 0.806328
31 0.957286 0.83134 0.0966644 1.88496 0.193329 99.739 0.861148
31 0.92702 0.83134 0.314159 1.88496 0.193329 105.261 0.789142
31 0.984623 0.83134 0.0241661 1.88496 0.0483322 95.1048 0.907773
31 0.923114 0.838662 0.0483322 1.83662 0.0483322 105.25 0.773676
31 0.926043 0.83134 0.459156 1.88496 1.2083 105.446 0.805684
31 0.958262 0.83134 0.0241661 2.60994 1.2083 99.5679 0.862848
31 0.958262 0.838662 0.0966644 2.56161 0.217495 98.8475 0.850329
31 0.926043 0.83134 0.0241661 2.60994 1.30497 105.446 0.784448
31 0.953136 0.83134 0.0966644 2.56161 0.241661 100.471 0.853913
31 0.92702 0.831096 0.0966644 2.56161 0.144997 105.286 0.79135
31 0.895777 0.838662 0.0483322 1.83662 0.0483322 110.646 0.758903
31 0.92702 0.831828 0.0966644 2.56161 0.0483322 105.211 0.825505
31 0.957286 0.83134 0.0966644 2.56161 0.0483322 99.739 0.860365
31 0.957286 0.830608 0.0483322 1.83662 0.0483322 99.8116 0.841323
31 0.927508 0.823041 0.0483322 1.83662 0.0483322 106.03 0.782288
31 0.957286 0.827435 0.0966644 2.56161 0.217495 100.127 0.859236
31 0.92702 0.83134 0.0241661 1.88496 0.0483322 105.261 0.790438
31 0.958262 0.830608 0.0966644 2.56161 0.241661 99.6404 0.861511
31 0.926043 0.83134 0.459156 2.56161 0.217495 105.446 0.787097
31 0.92702 0.83134 0.0241661 1.78829 0.217495 105.261 0.808052
31 0.957286 0.83134 0.0241661 1.88496 0.193329 99.739 0.860532
31 0.972907 0.827435 0.314159 1.88496 0.193329 97.4319 0.86518
31 0.957286 0.83134 0.0241661 1.88496 0.0241661 99.739 0.834229
31 0.957286 0.83134 0.0241661 1.88496 0.193329 99.739 0.842041
31 0.926043 0.83134 0.0241661 2.60994 1.30497 105.446 0.787426
31 0.953136 0.83134 0.0966644 2.56161 0.217495 100.471 0.853913
31 0.973395 0.83134 0.314159 1.83662 0.193329 96.9692 0.872375
31 0.894801 0.83134 0.0241661 1.88496 0.193329 111.629 0.723126
31 0.926043 0.815719 0.314159 1.78829 0.217495 107.08 0.811377
31 0.957286 0.830608 0.0483322 1.83662 0.0483322 99.8116 0.86584
31 0.958262 0.827679 0.314159 1.88496 0.193329 99.9315 0.840384
31 0.957286 0.827435 0.0241661 1.88496 0.193329 100.127 0.838856
31 0.957286 0.83134 0.0966644 2.56161 0.241661 99.739 0.843351
31 0.926043 0.83134 0.0966644 2.56161 0.241661 105.446 0.787426
31 0.926043 0.83134 0.314159 1.78829 0.0241661 105.446 0.806328
31 0.989505 0.83134 0.12083 2.56161 0.265827 94.3105 0.916745
31 0.92702 0.835245 0.314159 1.88496 0.193329 104.859 0.774608
31 0.926043 0.83134 0.0966644 1.83662 0.193329 105.446 0.804397
31 0.973395 0.83134 0.217495 1.88496 0.193329 96.9692 0.889081
31 0.958262 0.831828 0.0966644 2.56161 0.0483322 99.5196 0.834827
32 0.927211 0.83143 0.137629 2.60523 0.285836 105.215 1.4281
32 0.973395 0.83134 0.193329 1.88496 0.193329 96.9692 0.888463
32 0.957286 0.83134 0.0241661 1.88496 1.2083 99.739 0.832657
32 0.989505 0.83134 0.0966644 2.56161 0.193329 94.3105 0.8975
32 0.957286 0.83134 0.0241661 1.88496 0.193329 99.739 0.823579
32 0.957286 0.83134 0.0483322 2.56161 0.217495 99.739 0.842041
32 0.957286 0.83134 0.0241661 1.88496 0.0483322 99.739 0.842041
32 0.972907 0.83134 0.459156 1.88496 1.2083 97.0515 0.869056
32 0.957286 0.83134 0.0241661 2.60994 1.30497 99.739 0.832936
32 0.92702 0.83134 0.314159 1.88496 0.193329 105.261 0.789142
32 0.953136 0.83134 0.314159 1.78829 0.193329 100.471 0.853299
32 0.957286 0.815719 0.386658 2.56161 0.193329 101.309 0.829116
32 0.926043 0.83134 0.459156 1.88496 0.0241661 105.446 0.792652
32 0.926043 0.83134 0.314159 1.88496 0.193329 105.446 0.806328
32 0.958262 0.830608 0.0483322 1.83662 0.0483322 99.6404 0.862127
32 0.989505 0.83134 0.0966644 2.56161 0.241661 94.3105 0.897165
32 0.957286 0.827435 0.0966644 2.56161 0.0483322 100.127 0.819758
32 0.957286 0.827435 0.0241661 1.88496 0.193329 100.127 0.839516
32 0.895777 0.838662 0.0483322 1.88496 0.193329 110.646 0.742033
32 0.957286 0.830608 0.0483322 1.83662 0.0483322 99.8116 0.877566
32 0.953136 0.83134 0.0241661 1.78829 0.0241661 100.471 0.835074
32 0.92702 0.83134 0.0966644 2.56161 0.193329 105.261 0.791584
32 0.927508 0.838662 0.0483322 1.83662 0.0483322 104.418 0.815329
32 0.957286 0.83134 0.314159 1.88496 0.193329 99.739 0.857729
32 0.926043 0.83134 0.0241661 1.88496 0.193329 105.446 0.787426
32 0.926043 0.827435 0.0241661 1.88496 0.193329 105.851 0.802576
32 0.926043 0.83134 0.459156 2.56161 0.0483322 105.446 0.807657
32 0.957286 0.83134 0.0966644 2.56161 0.0483322 99.739 0.861148
32 0.958262 0.83134 0.314159 1.88496 0.193329 99.5679 0.843736
32 0.989505 0.83134 0.0966644 2.56161 0.241661 94.3105 0.896918
32 0.958262 0.83134 0.0241661 1.78829 0.193329 99.5679 0.825268
32 0.926043 0.83134 0.0966644 1.83662 0.193329 105.446 0.786855
32 0.988528 0.83134 0.0966644 1.83662 0.193329 94.4686 0.915077
32 0.957286 0.83134 0.0241661 1.88496 0.0483322 99.739 0.82412
32 0.958262 0.83134 0.0966644 2.56161 0.0483322 99.5679 0.843736
32 0.926043 0.83134 0.459156 1.88496 1.2083 105.446 0.786855
32 0.984623 0.83134 0.0241661 1.88496 0.193329 95.1048 0.908392
32 0.957286 0.83134 0.314159 1.88496 0.193329 99.739 0.826298
32 0.957286 0.83134 0.0241661 1.88496 0.193329 99.739 0.842041
32 0.958262 0.827679 0.314159 1.88496 0.193329 99.9315 0.840139
32 0.957286 0.83134 0.193329 1.88496 0.193329 99.739 0.842691
32 0.957286 0.838662 0.0966644 2.56161 0.193329 99.0177 0.849208
32 0.957286 0.830608 0.0483322 1.83662 0.0483322 99.8116 0.838886
32 0.926043 0.830608 0.0966644 2.56161 0.217495 105.522 0.786968
32 0.92702 0.83134 0.193329 2.56161 0.217495 105.261 0.808301
32 0.926043 0.83134 0.0966644 2.56161 0.193329 105.446 0.805718
32 0.958262 0.831096 0.0966644 2.56161 0.12083 99.5921 0.862608
32 0.926043 0.83134 0.459156 1.88496 1.18414 105.446 0.786935
32 0.926043 0.83134 0.314159 1.78829 0.0241661 105.446 0.806328
33 0.927211 0.83143 0.137629 2.60523 0.285836 105.215 1.4281
33 0.989505 0.83134 0.0966644 2.56161 0.217495 94.3105 0.916745
33 0.942153 0.83134 0.193329 1.88496 0.193329 102.447 0.79731
33 0.958262 0.83134 0.0241661 1.78829 0.193329 99.5679 0.852842
33 0.958262 0.83134 0.459156 1.88496 1.18414 99.5679 0.843158
33 0.984623 0.83134 0.314159 1.88496 0.193329 95.1048 0.888582
33 0.958262 0.83134 0.0966644 2.56161 0.217495 99.5679 0.827988
33 0.958262 0.831096 0.0966644 2.56161 0.0966644 99.5921 0.842919
33 0.957286 0.83134 0.314159 1.78829 0.193329 99.739 0.841545
33 0.957286 0.83134 0.0966644 1.83662 0.193329 99.739 0.842041
33 0.926043 0.83134 0.314159 1.78829 1.18414 105.446 0.787426
33 0.989505 0.83134 0.0966644 2.56161 0.0483322 94.3105 0.916745
33 0.958262 0.83134 0.0241661 1.78829 0.0483322 99.5679 0.825268
33 0.958262 0.83134 0.0241661 1.78829 0.193329 99.5679 0.843158
33 0.988528 0.83134 0.0966644 1.83662 0.193329 94.4686 0.895253
33 0.92702 0.83134 0.12083 2.56161 0.265827 105.261 0.771428
33 0.957286 0.83134 0.0241661 1.88496 0.193329 99.739 0.860532
33 0.926043 0.83134 0.386658 2.56161 0.193329 105.446 0.787426
33 0.989505 0.83134 0.0966644 2.56161 0.0483322 94.3105 0.916745
33 0.984623 0.83134 0.0241661 1.88496 0.193329 95.1048 0.870564
33 0.927508 0.838662 0.0241661 1.88496 0.0483322 104.418 0.781403
33 0.989505 0.83134 0.314159 1.88496 0.193329 94.3105 0.913303
33 0.957286 0.83134 0.0241661 1.88496 0.193329 99.739 0.823579
33 0.926043 0.83134 0.0966644 2.56161 0.193329 105.446 0.787426
33 0.957286 0.83134 0.0966644 2.56161 0.193329 99.739 0.861148
33 0.926532 0.83134 0.193329 1.88496 0.193329 105.354 0.788284
33 0.92702 0.83134 0.12083 1.88496 0.193329 105.261 0.807747
33 0.957286 0.838662 0.0483322 1.83662 0.0483322 99.0177 0.86772
33 0.989505 0.83134 0.0966644 2.56161 0.217495 94.3105 0.895044
33 0.957286 0.83134 0.314159 1.88496 0.193329 99.739 0.823579
33 0.926043 0.83134 0.700817 1.78829 0.0241661 105.446 0.787426
33 0.926043 0.83134 0.314159 1.88496 0.193329 105.446 0.806328
33 0.957286 0.83134 0.314159 1.83662 0.0483322 99.739 0.861148
33 0.926043 0.83134 0.0966644 1.83662 0.193329 105.446 0.787426
33 0.957286 0.83134 0.12083 1.88496 0.193329 99.739 0.861148
33 0.926043 0.830608 0.0483322 1.83662 0.0483322 105.522 0.786726
33 0.92702 0.83134 0.314159 1.88496 0.193329 105.261 0.808301
33 0.958262 0.827435 0.193329 2.56161 0.193329 99.9558 0.858383
33 0.92702 0.83134 0.0966644 1.83662 0.193329 105.261 0.789866
33 0.958262 0.830608 0.0483322 1.83662 0.0483322 99.6404 0.861511
33 0.957286 0.830608 0.0483322 1.83662 0.0483322 99.8116 0.84099
33 0.953136 0.83134 0.0241661 1.88496 0.193329 100.471 0.835074
33 0.92702 0.83134 0.12083 2.56161 1.2083 105.261 0.791584
33 0.92702 0.83134 0.362491 1.88496 0.0241661 105.261 0.807442
33 0.957286 0.83134 0.314159 1.88496 0.144997 99.739 0.860532
33 0.953136 0.83134 0.314159 1.78829 0.193329 100.471 0.83483
33 0.957286 0.83134 0.0241661 2.56161 0.265827 99.739 0.844509
33 0.958262 0.827679 0.314159 2.56161 0.0483322 99.9315 0.840139
33 0.92702 0.83134 0.0241661 1.88496 0.193329 105.261 0.789785
34 0.927211 0.83143 0.137629 2.60523 0.285836 105.215 1.4281
34 0.958262 0.83134 0.0241661 2.56161 1.2083 99.5679 0.834628
34 0.957286 0.83134 0.0966644 2.56161 0.193329 99.739 0.841464
34 0.957286 0.838662 0.0483322 1.83662 0.0483322 99.0177 0.849208
34 0.926043 0.83134 0.459156 1.88496 1.18414 105.446 0.785017
34 0.92702 0.83134 0.0966644 2.56161 0.0483322 105.261 0.808052
34 0.984623 0.83134 0.0241661 1.88496 0.193329 95.1048 0.907773
34 0.984623 0.83134 0.193329 1.88496 0.193329 95.1048 0.873305
34 0.926043 0.83134 0.0241661 1.88496 0.193329 105.446 0.771869
34 0.926043 0.83134 0.314159 1.78829 0.193329 105.446 0.806328
34 0.92702 0.83134 0.193329 2.56161 0.193329 105.261 0.808052
34 0.957286 0.83134 0.314159 1.88496 0.193329 99.739 0.860532
34 0.98926 0.83134 0.314159 1.78829 0.193329 94.35 0.897084
34 0.988528 0.83134 0.0241661 2.56161 0.241661 94.4686 0.877357
34 0.988528 0.830608 0.0483322 1.83662 0.0483322 94.5382 0.877035
34 0.958262 0.83134 0.0241661 1.78829 0.0241661 99.5679 0.826048
34 0.953381 0.83134 0.0241661 1.88496 0.193329 100.428 0.834677
