mutation probability per bit=0.01
bias fitness=1e-24
number of Individuals per Generation=50
number of Generations=100
Generation x y theta psi phi lattice_sum fitness
27 0.99341 0.963388 1.2808 2.56161 1.23247 174.583 1.00588
27 0.899683 0.968025 1.2808 2.56161 1.23247 202.174 0.823716
27 0.899683 0.979009 1.30497 1.30497 0.749149 200.524 0.86775
27 0.899683 0.968025 1.2808 2.56161 1.4258 202.174 0.857516
27 0.99341 0.96412 1.2808 2.60994 0.797481 174.48 1.00647
27 0.899683 0.979009 1.2083 2.56161 0.459156 200.524 0.831647
27 0.899683 0.99463 1.30497 1.30497 0.749149 198.207 0.877152
27 0.899683 0.963388 1.2808 2.46494 0.459156 202.876 0.851109
27 0.899683 0.99463 1.30497 1.59496 0.652485 198.207 0.880178
27 0.899683 0.979009 1.30497 1.30497 0.459156 200.524 0.862645
28 0.899683 0.979009 1.30497 1.30497 0.459156 200.524 1.19893
28 0.99341 0.963388 1.30497 2.56161 0.459156 174.583 1.00588
28 0.899683 0.968025 1.2808 2.56161 0.459156 202.174 0.823716
28 0.99341 0.978765 1.2808 2.56161 1.23247 172.445 1.0182
28 0.99341 0.963388 1.30497 1.59496 0.459156 174.583 0.966609
28 0.899683 0.963632 1.2808 2.60994 0.797481 202.839 0.820488
28 0.899683 0.979009 1.30497 0.0483322 1.23247 200.524 0.868603
28 0.899683 0.968025 1.2808 2.60994 0.797481 202.174 0.857516
28 0.930925 0.979009 1.30497 2.56161 1.23247 190.577 0.918318
28 0.899683 0.979009 1.2083 1.83662 1.2808 200.524 0.852766
28 0.899683 0.947767 1.30497 1.30497 0.459156 205.263 0.842535
28 0.899683 0.99463 1.2083 2.56161 0.459156 198.207 0.88324
28 0.899683 0.968025 1.2808 2.56161 1.40163 202.174 0.854536
28 0.899683 0.963388 1.30497 1.30497 0.459156 202.876 0.856205
28 0.899683 0.979009 1.25664 2.60994 0.797481 200.524 0.868651
28 0.99341 0.968025 0.0966644 2.56161 0.652485 173.934 1.00747
28 0.962167 0.963388 1.30497 1.59496 0.459156 183.45 0.919158
28 0.99341 0.963388 1.2083 2.56161 1.23247 174.583 0.981324
28 0.962167 0.968025 1.2083 2.56161 0.459156 182.782 0.923663
28 0.899683 0.99463 1.30497 1.59496 0.459156 198.207 0.854067
28 0.99341 0.963388 1.2808 2.46494 0.459156 174.583 1.00073
28 0.899683 0.96412 1.2808 2.60994 0.797481 202.765 0.820847
28 0.899683 0.968025 1.2808 2.56161 1.40163 202.174 0.860391
28 0.99341 0.963388 1.2808 2.56161 1.23247 174.583 1.00588
28 0.899683 0.963388 1.25664 2.60994 0.797481 202.876 0.820309
28 0.99341 0.963388 1.2808 2.56161 1.23247 174.583 1.00679
28 0.899683 0.963388 1.2083 2.56161 0.459156 202.876 0.820309
28 0.899683 0.963388 1.30497 1.59496 0.459156 202.876 0.857104
28 0.899683 0.963388 1.30497 1.30497 0.459156 202.876 0.857104
28 0.99341 0.968025 1.2808 2.56161 1.23247 173.934 1.01052
28 0.99341 0.963388 1.2083 2.56161 0.459156 174.583 0.968612
28 0.899683 0.968025 1.2083 1.2083 1.23247 202.174 0.823716
28 0.99341 0.963388 1.30497 1.59496 0.459156 174.583 1.00588
28 0.899683 0.979009 1.30497 0.0483322 1.23247 200.524 0.831783
28 0.962167 0.968025 1.2808 2.60994 0.386658 182.782 0.957862
28 0.99341 0.963388 1.30497 2.56161 0.459156 174.583 0.980437
28 0.899683 0.963388 1.2083 2.56161 0.459156 202.876 0.820309
28 0.899683 0.963388 1.2083 2.56161 0.459156 202.876 0.857104
28 0.899683 0.979009 1.30497 1.30497 0.749149 200.524 0.868651
28 0.99341 0.963388 1.30497 1.30497 0.459156 174.583 1.00374
28 0.99341 0.979009 1.2808 2.36828 0.459156 172.412 0.981997
28 0.99341 0.950696 0.797481 2.60994 0.797481 176.378 0.956344
28 0.899683 0.979009 1.30497 1.01498 1.23247 200.524 0.834155
28 0.899683 0.963388 1.30497 1.59496 0.459156 202.876 0.854088
28 0.99341 0.96412 1.2808 2.60994 0.797481 174.48 1.00738
28 0.899683 0.979009 1.30497 1.06331 0.797481 200.524 0.831647
28 0.99341 0.963388 1.2808 2.56161 0.652485 174.583 1.00374
28 0.962167 0.968025 1.2808 2.60994 0.797481 182.782 0.923663
28 0.899683 0.963388 1.2083 2.60994 0.507488 202.876 0.831088
29 0.899683 0.979009 1.30497 1.30497 0.459156 200.524 1.19893
29 0.899683 0.99463 1.30497 1.59496 0.459156 198.207 0.842518
29 0.899683 0.968025 1.2083 2.56161 0.459156 202.174 0.854536
29 0.99341 0.968025 1.2083 1.2083 1.23247 173.934 1.00961
29 0.99341 0.968025 0.0966644 2.56161 0.459156 173.934 0.972335
29 0.899683 0.963388 1.2808 2.56161 1.23247 202.876 0.819451
29 0.99341 0.963388 1.30497 1.59496 1.23247 174.583 1.00679
29 0.99341 0.968025 1.2808 2.56161 0.459156 173.934 0.973207
29 0.899683 0.979009 1.30497 2.56161 1.23247 200.524 0.830923
29 0.899683 0.968025 0.0966644 2.56161 0.652485 202.174 0.857516
29 0.99341 0.963388 1.30497 2.60994 0.797481 174.583 1.00588
29 0.99341 0.967293 1.30497 1.30497 0.459156 174.036 0.97262
29 0.899683 0.979009 1.30497 0.0483322 1.23247 200.524 0.831059
29 0.99341 0.963388 1.2808 2.56161 0.459156 174.583 1.00374
29 0.899683 0.979009 1.2083 1.78829 0.459156 200.524 0.831783
29 0.899683 0.963388 1.25664 2.60994 0.797481 202.876 0.854088
29 0.962167 0.968025 1.2083 2.56161 0.459156 182.782 0.960909
29 0.962167 0.968025 1.2083 2.56161 0.459156 182.782 0.934591
29 0.899683 0.979009 1.30497 0.0483322 1.23247 200.524 0.842585
29 0.899683 0.963388 1.2083 2.56161 1.23247 202.876 0.854088
29 0.899683 0.99463 1.2083 2.56161 0.459156 198.207 0.880178
29 0.99341 0.950696 0.797481 2.60994 0.797481 176.378 0.990502
29 0.899683 0.968025 1.2083 1.2083 0.459156 202.174 0.826085
29 0.899683 0.979009 1.30497 0.0483322 0.797481 200.524 0.86775
29 0.99341 0.963388 1.2808 2.56161 0.459156 174.583 1.00374
29 0.99341 0.963388 1.30497 1.59496 0.459156 174.583 0.969484
29 0.899683 0.968025 1.2808 2.56161 1.23247 202.174 0.823716
29 0.99341 0.967293 1.30497 0.0483322 1.23247 174.036 1.00902
29 0.99341 0.963388 1.30497 1.59496 0.459156 174.583 0.96875
29 0.962167 0.968025 0.0966644 2.56161 0.652485 182.782 0.923663
29 0.99341 0.947767 1.30497 1.30497 0.459156 176.796 0.967847
29 0.99341 0.99463 1.2083 2.56161 0.459156 170.281 0.9974
29 0.899683 0.963388 1.30497 2.60994 0.507488 202.876 0.814614
29 0.899683 0.968025 1.2808 2.60994 0.797481 202.174 0.860533
29 0.99341 0.963388 1.2808 2.56161 1.23247 174.583 1.00588
29 0.99341 0.950696 1.2083 1.83662 1.2808 176.378 0.959264
29 0.99341 0.963632 1.2808 2.60994 0.797481 174.549 0.972088
29 0.899683 0.979009 1.2083 1.83662 1.2808 200.524 0.831737
29 0.899683 0.963388 1.30497 0.0483322 1.23247 202.876 0.854088
29 0.99341 0.968025 1.2808 2.56161 0.459156 173.934 1.01052
29 0.899683 0.968025 1.2808 2.56161 1.37747 202.174 0.822858
29 0.99341 0.96412 1.2808 1.59496 0.459156 174.48 1.00647
29 0.99341 0.979009 1.30497 1.01498 0.797481 172.412 0.981859
29 0.962167 0.963388 1.2083 2.56161 0.459156 183.45 0.917115
29 0.99341 0.96412 1.2808 2.60994 0.797481 174.48 0.981912
29 0.899683 0.963388 1.2083 2.56161 0.459156 202.876 0.820173
29 0.99341 0.947767 1.30497 1.30497 0.459156 176.796 0.994197
29 0.99341 0.96412 1.2808 2.60994 0.797481 174.48 0.97304
29 0.962167 0.968025 1.2083 1.2083 1.23247 182.782 0.923525
30 0.899683 0.979009 1.30497 1.30497 0.459156 200.524 1.19893
30 0.99341 0.963388 1.30497 1.59496 0.459156 174.583 1.00588
30 0.99341 0.963388 1.2808 2.56161 1.23247 174.583 0.969484
30 0.99341 0.963388 1.2083 2.56161 0.459156 174.583 0.969484
30 0.899683 0.968025 1.30497 0.0483322 1.23247 202.174 0.823716
30 0.899683 0.979009 1.30497 0.0483322 1.23247 200.524 0.86775
30 0.99341 0.963388 1.30497 2.56161 1.23247 174.583 1.00374
30 0.962167 0.963388 1.2083 2.56161 1.23247 183.45 0.920028
30 0.962167 0.967293 1.30497 1.30497 0.459156 182.887 0.934902
30 0.99341 0.963388 1.2808 2.56161 0.459156 174.583 0.980577
30 0.899683 0.968025 1.2808 2.56161 1.3533 202.174 0.823716
30 0.99341 0.968025 1.2808 2.56161 0.459156 173.934 1.00961
30 0.962167 0.968025 1.2083 2.56161 1.23247 182.782 0.922793
30 0.99341 0.968025 1.2083 2.56161 0.459156 173.934 0.98416
30 0.99341 0.963388 1.2808 2.56161 0.797481 174.583 0.968612
30 0.899683 0.979009 1.30497 1.30497 0.459156 200.524 0.831783
30 0.962167 0.950696 0.797481 2.60994 0.797481 185.295 0.944224
30 0.899683 0.963388 1.2083 2.56161 0.459156 202.876 0.834372
30 0.99341 0.968025 1.2808 2.56161 0.459156 173.934 1.01052
30 0.899683 0.99463 1.30497 1.64329 0.797481 198.207 0.842382
30 0.99341 0.967293 1.30497 1.2083 0.459156 174.036 1.00387
30 0.99341 0.950696 1.2083 1.83662 1.2808 176.378 0.958529
30 0.99341 0.947767 1.30497 1.01498 0.459156 176.796 0.959305
30 0.99341 0.96412 1.2808 2.60994 0.797481 174.48 0.97304
30 0.99341 0.963388 1.30497 1.01498 0.797481 174.583 0.969346
30 0.962167 0.979009 1.2083 1.78829 0.459156 181.214 0.932255
30 0.99341 0.963388 1.2808 2.56161 1.23247 174.583 0.978351
30 0.899683 0.979009 1.30497 2.56161 1.23247 200.524 0.831783
30 0.899683 0.968025 1.2083 1.2083 1.23247 202.174 0.857516
30 0.99341 0.947767 1.30497 1.30497 0.459156 176.796 0.993288
30 0.962167 0.968025 0.0966644 2.56161 0.652485 182.782 0.926623
30 0.99341 0.968025 1.30497 1.01498 0.797481 173.934 0.984161
30 0.99341 0.96412 1.2808 2.60994 0.845813 174.48 0.9692
30 0.99341 0.963388 1.2808 2.56161 0.459156 174.583 0.969346
30 0.962167 0.968025 1.2083 2.56161 0.459156 182.782 0.923663
30 0.99341 0.968025 0.0966644 2.56161 0.652485 173.934 0.98416
30 0.899683 0.99463 1.30497 1.59496 0.459156 198.207 0.842382
30 0.899683 0.968025 1.2808 2.56161 1.3533 202.174 0.854536
30 0.99341 0.963388 1.30497 1.59496 1.23247 174.583 1.00588
30 0.899683 0.979009 1.30497 0.0483322 1.23247 200.524 0.831783
30 0.99341 0.979009 1.30497 1.01498 0.797481 172.412 1.01626
30 0.899683 0.967293 1.30497 0.0483322 1.23247 202.285 0.820305
30 0.899683 0.963388 1.30497 0.0483322 1.23247 202.876 0.856347
30 0.899683 0.99463 1.2083 2.36828 0.459156 198.207 0.880178
30 0.899683 0.968025 1.2083 1.2083 0.459156 202.174 0.854536
30 0.99341 0.979009 1.30497 1.01498 0.797481 172.412 1.0184
30 0.99341 0.979009 1.2083 1.2083 1.23247 172.412 0.979076
30 0.899683 0.978765 0.0966644 2.56161 0.652485 200.561 0.828726
30 0.899683 0.979009 1.2808 2.56161 0.459156 200.524 0.865676
31 0.899683 0.979009 1.30497 1.30497 0.459156 200.524 1.19893
31 0.99341 0.947767 1.30497 1.01498 0.459156 176.796 0.993288
31 0.99341 0.963388 1.2808 2.56161 0.797481 174.583 0.972452
31 0.99341 0.963388 1.30497 2.56161 0.459156 174.583 0.969484
31 0.99341 0.963388 1.2808 2.56161 0.845813 174.583 0.969484
31 0.899683 0.968025 0.0966644 2.56161 0.652485 202.174 0.823716
31 0.99341 0.963388 1.2808 2.56161 1.23247 174.583 1.00588
31 0.99341 0.968025 1.2083 2.60994 0.821647 173.934 0.973207
31 0.99341 0.979009 1.30497 2.56161 0.459156 172.412 0.981125
31 0.962167 0.963388 1.2808 2.56161 0.459156 183.45 0.917115
31 0.899683 0.968025 1.30497 1.30497 0.459156 202.174 0.835376
31 0.99341 0.963388 1.2083 2.56161 0.459156 174.583 1.00588
31 0.899683 0.979009 1.30497 0.0483322 1.23247 200.524 0.831783
31 0.99341 0.963388 1.2808 2.56161 0.797481 174.583 1.00374
31 0.899683 0.950696 0.797481 2.60994 0.797481 204.813 0.810981
31 0.899683 0.99463 1.2083 2.36828 0.459156 198.207 0.882663
31 0.99341 0.966317 1.2083 1.83662 1.2808 174.173 1.00308
31 0.99341 0.967293 0.918312 1.2083 1.23247 174.036 0.972068
31 0.99341 0.96412 1.2808 2.60994 0.821647 174.48 0.969338
31 0.99341 0.979009 1.2083 1.78829 0.459156 172.412 0.981859
31 0.962167 0.963388 1.30497 1.30497 0.459156 183.45 0.917115
31 0.99341 0.968025 1.2083 2.56161 0.459156 173.934 0.985047
31 0.99341 0.979009 1.30497 1.01498 0.797481 172.412 0.981125
31 0.962167 0.968025 1.2083 2.56161 0.459156 182.782 0.92075
31 0.899683 0.968025 1.30497 0.0483322 1.23247 202.174 0.834502
31 0.899683 0.99463 1.30497 2.60994 0.797481 198.207 0.879276
31 0.99341 0.950696 1.2083 1.83662 1.23247 176.378 0.990502
31 0.899683 0.963388 1.2083 2.56161 0.459156 202.876 0.822676
31 0.899683 0.963388 1.2808 2.56161 1.23247 202.876 0.857104
31 0.899683 0.968025 1.30497 0.0483322 1.23247 202.174 0.860534
31 0.899683 0.983647 1.2083 2.56161 1.23247 199.833 0.871174
31 0.99341 0.978765 0.0966644 2.56161 0.652485 172.445 1.01516
31 0.899683 0.979009 1.30497 1.30497 0.459156 200.524 0.82895
31 0.962167 0.963388 1.30497 1.59496 0.459156 183.45 0.954219
31 0.99341 0.947767 1.30497 1.01498 0.459156 176.796 0.968734
31 0.99341 0.951672 1.2808 2.56161 0.459156 176.239 0.963018
31 0.99341 0.963388 1.30497 1.01498 0.797481 174.583 0.971705
31 0.99341 0.963388 1.30497 1.59496 1.23247 174.583 0.969484
31 0.99341 0.963388 1.2808 2.56161 0.459156 174.583 0.969484
31 0.962167 0.968025 0.144997 1.30497 0.459156 182.782 0.923663
31 0.899683 0.979009 1.2808 2.56161 0.459156 200.524 0.842585
31 0.899683 0.968025 1.2083 2.60994 0.821647 202.174 0.857516
31 0.99341 0.963388 1.30497 1.2083 0.459156 174.583 1.00588
31 0.899683 0.99463 1.30497 1.59496 0.459156 198.207 0.843243
31 0.99341 0.963388 1.30497 2.56161 1.23247 174.583 1.00073
31 0.899683 0.979009 1.30497 1.01498 0.797481 200.524 0.831783
31 0.899683 0.999268 1.30497 1.01498 0.797481 197.526 0.880568
31 0.99341 0.963388 1.2808 2.56161 1.23247 174.583 0.999841
31 0.99341 0.963388 1.2808 2.56161 0.797481 174.583 0.969484
32 0.899683 0.979009 1.30497 1.30497 0.459156 200.524 1.19893
32 0.899683 0.968025 1.30497 0.0483322 1.23247 202.174 0.857516
32 0.99341 0.963388 1.2808 2.56161 0.845813 174.583 1.00588
32 0.99341 0.963388 1.2808 2.56161 0.821647 174.583 0.969484
32 0.899683 0.978765 0.0966644 2.56161 0.652485 200.561 0.831603
32 0.962167 0.963388 1.2808 2.56161 0.459156 183.45 0.954266
32 0.899683 0.999268 1.30497 1.01498 0.797481 197.526 0.858349
32 0.99341 0.963388 1.2808 2.56161 0.797481 174.583 0.999841
32 0.99341 0.963388 1.2808 2.56161 1.23247 174.583 0.969484
32 0.99341 0.947767 1.2083 2.56161 0.459156 176.796 0.956899
32 0.899683 0.979009 1.30497 1.30497 0.459156 200.524 0.834707
32 0.899683 0.950696 0.797481 2.60994 0.797481 204.813 0.844702
32 0.962167 0.968025 1.2083 2.56161 1.23247 182.782 0.963411
32 0.99341 0.947767 1.30497 1.01498 0.797481 176.796 0.967847
32 0.99341 0.951672 1.2808 2.56161 0.459156 176.239 0.963018
32 0.99341 0.963388 1.30497 1.59496 1.23247 174.583 0.971705
32 0.99341 0.963388 1.2808 2.56161 0.797481 174.583 0.969484
32 0.899683 0.968025 1.2083 2.60994 0.797481 202.174 0.823716
32 0.99341 0.963388 1.2808 2.56161 1.23247 174.583 1.00588
32 0.99341 0.964364 0.797481 2.60994 0.797481 174.446 0.970268
32 0.99341 0.963388 1.2808 2.56161 0.797481 174.583 0.9693
32 0.962167 0.963388 1.2808 2.56161 0.797481 183.45 0.920028
32 0.962167 0.967293 0.918312 1.2083 1.23247 182.887 0.934902
32 0.962167 0.963388 1.30497 0.0483322 0.459156 183.45 0.931092
32 0.899683 0.999268 1.2083 2.60994 0.797481 197.526 0.858349
32 0.99341 0.963388 1.30497 1.59496 0.459156 174.583 0.999841
32 0.899683 0.99463 1.2083 2.36828 0.459156 198.207 0.843243
32 0.962167 0.963388 1.2808 2.56161 0.459156 183.45 0.951209
32 0.99341 0.963388 1.30497 1.59496 1.23247 174.583 0.981324
32 0.99341 0.966317 1.2083 1.83662 1.2808 174.173 0.971836
32 0.99341 0.963388 1.2808 2.8516 0.459156 174.583 0.968933
32 0.99341 0.963388 1.2808 2.56161 0.821647 174.583 0.969484
32 0.899683 0.968025 1.30497 2.56161 0.652485 202.174 0.823716
32 0.899683 0.979009 1.30497 1.2083 0.459156 200.524 0.86775
32 0.99341 0.979009 1.2808 2.56161 0.459156 172.412 1.01626
32 0.99341 0.978765 0.0966644 2.56161 0.459156 172.445 0.978881
32 0.99341 0.963388 1.2808 2.56161 1.23247 174.583 0.966609
32 0.99341 0.963388 1.30497 2.56161 0.459156 174.583 0.969484
32 0.962167 0.963388 1.30497 1.01498 0.459156 183.45 0.920028
32 0.899683 0.963388 1.2808 2.56161 0.797481 202.876 0.831961
32 0.930925 0.979009 1.2083 1.78829 0.459156 190.577 0.919224
32 0.99341 0.950696 0.797481 2.60994 0.797481 176.378 0.980517
32 0.99341 0.963388 1.2083 1.78829 0.459156 174.583 0.971892
32 0.99341 0.968269 1.2083 1.83662 1.2808 173.9 0.973403
32 0.899683 0.99463 1.2083 2.56161 0.459156 198.207 0.842337
32 0.99341 0.963388 1.2808 2.56161 0.797481 174.583 1.00073
32 0.99341 0.963388 1.30497 1.01498 0.459156 174.583 0.969484
32 0.99341 0.963144 1.30497 0.0483322 1.23247 174.617 0.969288
32 0.99341 0.963388 1.30497 2.56161 1.23247 174.583 0.96953
33 0.899683 0.979009 1.30497 1.30497 0.459156 200.524 1.19893
33 0.99341 0.963388 1.2808 2.56161 0.459156 174.583 1.00588
33 0.99341 0.963388 1.2808 2.56161 0.652485 174.583 0.969484
33 0.99341 0.963388 1.30497 1.01498 0.459156 174.583 0.969484
33 0.99341 0.963388 1.2808 2.56161 0.797481 174.583 0.969484
33 0.99341 0.963144 1.30497 0.0483322 1.23247 174.617 0.969288
33 0.99341 0.963388 1.2083 2.60994 0.797481 174.583 0.96953
33 0.962167 0.963388 1.2083 1.78829 0.459156 183.45 0.920028
33 0.99341 0.963144 1.30497 0.0483322 1.23247 174.617 0.981128
33 0.99341 0.978765 0.144997 1.59496 1.23247 172.445 0.981849
33 0.99341 0.947767 1.30497 1.01498 1.23247 176.796 0.954025
33 0.962167 0.963388 1.2808 2.56161 0.821647 183.45 0.922987
33 0.99341 0.963388 1.2808 2.56161 0.797481 174.583 0.981324
33 0.899683 0.968025 1.30497 0.0483322 1.23247 202.174 0.823716
33 0.899683 0.979009 1.30497 1.06331 0.797481 200.524 0.86775
33 0.99341 0.963388 0.918312 1.2083 1.23247 174.583 1.00374
33 0.99341 0.963388 1.2808 2.56161 0.797481 174.583 0.969484
33 0.99341 0.963388 1.30497 1.59496 0.459156 174.583 0.969484
33 0.99341 0.963388 1.2808 2.56161 0.797481 174.583 0.969484
33 0.99341 0.963388 1.2808 2.56161 0.845813 174.583 0.969484
33 0.99341 0.963388 1.30497 1.01498 0.459156 174.583 0.969484
33 0.99341 0.963388 1.30497 2.56161 1.23247 174.583 0.969484
33 0.99341 0.963388 1.2808 2.56161 0.797481 174.583 0.969484
33 0.899683 0.968025 1.30497 2.56161 0.652485 202.174 0.823716
33 0.99341 0.963388 1.2808 2.60994 0.797481 174.583 1.00588
33 0.99341 0.951672 1.2808 2.56161 0.797481 176.239 0.960051
33 0.899683 0.979009 1.30497 1.30497 0.459156 200.524 0.833972
33 0.99341 0.963388 1.30497 1.59496 0.459156 174.583 1.00374
33 0.99341 0.963388 1.30497 1.59496 1.23247 174.583 0.969484
33 0.99341 0.963388 1.2808 2.56161 0.845813 174.583 0.969484
33 0.99341 0.978765 0.0966644 2.56161 0.652485 172.445 0.981803
33 0.930925 0.979009 1.2083 1.78829 0.459156 190.577 0.879249
33 0.930925 0.978765 0.0966644 2.56161 0.459156 190.613 0.903055
33 0.99341 0.963632 1.30497 0.0483322 1.23247 174.549 0.990986
33 0.99341 0.947767 1.2083 2.56161 0.459156 176.796 0.956853
33 0.99341 0.947767 1.2083 2.56161 0.459156 176.796 0.959865
33 0.962167 0.967781 1.2083 1.83662 1.2808 182.817 0.926432
33 0.99341 0.963388 1.2808 2.56161 0.797481 174.583 0.980483
33 0.899683 0.968025 1.30497 0.0483322 0.459156 202.174 0.823716
33 0.899683 0.979009 1.30497 1.30497 0.459156 200.524 0.86775
33 0.899683 0.950696 0.797481 2.60994 0.797481 204.813 0.844702
33 0.99341 0.999268 1.30497 1.01498 0.797481 169.656 1.03791
33 0.99341 0.963388 1.2808 2.56161 0.797481 174.583 0.962846
33 0.962167 0.963388 1.2808 2.56161 0.459156 183.45 0.920027
33 0.899683 0.968025 1.30497 2.56161 0.459156 202.174 0.835376
33 0.930925 0.979009 1.2083 2.56161 0.797481 190.577 0.918318
33 0.99341 0.963388 1.2808 2.56161 0.797481 174.583 0.990743
33 0.99341 0.968025 1.2083 2.60994 0.797481 173.934 0.973207
33 0.99341 0.963388 1.30497 1.59496 0.797481 174.583 0.968612
34 0.899683 0.979009 1.30497 1.30497 0.459156 200.524 1.19893
34 0.99341 0.978765 0.0966644 2.56161 0.652485 172.445 0.981803
34 0.99341 0.963388 1.2808 2.56161 0.845813 174.583 0.966609
34 0.899683 0.968025 1.30497 1.59496 1.23247 202.174 0.823716
34 0.99341 0.963388 1.2808 2.56161 0.410824 174.583 1.00588
34 0.99341 0.963144 1.2083 2.60994 0.797481 174.617 0.969288
34 0.99341 0.978765 0.0966644 2.56161 0.459156 172.445 0.981849
34 0.99341 0.963388 1.2808 2.56161 0.797481 174.583 0.966609
34 0.99341 0.963388 1.30497 1.01498 0.459156 174.583 0.969484
34 0.99341 0.950696 0.797481 2.60994 0.797481 176.378 0.959264
34 0.99341 0.963388 1.30497 1.59496 0.0241661 174.583 0.971892
34 0.99341 0.963388 1.2808 2.56161 0.821647 174.583 0.969484
34 0.99341 0.978765 0.0966644 2.56161 0.652485 172.445 0.981803
34 0.99341 0.963388 1.30497 2.56161 0.797481 174.583 0.966609
34 0.99341 0.963388 1.2808 2.56161 0.797481 174.583 0.969484
34 0.899683 0.999268 1.30497 1.01498 0.797481 197.526 0.846641
34 0.99341 0.999268 1.30497 1.01498 0.845813 169.656 1.02846
34 0.99341 0.963632 1.30497 1.01498 0.797481 174.549 0.963042
34 0.99341 0.978765 0.12083 1.59496 1.23247 172.445 0.981756
34 0.99341 0.963388 1.2808 2.56161 0.797481 174.583 0.966609
34 0.99341 0.963144 1.30497 0.0483322 1.23247 174.617 0.969288
34 0.930925 0.999268 1.30497 1.01498 0.797481 187.655 0.897505
34 0.962167 0.967781 1.2083 1.83662 1.2808 182.817 0.940843
34 0.99341 0.963632 1.30497 0.531654 0.459156 174.549 0.980679
34 0.99341 0.963388 1.30497 1.30497 0.459156 174.583 0.969438
34 0.899683 0.968269 1.30497 1.59496 1.23247 202.138 0.823895
34 0.99341 0.963388 1.30497 1.59496 0.459156 174.583 1.00583
34 0.99341 0.963388 1.2808 2.56161 0.459156 174.583 0.969484
34 0.99341 0.963388 1.2808 2.56161 0.459156 174.583 0.969484
34 0.930925 0.963388 1.2808 2.56161 0.652485 192.874 0.870224
34 0.99341 0.947767 1.30497 1.01498 1.23247 176.796 0.981165
34 0.99341 0.979009 1.2083 2.56161 0.797481 172.412 0.984966
34 0.962167 0.963388 1.2083 1.78829 0.459156 183.45 0.917115
34 0.99341 0.963388 1.30497 1.59496 0.0241661 174.583 0.981324
34 0.99341 0.963632 1.30497 0.0483322 0.459156 174.549 0.96968
34 0.962167 0.968025 1.30497 0.0483322 0.459156 182.782 0.923617
34 0.99341 0.963388 1.2808 2.56161 0.459156 174.583 0.980437
34 0.99341 0.963388 1.2808 2.56161 0.797481 174.583 0.969484
34 0.899683 0.968025 1.30497 0.0483322 0.459156 202.174 0.823716
34 0.99341 0.963388 1.30497 1.30497 0.459156 174.583 1.00588
34 0.99341 0.963388 1.30497 1.59496 0.459156 174.583 0.969484
34 0.99341 0.963388 1.2808 2.56161 0.797481 174.583 0.969484
34 0.99341 0.963388 1.30497 1.59496 0.797481 174.583 0.969484
34 0.899683 0.979009 1.30497 1.2083 0.459156 200.524 0.831783
34 0.99341 0.978765 0.12083 1.59496 1.23247 172.445 1.01606
34 0.99341 0.963388 1.2808 2.56161 0.797481 174.583 0.966609
34 0.899683 0.968025 1.30497 0.0483322 0.459156 202.174 0.823716
34 0.899683 0.968025 1.30497 1.01498 0.797481 202.174 0.859634
34 0.99341 0.978765 0.0966644 2.56161 0.652485 172.445 1.0182
35 0.899683 0.979009 1.30497 1.30497 0.459156 200.524 1.19893
35 0.99341 0.963388 1.30497 1.59496 0.0241661 174.583 0.969484
35 0.99341 0.999268 1.30497 1.01498 0.797481 169.656 0.998107
35 0.99341 0.963388 1.2808 2.56161 0.459156 174.583 0.962846
35 0.99341 0.978765 0.0966644 2.56161 0.652485 172.445 0.981803
35 0.99341 0.963632 1.30497 1.01498 0.797481 174.549 0.966805
35 0.899683 0.963388 1.30497 1.30497 0.459156 202.876 0.820263
35 0.99341 0.963388 1.2808 2.56161 0.797481 174.583 1.00679
35 0.962167 0.968269 1.30497 1.59496 1.23247 182.747 0.923854
35 0.99341 0.963388 1.30497 0.0483322 1.23247 174.583 0.98039
35 0.99341 0.963388 1.30497 1.59496 0.459156 174.583 0.969484
35 0.99341 0.963388 1.30497 1.30497 0.459156 174.583 0.969484
35 0.99341 0.963144 1.30497 0.0483322 0.459156 174.617 0.969288
35 0.99341 0.963388 1.30497 1.59496 0.459156 174.583 0.96953
35 0.962167 0.967781 1.2808 2.56161 0.652485 182.817 0.923472
35 0.99341 0.999268 1.30497 1.01498 0.459156 169.656 1.00911
35 0.99341 0.963388 1.2808 2.56161 0.797481 174.583 0.962846
35 0.99341 0.963388 1.2808 2.56161 0.338325 174.583 0.969484
35 0.99341 0.963388 1.30497 1.30497 0.459156 174.583 0.969484
35 0.99341 0.963388 1.30497 1.59496 1.23247 174.583 0.969484
35 0.99341 0.963388 1.30497 1.01498 0.459156 174.583 0.969484
35 0.962167 0.963388 1.25664 1.59496 1.23247 183.45 0.920028
35 0.99341 0.963388 1.30497 1.2083 0.459156 174.583 0.981324
35 0.899683 0.999268 1.30497 1.01498 0.797481 197.526 0.846641
35 0.930925 0.963388 1.2808 2.56161 0.652485 192.874 0.900377
35 0.930925 0.963388 1.2083 1.78829 0.459156 192.874 0.894328
35 0.899683 0.979009 1.30497 1.01498 0.797481 200.524 0.855748
35 0.99341 0.963388 1.30497 1.30497 0.459156 174.583 1.00374
35 0.99341 0.963388 1.30497 1.30497 0.459156 174.583 0.969484
35 0.99341 0.963388 1.2808 2.56161 0.845813 174.583 0.969484
35 0.99341 0.950696 0.797481 2.60994 0.797481 176.378 0.959264
35 0.99341 0.978765 0.0966644 2.56161 0.652485 172.445 0.984211
