mutation probability per bit=0.01
bias fitness=1e-99
number of Individuals per Generation=100
number of Generations=100
Generation x y theta psi phi lattice_sum fitness
41 0.999268 0.932878 0.386658 1.30497 0.193329 0.138314 0.789915
41 0.998291 0.929949 0.193329 1.4983 0.459156 0.140475 0.77481
41 0.999268 0.929949 0.193329 1.4983 0.314159 0.139727 0.78
42 0.999268 0.932878 0.193329 1.30497 0.797481 0.138314 0.789915
42 0.999024 0.932878 0.0483322 1.2083 0.0966644 0.138498 0.788613
42 0.999268 0.932878 0.386658 1.54663 0.483322 0.138314 0.789915
42 0.999024 0.932878 0.193329 1.4983 0.0966644 0.138498 0.788613
42 0.999268 0.932878 0.193329 1.30497 0.797481 0.138314 0.789915
42 0.999024 0.932878 0.193329 1.4983 0.0483322 0.138498 0.788613
42 0.999268 0.898706 0.386658 1.54663 0.797481 0.156538 0.671214
42 0.999268 0.932878 0.0483322 1.4983 0.797481 0.138314 0.789915
42 0.999268 0.925067 0.193329 1.54663 0.797481 0.142143 0.763346
42 0.999024 0.931657 0.193329 1.54663 0.459156 0.139085 0.784491
42 0.999268 0.898462 0.193329 1.54663 0.483322 0.156683 0.670348
42 0.999024 0.932878 0.193329 1.4983 0.0483322 0.138498 0.788613
42 0.999024 0.932634 0.193329 1.4983 0.193329 0.138615 0.787789
42 0.999268 0.932878 0.193329 1.30497 0.821647 0.138314 0.789915
42 0.999268 0.932634 0.193329 1.4983 0.0483322 0.13843 0.789091
42 0.999024 0.923114 0.193329 3.04493 0.0483322 0.143321 0.755355
42 0.999268 0.931657 0.193329 1.25664 0.483322 0.1389 0.785791
42 0.999024 0.932878 0.193329 1.25664 0.459156 0.138498 0.788613
42 0.999268 0.932878 0.193329 3.09326 0.0483322 0.138314 0.789914
42 0.999268 0.932878 0.386658 1.30497 0.193329 0.138314 0.789915
42 0.999268 0.932878 0.386658 1.30497 0.193329 0.138314 0.789915
42 0.991457 0.925067 0.193329 1.54663 0.0966644 0.148351 0.722157
42 0.999268 0.929705 0.193329 1.4983 0.0483322 0.139846 0.779171
42 0.999268 0.929705 0.193329 1.54663 0.386658 0.139846 0.779171
42 0.999268 0.929705 0.193329 1.54663 0.0966644 0.139846 0.779171
42 0.999024 0.932878 0.193329 1.54663 0.0483322 0.138498 0.788613
42 0.999268 0.932634 0.193329 3.04493 0.0966644 0.13843 0.789091
42 0.999268 0.929705 0.193329 1.4983 0.0483322 0.139846 0.779171
42 0.999268 0.929949 0.193329 3.09326 0.386658 0.139727 0.78
42 0.991213 0.932878 0.386658 1.4983 0.0483322 0.144563 0.747015
42 0.999268 0.932878 0.193329 1.30497 0.821647 0.138314 0.789915
42 0.999268 0.932634 0.193329 1.4983 0.193329 0.13843 0.789091
42 0.999268 0.932878 0.193329 1.4983 0.797481 0.138314 0.789915
42 0.999268 0.932878 0.386658 3.04493 0.0724983 0.138314 0.789915
42 0.999268 0.932878 0.386658 1.54663 0.459156 0.138314 0.789915
42 0.991213 0.932878 0.193329 3.09326 0.0483322 0.144563 0.747015
42 0.999268 0.929705 0.0966644 1.4983 0.797481 0.139846 0.779171
42 0.999268 0.898462 0.0966644 1.54663 0.459156 0.156683 0.670347
42 0.991213 0.932878 0.193329 1.4983 0.0483322 0.144563 0.747015
42 0.999268 0.929705 0.193329 3.04493 0.0966644 0.139846 0.779171
42 0.991457 0.932878 0.386658 1.25664 0.314159 0.144369 0.748313
42 0.999268 0.929949 0.193329 1.4983 0.0483322 0.139727 0.78
42 0.999024 0.932878 0.0483322 1.25664 0.314159 0.138498 0.788613
42 0.999024 0.932634 0.193329 1.30497 1.2083 0.138615 0.787789
42 0.999268 0.930925 0.386658 1.30497 0.193329 0.139253 0.783311
42 0.999268 0.932634 0.193329 1.4983 0.0966644 0.13843 0.789091
42 0.999268 0.929949 0.193329 1.30497 0.0483322 0.139727 0.78
42 0.999268 0.932878 0.386658 1.54663 0.0483322 0.138314 0.789914
42 0.999268 0.930925 0.193329 2.8516 0.193329 0.139253 0.783311
42 0.991213 0.932634 0.193329 1.4983 0.0966644 0.144685 0.746204
42 0.999268 0.931901 0.193329 1.4983 0.459156 0.138782 0.786616
42 0.967781 0.929705 0.193329 3.04493 0.0966644 0.166498 0.614062
42 0.991213 0.932634 0.193329 1.4983 0.797481 0.144685 0.746204
42 0.999268 0.932634 0.193329 1.4983 0.0966644 0.13843 0.789091
42 0.999268 0.929705 0.193329 3.04493 0.0483322 0.139846 0.779171
42 0.991457 0.929705 0.193329 1.4983 0.797481 0.145963 0.737729
42 0.991457 0.925067 0.193329 1.4983 0.12083 0.148351 0.722157
42 0.999024 0.931901 0.386658 1.54663 0.459156 0.138967 0.785316
42 0.999024 0.932634 0.193329 1.4983 0.0966644 0.138615 0.787789
42 0.999024 0.931901 0.193329 1.2083 0.0966644 0.138967 0.785316
42 0.999268 0.929705 0.193329 1.30497 1.18414 0.139846 0.779171
42 0.991213 0.932878 0.386658 1.30497 0.193329 0.144563 0.747015
42 0.999268 0.932634 0.193329 1.4983 0.144997 0.13843 0.789091
42 0.999024 0.932878 0.193329 1.2083 0.0966644 0.138498 0.788613
42 0.991213 0.932878 0.386658 1.54663 0.459156 0.144563 0.747015
42 0.999268 0.932878 0.386658 1.54663 0.314159 0.138314 0.789915
42 0.999024 0.932878 0.0483322 1.30497 0.0483322 0.138498 0.788613
42 0.999268 0.932878 0.193329 1.4983 0.0483322 0.138314 0.789914
42 0.999268 0.929705 0.0966644 1.4983 0.797481 0.139846 0.779171
42 0.991213 0.932634 0.193329 1.4983 0.0483322 0.144685 0.746204
42 0.999268 0.932878 0.193329 1.25664 0.459156 0.138314 0.789915
42 0.999268 0.929949 0.193329 1.30497 0.0483322 0.139727 0.78
42 0.999024 0.898706 0.193329 1.54663 0.459156 0.156745 0.669978
42 0.999268 0.929705 0.193329 3.09326 0.386658 0.139846 0.779171
42 0.999268 0.901635 0.386658 1.25664 0.314159 0.154821 0.681593
42 0.991213 0.932878 0.193329 1.4983 0.314159 0.144563 0.747015
42 0.999268 0.898462 0.193329 1.30497 1.2083 0.156683 0.670348
42 0.999024 0.931657 0.193329 1.4983 0.821647 0.139085 0.78449
42 0.999268 0.932878 0.0483322 1.4983 0.193329 0.138314 0.789915
42 0.999268 0.932878 0.193329 1.25664 0.459156 0.138314 0.789915
42 0.999268 0.931657 0.193329 1.25664 0.0241661 0.1389 0.785791
42 0.999268 0.932878 0.0483322 1.54663 0.12083 0.138314 0.789914
42 0.999268 0.932878 0.193329 1.54663 0.386658 0.138314 0.789915
42 0.999024 0.932878 0.0483322 1.4983 0.193329 0.138498 0.788613
42 0.999024 0.932634 0.193329 1.30497 1.18414 0.138615 0.787789
42 0.999268 0.932878 0.193329 3.04493 0.386658 0.138314 0.789915
42 0.999268 0.898462 0.193329 1.4983 0.314159 0.156683 0.670348
42 0.999268 0.898462 0.386658 1.54663 0.459156 0.156683 0.670347
42 0.999268 0.929705 0.193329 1.54663 0.0966644 0.139846 0.779171
42 0.999268 0.925067 0.193329 1.54663 0.0483322 0.142143 0.763346
42 0.999268 0.929705 0.386658 1.54663 0.459156 0.139846 0.779171
42 0.999268 0.932634 0.193329 1.4983 0.0241661 0.138431 0.789091
42 0.999268 0.932634 0.193329 1.4983 0.0724983 0.13843 0.789091
42 0.999268 0.930925 0.193329 1.54663 0.459156 0.139253 0.783311
42 0.999024 0.932634 0.193329 1.25664 0.459156 0.138615 0.787789
42 0.999268 0.930925 0.193329 1.54663 0.459156 0.139253 0.783311
42 0.999268 0.929949 0.193329 1.30497 0.797481 0.139727 0.78
42 0.999268 0.932878 0.193329 3.04493 0.0966644 0.138314 0.789915
42 0.999024 0.929705 0.0966644 1.54663 0.483322 0.140033 0.777873
43 0.999268 0.932878 0.193329 1.30497 0.797481 0.138314 0.789915
43 0.999024 0.932878 0.193329 1.4983 0.0483322 0.138498 0.788613
43 0.999268 0.932878 0.193329 1.54663 0.797481 0.138314 0.789915
43 0.999024 0.932634 0.193329 1.30497 0.797481 0.138615 0.787789
43 0.999024 0.931901 0.386658 3.04493 0.0483322 0.138967 0.785316
43 0.999268 0.932878 0.386658 1.30497 0.193329 0.138314 0.789915
43 0.999268 0.898706 0.386658 1.4983 0.0483322 0.156538 0.671213
43 0.999268 0.932878 0.193329 1.25664 0.459156 0.138314 0.789915
43 0.991457 0.929705 0.0966644 1.4983 0.797481 0.145963 0.737729
43 0.999024 0.931657 0.193329 1.4983 0.821647 0.139085 0.78449
43 0.999268 0.929949 0.193329 1.30497 0.0483322 0.139727 0.78
43 0.749329 0.932878 0.193329 1.30497 0.821647 0.572313 0.0163487
43 0.999268 0.932878 0.386658 1.54663 0.0483322 0.138314 0.789914
43 0.999268 0.932878 0.193329 3.09326 0.0483322 0.138314 0.789914
43 0.999268 0.932634 0.193329 1.4983 0.0241661 0.138431 0.789091
43 0.999268 0.932878 0.193329 1.30497 0.0483322 0.138314 0.789914
43 0.999268 0.932878 0.386658 1.30497 0.193329 0.138314 0.789915
43 0.999024 0.932878 0.193329 1.4983 0.0966644 0.138498 0.788613
43 0.999268 0.932878 0.0483322 1.54663 0.386658 0.138314 0.789915
43 0.999268 0.932878 0.386658 1.54663 0.0483322 0.138314 0.789914
43 0.999268 0.898706 0.386658 1.54663 0.797481 0.156538 0.671214
43 0.999268 0.929949 0.193329 1.30497 0.0483322 0.139727 0.78
43 0.999268 0.925067 0.193329 1.54663 0.0966644 0.142143 0.763347
43 0.999268 0.932878 0.386658 1.54663 0.0483322 0.138314 0.789914
43 0.999268 0.929705 0.193329 1.54663 0.459156 0.139846 0.779171
43 0.999268 0.932634 0.193329 1.4983 0.0483322 0.13843 0.789091
43 0.999024 0.932878 0.193329 1.4983 0.0241661 0.138498 0.788613
43 0.999268 0.932634 0.193329 1.4983 0.12083 0.138431 0.789091
43 0.991213 0.925067 0.193329 1.4983 0.0966644 0.14855 0.720873
43 0.999268 0.932878 0.386658 1.4983 0.0483322 0.138314 0.789914
43 0.999268 0.898462 0.386658 1.54663 0.0241661 0.156683 0.670347
43 0.999268 0.901635 0.386658 1.25664 0.386658 0.154821 0.681592
43 0.999268 0.931901 0.193329 1.4983 0.0483322 0.138782 0.786617
43 0.991213 0.932634 0.193329 1.4983 0.0966644 0.144685 0.746204
43 0.999024 0.932878 0.193329 1.4983 0.0483322 0.138498 0.788613
43 0.999024 0.898706 0.193329 1.4983 0.0966644 0.156745 0.669978
43 0.999268 0.932634 0.193329 3.04493 0.0241661 0.138431 0.789091
43 0.999268 0.929949 0.193329 1.30497 0.0724983 0.139727 0.78
43 0.999268 0.929705 0.193329 1.4983 0.797481 0.139846 0.779171
43 0.999268 0.898462 0.0966644 1.54663 0.0483322 0.156683 0.670347
43 0.999268 0.932878 0.193329 1.25664 0.459156 0.138314 0.789915
43 0.999024 0.932878 0.193329 3.04493 0.0966644 0.138498 0.788613
43 0.999268 0.898462 0.193329 1.4983 0.193329 0.156683 0.670348
43 0.991213 0.932878 0.386658 3.04493 0.0966644 0.144563 0.747015
43 0.999268 0.929705 0.193329 1.54663 0.0724983 0.139846 0.779171
43 0.999268 0.932634 0.193329 1.4983 0.0966644 0.13843 0.789091
43 0.999268 0.929705 0.386658 1.54663 0.459156 0.139846 0.779171
43 0.999024 0.929705 0.0966644 1.54663 0.459156 0.140033 0.777873
43 0.999268 0.932878 0.193329 3.09326 0.0483322 0.138314 0.789914
43 0.999268 0.929705 0.193329 3.09326 0.0483322 0.139846 0.779171
43 0.999268 0.932634 0.193329 1.4983 0.193329 0.13843 0.789091
43 0.991213 0.932634 0.193329 1.4983 0.314159 0.144685 0.746204
43 0.999268 0.932878 0.386658 1.54663 0.459156 0.138314 0.789915
43 0.999024 0.932634 0.193329 1.4983 0.0241661 0.138615 0.787789
43 0.999268 0.932878 0.386658 1.54663 0.459156 0.138314 0.789915
43 0.999268 0.929949 0.193329 3.09326 0.386658 0.139727 0.78
43 0.999024 0.932878 0.0483322 1.30497 0.0966644 0.138498 0.788613
43 0.999268 0.932634 0.144997 1.30497 0.0483322 0.13843 0.789091
43 0.999024 0.932878 0.193329 1.25664 0.459156 0.138498 0.788613
43 0.999024 0.932878 0.193329 1.4983 0.0483322 0.138498 0.788613
43 0.999268 0.932878 0.0483322 1.4983 0.797481 0.138314 0.789915
43 0.999268 0.932634 0.193329 1.4983 0.0483322 0.13843 0.789091
43 0.999268 0.932634 0.193329 1.4983 0.0241661 0.138431 0.789091
43 0.999024 0.932878 0.193329 1.4983 0.0966644 0.138498 0.788613
43 0.999024 0.932878 0.193329 1.2083 0.0966644 0.138498 0.788613
43 0.999268 0.932878 0.193329 1.30497 0.797481 0.138314 0.789915
43 0.999268 0.901635 0.386658 1.25664 0.459156 0.154821 0.681592
43 0.999268 0.898462 0.193329 1.4983 0.0483322 0.156683 0.670348
43 0.999024 0.929705 0.0966644 1.54663 0.410824 0.140033 0.777873
43 0.999268 0.929705 0.386658 1.54663 0.459156 0.139846 0.779171
43 0.999024 0.932634 0.193329 3.04493 0.386658 0.138615 0.787789
43 0.999268 0.932634 0.193329 1.4983 0.0483322 0.13843 0.789091
43 0.999268 0.932634 0.193329 1.4983 0.0241661 0.138431 0.789091
43 0.991213 0.932878 0.386658 1.2083 0.0966644 0.144563 0.747015
43 0.999268 0.929705 0.193329 1.4983 0.0483322 0.139846 0.779171
43 0.999268 0.932878 0.193329 3.04493 0.0966644 0.138314 0.789915
43 0.999268 0.932878 0.0483322 1.54663 0.0483322 0.138314 0.789914
43 0.999268 0.932634 0.193329 1.40163 0.0966644 0.13843 0.789091
43 0.999268 0.930925 0.193329 1.54663 0.410824 0.139253 0.783311
43 0.999268 0.929705 0.193329 3.09326 0.386658 0.139846 0.779171
43 0.999268 0.901391 0.193329 1.25664 0.459156 0.154963 0.680728
43 0.991457 0.925067 0.193329 1.54663 0.0483322 0.148351 0.722157
43 0.999268 0.932878 0.386658 3.04493 0.43499 0.138314 0.789915
43 0.999024 0.932634 0.193329 1.4983 0.0966644 0.138615 0.787789
43 0.999268 0.932878 0.193329 3.04493 0.386658 0.138314 0.789915
43 0.999024 0.932878 0.193329 1.4983 0.193329 0.138498 0.788613
43 0.991213 0.932878 0.193329 1.30497 1.2083 0.144563 0.747016
43 0.991457 0.925067 0.193329 1.54663 0.0483322 0.148351 0.722157
43 0.999268 0.932878 0.0483322 1.25664 0.314159 0.138314 0.789915
43 0.999268 0.932878 0.193329 1.25664 0.459156 0.138314 0.789915
43 0.999268 0.901391 0.193329 1.4983 0.0241661 0.154963 0.680729
43 0.999024 0.932878 0.193329 1.4983 0.0483322 0.138498 0.788613
43 0.999268 0.932878 0.386658 3.04493 0.0966644 0.138314 0.789915
43 0.999024 0.932878 0.0483322 1.25664 0.314159 0.138498 0.788613
43 0.999268 0.932878 0.193329 1.30497 0.797481 0.138314 0.789915
43 0.999268 0.932878 0.386658 1.4983 0.193329 0.138314 0.789915
43 0.999268 0.901635 0.386658 3.04493 0.0483322 0.154821 0.681592
43 0.999268 0.932878 0.193329 3.09326 0.0483322 0.138314 0.789914
43 0.999268 0.932634 0.193329 1.4983 0.0483322 0.13843 0.789091
44 0.999268 0.932878 0.193329 1.30497 0.797481 0.138314 0.789915
44 0.999268 0.932878 0.193329 1.30497 0.0483322 0.138314 0.789914
44 0.999268 0.932878 0.193329 1.4983 0.0483322 0.138314 0.789914
44 0.999268 0.929705 0.193329 1.54663 0.0483322 0.139846 0.779171
44 0.999268 0.932634 0.193329 1.4983 0.0966644 0.13843 0.789091
44 0.999024 0.932878 0.193329 1.4983 0.193329 0.138498 0.788613
44 0.991213 0.932634 0.193329 1.4983 0.0966644 0.144685 0.746204
44 0.999268 0.932634 0.193329 3.04493 0.0483322 0.13843 0.789091
44 0.999268 0.932634 0.193329 1.4983 0.0483322 0.13843 0.789091
44 0.999268 0.932634 0.193329 3.09326 0.459156 0.13843 0.789091
44 0.999024 0.932878 0.193329 1.4983 0.0483322 0.138498 0.788613
44 0.999268 0.898706 0.193329 3.09326 0.0483322 0.156538 0.671213
44 0.999024 0.932878 0.193329 1.4983 0.0483322 0.138498 0.788613
44 0.999268 0.929949 0.193329 1.30497 0.0483322 0.139727 0.78
44 0.999268 0.932878 0.193329 3.09326 0.0483322 0.138314 0.789914
44 0.999024 0.932878 0.193329 3.04493 0.314159 0.138498 0.788613
44 0.999268 0.898462 0.193329 1.4983 0.193329 0.156683 0.670348
44 0.999268 0.932878 0.193329 3.09326 0.0483322 0.138314 0.789914
44 0.999024 0.932878 0.193329 1.4983 0.0966644 0.138498 0.788613
44 0.999268 0.901391 0.193329 1.30497 1.2083 0.154963 0.680729
44 0.999024 0.929705 0.0966644 1.4983 0.410824 0.140033 0.777873
44 0.999268 0.932634 0.193329 1.54663 0.459156 0.13843 0.789091
44 0.999268 0.932878 0.193329 1.4983 0.0966644 0.138314 0.789915
44 0.999268 0.932634 0.193329 1.4983 0.193329 0.13843 0.789091
44 0.999268 0.932878 0.193329 1.30497 0.797481 0.138314 0.789915
44 0.999024 0.899683 0.0483322 1.54663 0.0483322 0.156168 0.673438
44 0.991457 0.932878 0.386658 1.54663 0.0483322 0.144369 0.748313
44 0.999268 0.929705 0.193329 1.2083 0.0966644 0.139846 0.779171
44 0.999024 0.932878 0.193329 1.54663 0.459156 0.138498 0.788613
44 0.999268 0.932634 0.193329 1.4983 0.0241661 0.138431 0.789091
44 0.999268 0.932634 0.193329 1.4983 0.0483322 0.13843 0.789091
44 0.999268 0.929705 0.193329 1.4983 0.797481 0.139846 0.779171
44 0.999024 0.932634 0.193329 1.25664 0.459156 0.138615 0.787789
44 0.999268 0.929705 0.0966644 1.54663 0.386658 0.139846 0.779171
44 0.999268 0.929949 0.386658 1.4983 0.193329 0.139727 0.78
44 0.999024 0.931657 0.193329 1.3533 0.0966644 0.139085 0.784491
44 0.999268 0.929949 0.193329 1.30497 0.0483322 0.139727 0.78
44 0.999268 0.932634 0.193329 1.4983 0.0241661 0.138431 0.789091
44 0.999268 0.932634 0.193329 1.4983 0.0241661 0.138431 0.789091
44 0.999268 0.898706 0.386658 1.25664 0.459156 0.156538 0.671213
44 0.999268 0.932878 0.193329 1.54663 0.0483322 0.138314 0.789914
44 0.999268 0.929949 0.193329 1.54663 0.0483322 0.139727 0.78
44 0.991213 0.932878 0.386658 3.04493 0.0724983 0.144563 0.747015
44 0.999024 0.932878 0.193329 1.54663 0.386658 0.138498 0.788613
44 0.999268 0.932634 0.193329 1.4983 0.0483322 0.13843 0.789091
44 0.999024 0.932878 0.193329 1.4983 0.0483322 0.138498 0.788613
44 0.999024 0.929705 0.0966644 1.54663 0.386658 0.140033 0.777873
44 0.999268 0.929705 0.193329 1.54663 0.459156 0.139846 0.779171
44 0.999024 0.932878 0.193329 1.25664 0.459156 0.138498 0.788613
44 0.999268 0.932878 0.193329 1.30497 0.0483322 0.138314 0.789914
44 0.999268 0.932878 0.0483322 1.54663 0.0483322 0.138314 0.789914
44 0.999268 0.932878 0.386658 1.54663 0.459156 0.138314 0.789915
44 0.999024 0.929949 0.193329 1.30497 0.0483322 0.139914 0.778702
44 0.999268 0.932634 0.193329 1.4983 0.0483322 0.13843 0.789091
44 0.999268 0.932878 0.193329 1.25664 0.314159 0.138314 0.789915
44 0.999268 0.932878 0.193329 1.25664 0.0483322 0.138314 0.789914
44 0.999268 0.929705 0.193329 3.09326 0.0483322 0.139846 0.779171
44 0.999268 0.898462 0.193329 1.4983 0.0966644 0.156683 0.670348
44 0.999268 0.932878 0.193329 1.30497 0.0483322 0.138314 0.789914
44 0.991213 0.932634 0.193329 1.4983 0.0966644 0.144685 0.746204
44 0.999268 0.932878 0.386658 1.54663 0.0483322 0.138314 0.789914
44 0.999268 0.932878 0.193329 1.4983 0.0483322 0.138314 0.789914
44 0.999268 0.932878 0.0483322 1.25664 0.314159 0.138314 0.789915
44 0.999024 0.932878 0.193329 1.4983 0.0483322 0.138498 0.788613
44 0.999268 0.932634 0.193329 1.54663 0.386658 0.13843 0.789091
44 0.999268 0.932878 0.193329 1.25664 0.459156 0.138314 0.789915
44 0.999268 0.929705 0.0966644 1.54663 0.386658 0.139846 0.779171
44 0.999268 0.932634 0.193329 1.54663 0.459156 0.13843 0.789091
44 0.991213 0.932634 0.12083 1.30497 0.0483322 0.144685 0.746204
44 0.999024 0.932878 0.193329 1.4983 0.314159 0.138498 0.788613
44 0.999268 0.898706 0.193329 1.30497 0.0483322 0.156538 0.671213
44 0.999268 0.929949 0.193329 1.30497 0.0483322 0.139727 0.78
44 0.991213 0.932634 0.193329 1.4983 0.0241661 0.144685 0.746204
44 0.991457 0.929705 0.0966644 1.4983 0.797481 0.145963 0.737729
44 0.999268 0.932634 0.193329 1.4983 0.0483322 0.13843 0.789091
44 0.999268 0.932878 0.386658 1.54663 0.459156 0.138314 0.789915
44 0.999268 0.932878 0.386658 1.30497 0.12083 0.138314 0.789914
44 0.999024 0.932634 0.193329 3.04493 0.0241661 0.138615 0.787789
44 0.999024 0.929705 0.0966644 1.54663 0.459156 0.140033 0.777873
44 0.999268 0.932634 0.193329 1.4983 0.0483322 0.13843 0.789091
44 0.999268 0.932634 0.193329 3.04493 0.0241661 0.138431 0.789091
44 0.999268 0.932878 0.386658 1.54663 0.459156 0.138314 0.789915
44 0.999268 0.932878 0.193329 1.54663 0.797481 0.138314 0.789915
44 0.999024 0.929705 0.0966644 1.54663 0.459156 0.140033 0.777873
44 0.999268 0.932878 0.0483322 1.30497 0.0483322 0.138314 0.789914
44 0.999268 0.929705 0.193329 1.4983 0.0241661 0.139846 0.779171
44 0.991457 0.932878 0.193329 3.04493 0.0966644 0.144369 0.748313
44 0.999268 0.901391 0.193329 1.25664 0.0483322 0.154963 0.680729
44 0.999268 0.932634 0.193329 1.4983 0.0483322 0.13843 0.789091
44 0.999268 0.929949 0.193329 1.4983 0.0483322 0.139727 0.78
44 0.991213 0.932878 0.193329 1.4983 0.0483322 0.144563 0.747015
44 0.999268 0.901391 0.193329 1.4983 0.0483322 0.154963 0.680729
44 0.999024 0.932878 0.193329 1.4983 0.193329 0.138498 0.788613
44 0.999268 0.932878 0.386658 1.4983 0.193329 0.138314 0.789915
44 0.999268 0.929705 0.193329 1.54663 0.459156 0.139846 0.779171
44 0.999024 0.932878 0.193329 1.4983 0.0241661 0.138498 0.788613
44 0.999268 0.901635 0.193329 1.54663 0.797481 0.154821 0.681592
44 0.999268 0.931657 0.0966644 1.4983 0.797481 0.1389 0.785791
44 0.999268 0.898706 0.386658 1.4983 0.0483322 0.156538 0.671213
45 0.999268 0.932878 0.193329 1.30497 0.797481 0.138314 0.789915
45 0.999024 0.929705 0.0966644 1.54663 0.459156 0.140033 0.777873
45 0.999268 0.929949 0.386658 1.54663 0.459156 0.139727 0.78
45 0.999024 0.932878 0.193329 1.4983 0.0483322 0.138498 0.788613
45 0.999024 0.932878 0.193329 1.4983 0.193329 0.138498 0.788613
45 0.999024 0.932878 0.193329 1.54663 0.459156 0.138498 0.788613
45 0.999024 0.932878 0.193329 1.4983 0.193329 0.138498 0.788613
45 0.999268 0.932878 0.386658 1.54663 0.797481 0.138314 0.789915
45 0.999268 0.932878 0.0483322 1.30497 0.0483322 0.138314 0.789914
45 0.991457 0.932634 0.193329 1.4983 0.0241661 0.14449 0.747501
45 0.999268 0.932878 0.0483322 1.54663 0.0483322 0.138314 0.789914
45 0.999024 0.932634 0.193329 1.4983 0.0966644 0.138615 0.787789
45 0.999268 0.929705 0.193329 1.54663 0.459156 0.139846 0.779171
45 0.999268 0.898706 0.193329 1.30497 0.0483322 0.156538 0.671213
45 0.999268 0.932878 0.193329 1.4983 0.314159 0.138314 0.789915
45 0.999268 0.932878 0.193329 1.4983 0.0483322 0.138314 0.789914
45 0.999268 0.932878 0.193329 3.04493 0.314159 0.138314 0.789915
45 0.999024 0.898706 0.193329 3.09326 0.0483322 0.156745 0.669978
45 0.999268 0.932878 0.193329 1.4983 0.0483322 0.138314 0.789914
45 0.999268 0.932634 0.193329 1.4983 0.0483322 0.13843 0.789091
45 0.999268 0.932634 0.193329 1.54663 0.459156 0.13843 0.789091
45 0.999268 0.932634 0.193329 1.4983 0.193329 0.13843 0.789091
45 0.999268 0.932634 0.193329 1.54663 0.459156 0.13843 0.789091
45 0.999024 0.932634 0.193329 3.04493 0.0241661 0.138615 0.787789
45 0.999024 0.932878 0.193329 3.09326 0.0483322 0.138498 0.788613
45 0.999268 0.932634 0.193329 1.4983 0.0483322 0.13843 0.789091
45 0.999268 0.932878 0.386658 1.30497 0.459156 0.138314 0.789915
45 0.999268 0.929705 0.0966644 1.54663 0.386658 0.139846 0.779171
45 0.999268 0.901391 0.193329 1.4983 0.0483322 0.154963 0.680729
45 0.999024 0.932634 0.193329 1.4983 0.0483322 0.138615 0.787789
45 0.999268 0.901391 0.193329 1.4983 0.0483322 0.154963 0.680729
45 0.999268 0.929705 0.0966644 1.54663 0.386658 0.139846 0.779171
45 0.991213 0.932634 0.193329 1.4983 0.0966644 0.144685 0.746204
45 0.991457 0.932878 0.386658 1.54663 0.0483322 0.144369 0.748313
45 0.999024 0.900415 0.0966644 1.4983 0.797481 0.155738 0.676032
45 0.999268 0.932878 0.193329 1.54663 0.459156 0.138314 0.789915
45 0.991213 0.932878 0.386658 3.04493 0.0966644 0.144563 0.747015
45 0.999268 0.932634 0.193329 3.04493 0.0241661 0.138431 0.789091
45 0.999268 0.932634 0.193329 1.54663 0.386658 0.13843 0.789091
45 0.991213 0.932634 0.0966644 1.30497 0.0483322 0.144685 0.746204
45 0.999268 0.932878 0.0483322 1.54663 0.0483322 0.138314 0.789914
45 0.999024 0.932878 0.193329 1.4983 0.193329 0.138498 0.788613
45 0.999268 0.932878 0.386658 1.4983 0.0483322 0.138314 0.789914
45 0.999268 0.932634 0.193329 1.4983 0.0241661 0.138431 0.789091
45 0.999024 0.932878 0.193329 1.4983 0.0241661 0.138498 0.788613
45 0.999268 0.932634 0.193329 1.4983 0.0966644 0.13843 0.789091
45 0.999268 0.932878 0.193329 1.4983 0.0483322 0.138314 0.789914
45 0.999268 0.932878 0.193329 1.4983 0.193329 0.138314 0.789915
45 0.999268 0.932634 0.193329 1.4983 0.0241661 0.138431 0.789091
45 0.999268 0.929705 0.193329 3.09326 0.0483322 0.139846 0.779171
45 0.999268 0.932878 0.193329 1.30497 0.0483322 0.138314 0.789914
45 0.999268 0.929705 0.0483322 1.54663 0.0483322 0.139846 0.779171
45 0.999268 0.932878 0.193329 1.4983 0.0966644 0.138314 0.789915
45 0.999024 0.932878 0.386658 1.54663 0.0483322 0.138498 0.788613
45 0.991213 0.932634 0.0966644 1.30497 0.12083 0.144685 0.746204
45 0.999268 0.932634 0.193329 1.4983 0.0483322 0.13843 0.789091
45 0.991457 0.929705 0.0966644 1.4983 0.821647 0.145963 0.737728
45 0.999268 0.932634 0.193329 1.4983 0.0483322 0.13843 0.789091
45 0.999268 0.898462 0.193329 1.4983 0.193329 0.156683 0.670348
45 0.999268 0.932634 0.193329 1.4983 0.0483322 0.13843 0.789091
45 0.991457 0.932878 0.386658 1.4983 0.0483322 0.144369 0.748313
45 0.999024 0.932634 0.193329 1.4983 0.0483322 0.138615 0.787789
45 0.999268 0.932878 0.193329 3.04493 0.0966644 0.138314 0.789915
45 0.991457 0.932878 0.0483322 1.30497 0.0483322 0.144369 0.748313
45 0.999268 0.932878 0.193329 3.09326 0.0483322 0.138314 0.789914
45 0.999268 0.929949 0.193329 1.54663 0.0483322 0.139727 0.78
45 0.999268 0.932634 0.0966644 1.30497 0.0483322 0.13843 0.789091
45 0.999268 0.929949 0.193329 1.30497 0.0483322 0.139727 0.78
45 0.999268 0.929949 0.193329 1.30497 0.0483322 0.139727 0.78
45 0.999268 0.929949 0.193329 1.30497 0.0483322 0.139727 0.78
