mutation probability per bit=0.01
bias fitness=1e-99
number of Individuals per Generation=1000
number of Generations=100
Generation x y theta psi phi lattice_sum fitness
0 0.75835 0.24438 0.379584 1.47787 1.18693 4.20106 6.83282e-17
0 0.371506 0.34906 0.987236 0.503588 1.02249 9.26524 6.67484e-37
0 0.373616 0.777174 0.983922 2.72206 0.350015 5.01405 4.19017e-20
0 0.653716 0.390412 0.543942 1.91928 0.957539 3.21176 5.54152e-13
0 0.586655 0.0313971 0.649281 0.413863 1.52148 52.6351 2.86208e-208
0 0.540445 0.508755 0.721868 0.229816 0.771646 3.19931 6.20597e-13
0 0.37966 0.140316 0.974428 0.955737 1.35039 21.77 2.59504e-86
0 0.844926 0.41139 0.243589 2.90843 0.924587 2.84137 1.61126e-11
0 0.00628052 0.337875 1.56093 0.922561 1.04006 21276.8 0
0 0.538773 0.654873 0.724494 3.12974 0.542124 3.29239 2.66106e-13
0 0.605959 0.529873 0.618957 1.2947 0.738474 2.4218 7.32829e-10
0 0.594488 0.26514 0.636977 2.80023 1.15432 8.28038 5.19939e-33
0 0.464951 0.177366 0.840453 1.79838 1.29219 13.1856 2.15737e-52
0 0.744567 0.824002 0.401233 1.88919 0.276457 0.75095 0.00293129
0 0.785023 0.473063 0.337685 1.85008 0.827711 1.70105 5.1631e-07
0 0.496977 0.563153 0.790147 2.86907 0.686197 4.47021 5.90333e-18
0 0.678555 0.777502 0.504924 1.20098 0.349499 1.08883 0.000135517
0 0.2061 0.498801 1.24706 1.82442 0.787281 19.0102 2.08525e-75
0 0.347824 0.186504 1.02444 2.96703 1.27784 29.2408 7.84593e-116
0 0.845636 0.979408 0.242474 0.585761 0.0323458 0.288566 0.196825
0 0.205994 0.799625 1.24722 2.33179 0.314749 14.105 5.02477e-56
0 0.451455 0.111936 0.861652 3.08673 1.39497 37.8975 4.89062e-150
0 0.499796 0.279501 0.785719 2.19007 1.13176 7.87032 2.16881e-31
0 0.562454 0.842425 0.687296 1.26444 0.247518 1.64809 8.35935e-07
0 0.154772 0.239229 1.32768 1.18187 1.19502 59.0227 1.64903e-233
0 0.829295 0.988223 0.268142 0.521091 0.0184996 0.311357 0.159965
0 0.689759 0.788606 0.487326 2.30804 0.332057 1.0914 0.000132381
0 0.36232 0.349555 1.00166 0.132813 1.02172 10.096 3.48082e-40
0 0.469509 0.251518 0.833293 1.49432 1.17571 8.76441
