mutation probability per bit=0.01
bias fitness=1e-99
number of Individuals per Generation=100
number of Generations=100
Generation x y theta psi phi lattice_sum fitness
23 0.961923 0.964364 0.0483322 0.628319 0.0483322 0.0327804 0.558287
23 0.961923 0.964364 0.0483322 0.628319 0.0966644 0.0327525 0.559041
23 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
23 0.961923 0.995607 0.0483322 0.193329 0.459156 0.0285224 0.685731
23 0.961923 0.995607 0.0483322 0.628319 0.459156 0.0285101 0.686136
23 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
23 0.961923 0.964364 0.0483322 0.193329 0.459156 0.0327105 0.560176
23 0.961923 0.964364 0.0483322 0.628319 0.579986 0.0326906 0.560714
23 0.961923 0.963876 0.0483322 0.628319 0.507488 0.0327674 0.55864
23 0.961923 0.964364 0.0483322 0.386658 0.507488 0.0326965 0.560555
23 0.961923 0.964364 0.0483322 0.628319 0.459156 0.0326934 0.56064
23 0.961923 0.964364 0.0483322 0.628319 0.459156 0.0326934 0.56064
23 0.961923 0.963876 0.0483322 0.193329 0.459156 0.0327859 0.558139
23 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
23 0.961923 0.964364 0.0483322 0.386658 0.193329 0.0327254 0.559772
23 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
23 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
23 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
23 0.961923 0.964364 0.0483322 0.628319 0.0966644 0.0327525 0.559041
23 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
23 0.961923 0.995607 0.0483322 0.628319 0.193329 0.0285287 0.685521
23 0.961923 0.964364 0.0483322 0.0966644 0.193329 0.0327428 0.559302
23 0.961923 0.995607 0.0483322 0.628319 0.579986 0.0285083 0.686197
23 0.961923 0.964364 0.0483322 0.676651 0.193329 0.0327196 0.559931
23 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
23 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
23 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
23 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
23 0.961923 0.963876 0.0483322 0.193329 0.459156 0.0327859 0.558139
23 0.961923 0.995607 0.0483322 0.628319 0.0966644 0.0285523 0.68474
23 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
23 0.961923 0.995607 0.0483322 0.628319 0.193329 0.0285287 0.685521
23 0.961923 0.964364 0.0483322 0.628319 0.55582 0.032691 0.560703
23 0.961923 0.963876 0.0483322 0.193329 0.459156 0.0327859 0.558139
23 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
23 0.961923 0.956554 0.0483322 0.628319 0.0483322 0.0340346 0.525482
23 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
23 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
23 0.961923 0.963876 0.0483322 0.628319 0.507488 0.0327674 0.55864
23 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
23 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
23 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
23 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
23 0.961923 0.995118 0.0483322 0.386658 0.459156 0.0285701 0.684153
23 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
23 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
23 0.961923 0.964364 0.0483322 0.628319 0.531654 0.0326915 0.560691
23 0.961923 0.995607 0.0483322 0.628319 0.0483322 0.0285729 0.684061
23 0.961923 0.964364 0.0483322 0.628319 0.12083 0.032742 0.559325
23 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
23 0.961923 0.964364 0.0483322 0.0966644 0.193329 0.0327428 0.559302
23 0.961923 0.964364 0.0483322 0.386658 0.459156 0.0326983 0.560506
23 0.961923 0.964364 0.0483322 0.628319 0.0966644 0.0327525 0.559041
23 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
23 0.961923 0.995607 0.0483322 0.628319 0.531654 0.0285088 0.686179
23 0.961923 0.964364 0.0483322 0.628319 0.459156 0.0326934 0.56064
23 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
23 0.961923 0.964364 0.0483322 0.628319 0.459156 0.0326934 0.56064
23 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
23 0.961923 0.995607 0.0483322 0.628319 0.0483322 0.0285729 0.684061
23 0.961923 0.964364 0.0483322 0.628319 0.531654 0.0326915 0.560691
23 0.961923 0.964364 0.0483322 0.628319 0.459156 0.0326934 0.56064
23 0.961923 0.995607 0.0483322 0.193329 0.459156 0.0285224 0.685731
23 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
23 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
23 0.961923 0.995607 0.0483322 0.628319 0.0483322 0.0285729 0.684061
23 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
23 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
23 0.961923 0.963876 0.0483322 0.386658 0.459156 0.0327737 0.558469
23 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
23 0.961923 0.963876 0.0483322 0.628319 0.507488 0.0327674 0.55864
24 0.961923 0.995607 0.0483322 0.628319 0.579986 0.0285083 0.686197
24 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
24 0.961923 0.995607 0.0483322 0.628319 0.459156 0.0285101 0.686136
24 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
24 0.961923 0.964364 0.0483322 0.773315 0.459156 0.0326929 0.560652
24 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
24 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
24 0.961923 0.995607 0.0483322 0.193329 0.459156 0.0285224 0.685731
24 0.961923 0.963876 0.0483322 0.628319 0.193329 0.0327954 0.557884
24 0.961923 0.964364 0.0483322 0.628319 0.0483322 0.0327804 0.558287
24 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
24 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
24 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
24 0.961923 0.995607 0.0483322 0.628319 0.193329 0.0285287 0.685521
24 0.961923 0.963876 0.0483322 0.628319 0.0483322 0.0328562 0.556247
24 0.961923 0.995607 0.0483322 0.193329 0.459156 0.0285224 0.685731
24 0.961923 0.964364 0.0483322 0.628319 0.0966644 0.0327525 0.559041
24 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
24 0.961923 0.995607 0.0483322 0.628319 0.43499 0.0285107 0.686117
24 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
24 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
24 0.961923 0.995607 0.0483322 0.386658 0.459156 0.0285136 0.686021
24 0.961923 0.995607 0.0483322 0.628319 0.55582 0.0285085 0.686189
24 0.961923 0.995607 0.0483322 0.386658 0.459156 0.0285136 0.686021
24 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
24 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
24 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
24 0.961923 0.964364 0.0483322 0.628319 0.0483322 0.0327804 0.558287
24 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
24 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
24 0.961923 0.995118 0.0483322 0.628319 0.507488 0.0285656 0.684299
24 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
24 0.961923 0.995607 0.0483322 0.386658 0.507488 0.0285123 0.686063
24 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
24 0.961923 0.964364 0.0483322 0.628319 0.55582 0.032691 0.560703
24 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
24 0.961923 0.963876 0.0483322 0.628319 0.507488 0.0327674 0.55864
24 0.961923 0.964364 0.0483322 0.193329 0.459156 0.0327105 0.560176
24 0.961923 0.995607 0.0483322 0.628319 0.193329 0.0285287 0.685521
24 0.961923 0.963876 0.0483322 0.0483322 0.507488 0.0328053 0.557619
24 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
24 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
24 0.961923 0.995607 0.0483322 0.628319 0.0483322 0.0285729 0.684061
24 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
24 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
24 0.961923 0.995607 0.0483322 0.193329 0.459156 0.0285224 0.685731
24 0.961923 0.995607 0.0483322 0.628319 0.0241661 0.0285865 0.68361
24 0.961923 0.995607 0.0483322 0.386658 0.459156 0.0285136 0.686021
24 0.961923 0.968269 0.0483322 0.628319 0.507488 0.032101 0.576908
24 0.961923 0.964364 0.0483322 0.0966644 0.0966644 0.032766 0.558676
24 0.961923 0.963876 0.0483322 0.193329 0.43499 0.0327871 0.558107
24 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
24 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
24 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
24 0.961923 0.963876 0.0483322 0.193329 0.459156 0.0327859 0.558139
24 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
24 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
24 0.961923 0.995607 0.0483322 0.0966644 0.193329 0.0285457 0.68496
24 0.961923 0.995607 0.0483322 0.628319 0.169163 0.028533 0.685377
24 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
24 0.961923 0.956554 0.0483322 0.628319 0.0483322 0.0340346 0.525482
24 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
24 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
24 0.961923 0.995607 0.0483322 0.193329 0.483322 0.0285216 0.685757
24 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
24 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
24 0.961923 0.964364 0.0483322 0.628319 0.0724983 0.0327652 0.558699
24 0.961923 0.995607 0.0483322 0.628319 0.0966644 0.0285523 0.68474
24 0.961923 0.964364 0.0483322 0.628319 0.459156 0.0326934 0.56064
24 0.961923 0.964364 0.0483322 0.628319 0.0966644 0.0327525 0.559041
24 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
24 0.961923 0.964364 0.0483322 0.628319 0.531654 0.0326915 0.560691
24 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
24 0.961923 0.964364 0.0483322 0.628319 0.55582 0.032691 0.560703
24 0.961923 0.995607 0.0483322 0.628319 0.0483322 0.0285729 0.684061
24 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
24 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
24 0.961923 0.964364 0.0483322 0.628319 0.0483322 0.0327804 0.558287
24 0.961923 0.964364 0.0483322 0.386658 0.0724983 0.0327677 0.55863
24 0.961923 0.963876 0.0483322 0.193329 0.459156 0.0327859 0.558139
24 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
24 0.961923 0.995607 0.0483322 0.628319 0.459156 0.0285101 0.686136
24 0.961923 0.964364 0.0483322 0.386658 0.193329 0.0327254 0.559772
24 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
24 0.961923 0.995607 0.0483322 0.628319 0.0966644 0.0285523 0.68474
24 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
24 0.961923 0.956554 0.0483322 0.628319 0.507488 0.0339387 0.52792
24 0.961923 0.964364 0.0483322 0.628319 0.12083 0.032742 0.559325
24 0.961923 0.995607 0.0483322 0.386658 0.459156 0.0285136 0.686021
24 0.961923 0.964364 0.0483322 0.628319 0.55582 0.032691 0.560703
24 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
24 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
24 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
24 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
24 0.961923 0.964364 0.0483322 0.386658 0.459156 0.0326983 0.560506
24 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
24 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
24 0.961923 0.964364 0.0483322 0.193329 0.459156 0.0327105 0.560176
24 0.961923 0.964364 0.0483322 0.628319 0.459156 0.0326934 0.56064
25 0.961923 0.995607 0.0483322 0.628319 0.579986 0.0285083 0.686197
25 0.961923 0.995607 0.0483322 0.628319 0.459156 0.0285101 0.686136
25 0.961923 0.995118 0.0483322 0.628319 0.531654 0.0285653 0.684311
25 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
25 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
25 0.961923 0.963876 0.0483322 0.628319 0.507488 0.0327674 0.55864
25 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
25 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
25 0.961923 0.995607 0.0483322 0.628319 0.193329 0.0285287 0.685521
25 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
25 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
25 0.961923 0.964364 0.0483322 0.628319 0.0483322 0.0327804 0.558287
25 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
25 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
25 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
25 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
25 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
25 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
25 0.961923 0.995607 0.0483322 0.386658 0.459156 0.0285136 0.686021
25 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
25 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
25 0.961923 0.964364 0.0483322 0.193329 0.459156 0.0327105 0.560176
25 0.961923 0.995607 0.0483322 0.628319 0.531654 0.0285088 0.686179
25 0.961923 0.995607 0.0483322 0.386658 0.507488 0.0285123 0.686063
25 0.961923 0.964364 0.0483322 0.193329 0.410824 0.032713 0.560109
25 0.961923 0.995607 0.0483322 0.193329 0.459156 0.0285224 0.685731
25 0.961923 0.964364 0.0483322 0.628319 0.0241661 0.0327988 0.557791
25 0.961923 0.964364 0.0483322 0.386658 0.507488 0.0326965 0.560555
25 0.961923 0.964364 0.0483322 0.628319 0.459156 0.0326934 0.56064
25 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
25 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
25 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
25 0.961923 0.995607 0.0483322 0.628319 0.193329 0.0285287 0.685521
25 0.961923 0.964364 0.0483322 0.628319 0.531654 0.0326915 0.560691
25 0.961923 0.995607 0.0483322 0.386658 0.459156 0.0285136 0.686021
25 0.961923 0.995607 0.0483322 0.628319 0.459156 0.0285101 0.686136
25 0.961923 0.964364 0.0483322 0.628319 0.531654 0.0326915 0.560691
25 0.961923 0.995607 0.0483322 0.628319 0.55582 0.0285085 0.686189
25 0.961923 0.964364 0.0483322 0.628319 0.0966644 0.0327525 0.559041
25 0.961923 0.995607 0.0483322 0.386658 0.459156 0.0285136 0.686021
25 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
25 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
25 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
25 0.961923 0.964364 0.0483322 0.386658 0.459156 0.0326983 0.560506
25 0.961923 0.964364 0.0483322 0.628319 0.459156 0.0326934 0.56064
25 0.961923 0.968269 0.0483322 0.628319 0.531654 0.0321005 0.576922
25 0.961923 0.964364 0.0483322 0.628319 0.459156 0.0326934 0.56064
25 0.961923 0.995607 0.0483322 0.193329 0.459156 0.0285224 0.685731
25 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
25 0.961923 0.995607 0.0483322 0.386658 0.507488 0.0285123 0.686063
25 0.961923 0.963876 0.0483322 0.193329 0.410824 0.0327885 0.558071
25 0.961923 0.964364 0.0483322 0.628319 0.459156 0.0326934 0.56064
25 0.961923 0.963876 0.0483322 0.0483322 0.459156 0.0328065 0.557586
25 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
25 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
25 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
25 0.961923 0.963876 0.0483322 0.193329 0.459156 0.0327859 0.558139
25 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
25 0.961923 0.964364 0.0483322 0.628319 0.0483322 0.0327804 0.558287
25 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
25 0.961923 0.963876 0.0483322 0.193329 0.410824 0.0327885 0.558071
25 0.961923 0.964364 0.0483322 0.193329 0.459156 0.0327105 0.560176
25 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
25 0.961923 0.964364 0.0483322 0.628319 0.0483322 0.0327804 0.558287
25 0.961923 0.964364 0.0483322 0.628319 0.531654 0.0326915 0.560691
25 0.961923 0.964364 0.0483322 0.144997 0.0483322 0.0327863 0.558129
25 0.961923 0.995607 0.0483322 0.628319 0.193329 0.0285287 0.685521
25 0.961923 0.964364 0.0483322 0.628319 0.0483322 0.0327804 0.558287
25 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
25 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
25 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
25 0.961923 0.964364 0.0483322 0.628319 0.531654 0.0326915 0.560691
25 0.961923 0.964364 0.0483322 0.628319 0.459156 0.0326934 0.56064
25 0.961923 0.963876 0.0483322 0.628319 0.169163 0.0328015 0.55772
25 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
25 0.961923 0.995607 0.0483322 0.0966644 0.193329 0.0285457 0.68496
25 0.961923 0.963876 0.0483322 0.628319 0.0483322 0.0328562 0.556247
25 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
25 0.961923 0.995607 0.0483322 0.628319 0.193329 0.0285287 0.685521
25 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
25 0.961923 0.963876 0.0483322 0.386658 0.459156 0.0327737 0.558469
25 0.961923 0.964364 0.0483322 0.628319 0.0483322 0.0327804 0.558287
25 0.961923 0.995607 0.0483322 0.628319 0.0483322 0.0285729 0.684061
25 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
25 0.961923 0.963876 0.0483322 0.193329 0.459156 0.0327859 0.558139
25 0.961923 0.963876 0.0483322 0.676651 0.410824 0.0327703 0.558561
25 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
25 0.961923 0.964364 0.0483322 0.628319 0.531654 0.0326915 0.560691
25 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
25 0.961923 0.964364 0.0483322 0.628319 0.144997 0.0327332 0.559562
25 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
25 0.961923 0.963876 0.0483322 0.0483322 0.579986 0.0328037 0.557661
25 0.961923 0.963876 0.0483322 0.628319 0.507488 0.0327674 0.55864
25 0.961923 0.995607 0.0483322 0.628319 0.0483322 0.0285729 0.684061
25 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
25 0.961923 0.964364 0.0483322 0.0966644 0.193329 0.0327428 0.559302
25 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
25 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
25 0.961923 0.995607 0.0483322 0.628319 0.169163 0.028533 0.685377
26 0.961923 0.995607 0.0483322 0.628319 0.579986 0.0285083 0.686197
26 0.961923 0.995607 0.0483322 0.628319 0.193329 0.0285287 0.685521
26 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
26 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
26 0.961923 0.995607 0.0483322 0.193329 0.459156 0.0285224 0.685731
26 0.961923 0.995607 0.0483322 0.628319 0.193329 0.0285287 0.685521
26 0.961923 0.995607 0.0483322 0.386658 0.459156 0.0285136 0.686021
26 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
26 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
26 0.961923 0.964364 0.0483322 0.0966644 0.0483322 0.0327874 0.558099
26 0.961923 0.995607 0.0483322 0.386658 0.459156 0.0285136 0.686021
26 0.961923 0.963876 0.0483322 0.386658 0.459156 0.0327737 0.558469
26 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
26 0.961923 0.995118 0.0483322 0.628319 0.459156 0.0285666 0.684269
26 0.961923 0.964364 0.0483322 0.386658 0.459156 0.0326983 0.560506
26 0.961923 0.964364 0.0483322 0.193329 0.483322 0.0327094 0.560206
26 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
26 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
26 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
26 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
26 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
26 0.961923 0.995607 0.0483322 0.386658 0.507488 0.0285123 0.686063
26 0.961923 0.963876 0.0483322 0.628319 0.507488 0.0327674 0.55864
26 0.961923 0.964364 0.0483322 0.193329 0.459156 0.0327105 0.560176
26 0.961923 0.995607 0.0483322 0.386658 0.459156 0.0285136 0.686021
26 0.961923 0.964364 0.0483322 0.628319 0.531654 0.0326915 0.560691
26 0.961923 0.964364 0.0483322 0.386658 0.459156 0.0326983 0.560506
26 0.961923 0.964364 0.0483322 0.628319 0.0483322 0.0327804 0.558287
26 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
26 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
26 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
26 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
26 0.961923 0.995607 0.0483322 0.628319 0.193329 0.0285287 0.685521
26 0.961923 0.964364 0.0483322 0.628319 0.531654 0.0326915 0.560691
26 0.961923 0.963876 0.0483322 0.0483322 0.12083 0.032837 0.556766
26 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
26 0.961923 0.964364 0.0483322 0.193329 0.459156 0.0327105 0.560176
26 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
26 0.961923 0.964364 0.0483322 0.628319 0.144997 0.0327332 0.559562
26 0.961923 0.964364 0.0483322 0.628319 0.0241661 0.0327988 0.557791
26 0.961923 0.995607 0.0483322 0.386658 0.459156 0.0285136 0.686021
26 0.961923 0.963876 0.0483322 0.628319 0.507488 0.0327674 0.55864
26 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
26 0.961923 0.964364 0.0483322 0.193329 0.386658 0.0327144 0.560069
26 0.961923 0.995607 0.0483322 0.628319 0.0483322 0.0285729 0.684061
26 0.961923 0.995607 0.0483322 0.386658 0.459156 0.0285136 0.686021
26 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
26 0.961923 0.995118 0.0483322 0.628319 0.507488 0.0285656 0.684299
26 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
26 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
26 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
26 0.961923 0.968269 0.0483322 0.628319 0.507488 0.032101 0.576908
26 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
26 0.961923 0.995118 0.0483322 0.0483322 0.459156 0.028594 0.683363
26 0.961923 0.995607 0.0483322 0.628319 0.459156 0.0285101 0.686136
26 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
26 0.961923 0.995607 0.0483322 0.0966644 0.0483322 0.0285781 0.683888
26 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
26 0.961923 0.995607 0.0483322 0.0483322 0.55582 0.0285358 0.685287
26 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
26 0.961923 0.995607 0.0483322 0.386658 0.507488 0.0285123 0.686063
26 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
26 0.961923 0.964364 0.0483322 0.628319 0.0966644 0.0327525 0.559041
26 0.961923 0.995607 0.0483322 0.628319 0.459156 0.0285101 0.686136
26 0.961923 0.963876 0.0483322 0.628319 0.507488 0.0327674 0.55864
26 0.961923 0.964364 0.0483322 0.628319 0.0483322 0.0327804 0.558287
26 0.961923 0.963876 0.0483322 0.628319 0.386658 0.0327719 0.558518
26 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
26 0.961923 0.964364 0.0483322 0.628319 0.459156 0.0326934 0.56064
26 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
26 0.961923 0.963876 0.0483322 0.628319 0.507488 0.0327674 0.55864
26 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
26 0.961923 0.968269 0.0483322 0.628319 0.507488 0.032101 0.576908
26 0.961923 0.964364 0.0483322 0.0966644 0.193329 0.0327428 0.559302
26 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
26 0.961923 0.995607 0.0483322 0.0966644 0.193329 0.0285457 0.68496
26 0.961923 0.995607 0.0483322 0.628319 0.459156 0.0285101 0.686136
26 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
26 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
26 0.961923 0.995607 0.0483322 0.628319 0.507488 0.0285092 0.686167
26 0.961923 0.964364 0.0483322 0.628319 0.579986 0.0326906 0.560714
26 0.961923 0.963876 0.0483322 0.193329 0.386658 0.0327899 0.558032
26 0.961923 0.964364 0.0483322 0.628319 0.507488 0.032692 0.560677
26 0.961923 0.995607 0.0483322 0.386658 0.507488 0.0285123 0.686063
26 0.961923 0.995607 0.0483322 0.386658 0.459156 0.0285136 0.686021
26 0.961923 0.963876 0.0483322 0.193329 0.386658 0.0327899 0.558032
26 0.961923 0.964364 0.0483322 0.628319 0.193329 0.0327199 0.559922
26 0.961923 0.964364 0.0483322 0.386658 0.459156 0.0326983 0.560506
