mutation probability per bit=0.01
bias fitness=1e-24
number of Individuals per Generation=50
number of Generations=100
Generation x y theta psi phi lattice_sum fitness
17 0.961191 0.948255 0.217495 0.483322 0.386658 120.58 0.967644
17 0.961191 0.948255 0.217495 0.483322 0.386658 120.58 0.919273
17 0.94557 0.947034 0.0966644 2.60994 0.193329 124.045 0.891074
17 0.957286 0.948499 0.0966644 0.386658 0.193329 121.376 0.920852
17 0.965096 0.947034 0.0966644 2.60994 0.193329 119.894 0.926834
17 0.867464 0.948255 0.193329 0.386658 0.386658 142.622 0.752435
17 0.871369 0.956065 0.193329 2.60994 0.193329 140.683 0.816894
17 0.965096 0.954845 0.193329 2.60994 0.193329 119.08 0.978156
17 0.941665 0.948499 0.0966644 0.386658 0.193329 124.741 0.881987
17 0.871369 0.948255 0.628319 2.60994 0.773315 141.6 0.770462
17 0.965096 0.954845 0.193329 1.88496 0.0483322 119.08 0.980225
17 0.961191 0.948255 0.0483322 0.386658 0.386658 120.58 0.91573
17 0.94557 0.886014 0.289993 0.386658 0.193329 130.925 0.837627
17 0.957286 0.948255 0.193329 0.386658 0.386658 121.402 0.936608
17 0.946546 0.948255 0.193329 0.386658 0.386658 123.702 0.89576
17 0.937759 0.948499 0.0966644 0.386658 0.193329 125.603 0.885987
17 0.871369 0.954845 0.193329 2.7066 0.193329 140.826 0.777757
17 0.961191 0.948255 0.193329 1.06331 0.193329 120.58 0.965963
17 0.957286 0.948499 0.652485 2.02995 0.193329 121.376 0.912719
17 0.965096 0.963876 0.193329 0.386658 0.386658 118.15 0.941455
17 0.941665 0.886014 0.193329 2.60994 0.193329 131.812 0.825297
17 0.871369 0.954845 0.0483322 2.60994 0.773315 140.826 0.791806
17 0.937759 0.947034 0.193329 0.193329 0.773315 125.762 0.923957
17 0.937759 0.948499 0.0483322 2.60994 0.773315 125.603 0.890781
17 0.871369 0.954845 0.193329 0.193329 0.193329 140.826 0.777757
17 0.871369 0.886014 0.652485 2.02995 0.386658 149.247 0.755327
17 0.941665 0.956309 0.0966644 2.02995 0.193329 123.902 0.957621
17 0.965096 0.948499 0.652485 2.02995 0.193329 119.741 0.934043
17 0.894801 0.88577 0.193329 2.60994 0.193329 143.148 0.748529
17 0.937759 0.947523 0.0966644 0.386658 0.193329 125.709 0.929591
17 0.94557 0.954845 0.0483322 2.60994 0.773315 123.209 0.909799
17 0.937759 0.946546 0.0966644 0.193329 0.773315 125.815 0.88316
17 0.965096 0.947034 0.0483322 2.60994 0.773315 119.894 0.937233
17 0.965096 0.954845 0.193329 0.483322 0.386658 119.08 0.930139
17 0.946546 0.948255 0.193329 2.51327 0.773315 123.702 0.890297
17 0.937759 0.948499 0.0966644 0.386658 0.193329 125.603 0.885987
17 0.965096 0.948255 0.193329 2.60994 0.193329 119.766 0.937804
17 0.937759 0.946546 0.0966644 0.386658 0.773315 125.815 0.875097
17 0.941665 0.948499 0.0966644 0.289993 0.193329 124.741 0.897747
17 0.941665 0.956065 0.193329 0.386658 0.386658 123.928 0.901751
18 0.961191 0.948255 0.241661 0.531654 0.410824 120.58 1.49998
18 0.847938 0.948499 0.0966644 0.241661 0.193329 147.846 0.719408
18 0.965096 0.954845 0.193329 2.60994 0.193329 119.08 0.994198
18 0.961191 0.948499 0.0966644 0.386658 0.193329 120.555 0.915943
18 0.94557 0.954845 0.193329 2.80327 0.386658 123.209 0.897739
18 0.957286 0.948255 0.193329 0.386658 0.386658 121.402 0.918683
18 0.961191 0.948255 0.193329 0.43499 0.386658 120.58 0.921208
18 0.937759 0.947034 0.193329 2.65827 0.193329 125.762 0.877427
18 0.961191 0.948255 0.193329 2.60994 0.193329 120.58 0.931419
18 0.871369 0.954845 0.0483322 2.60994 0.773315 140.826 0.766282
18 0.965096 0.947034 0.0966644 2.60994 0.193329 119.894 0.971664
18 0.94557 0.948255 0.652485 1.88496 0.386658 123.914 0.890514
18 0.965096 0.948255 0.193329 2.60994 0.193329 119.766 0.933857
18 0.871369 0.954845 0.0483322 2.80327 0.386658 140.826 0.764413
18 0.965096 0.963876 0.0966644 2.02995 0.193329 118.15 0.986314
18 0.871369 0.956065 0.193329 0.43499 0.386658 140.683 0.761676
18 0.941665 0.948499 0.652485 2.22328 0.386658 124.741 0.931763
18 0.965096 0.948255 0.193329 2.7066 0.193329 119.766 0.935792
18 0.871369 0.948255 0.628319 2.60994 0.773315 141.6 0.759096
18 0.937759 0.947523 0.0966644 0.386658 0.386658 125.709 0.92612
18 0.94557 0.948255 0.652485 1.88496 0.386658 123.914 0.904119
18 0.94557 0.948255 0.193329 2.51327 0.773315 123.914 0.899937
18 0.961191 0.948499 0.0966644 0.386658 0.193329 120.555 0.927315
18 0.961191 0.948255 0.193329 0.43499 0.386658 120.58 0.919212
18 0.941665 0.947034 0.193329 2.65827 0.193329 124.899 0.884257
18 0.937759 0.947034 0.0966644 0.193329 0.773315 125.762 0.887518
18 0.961191 0.948499 0.0966644 0.386658 0.773315 120.555 0.931631
18 0.961191 0.948255 0.217495 0.483322 0.386658 120.58 0.919212
18 0.871369 0.956309 0.0966644 2.02995 0.193329 140.654 0.767463
18 0.957286 0.948499 0.0966644 0.289993 0.193329 121.376 0.959004
18 0.961191 0.948255 0.0966644 0.241661 0.193329 120.58 0.921147
18 0.961191 0.948255 0.193329 0.43499 0.386658 120.58 0.919273
18 0.871369 0.948499 0.0966644 0.386658 0.193329 141.572 0.761159
18 0.937759 0.947034 0.193329 0.193329 0.193329 125.762 0.925634
18 0.871369 0.954845 0.193329 0.193329 0.773315 140.826 0.778119
18 0.961191 0.954845 0.0483322 2.60994 0.773315 119.89 0.971701
18 0.965096 0.948255 0.193329 2.60994 0.193329 119.766 0.924394
18 0.871369 0.956065 0.193329 2.7066 0.193329 140.683 0.765397
18 0.961191 0.948499 0.0483322 2.60994 0.773315 120.555 0.965853
18 0.937759 0.948499 0.0483322 2.60994 0.193329 125.603 0.878624
18 0.94557 0.948499 0.0966644 0.386658 0.193329 123.888 0.904083
18 0.871369 0.947034 0.0966644 2.60994 0.193329 141.745 0.767531
18 0.946546 0.948255 0.0966644 0.386658 0.193329 123.702 0.942502
18 0.961191 0.948499 0.652485 2.02995 0.193329 120.555 0.926819
18 0.961191 0.948255 0.193329 0.43499 0.386658 120.58 0.919212
18 0.961191 0.948255 0.193329 1.01498 0.193329 120.58 0.919273
18 0.94557 0.954845 0.0483322 2.60994 0.193329 123.209 0.8978
18 0.937759 0.948255 0.193329 2.60994 0.193329 125.629 0.884628
18 0.996339 0.948499 0.652485 2.22328 0.386658 113.504 0.991529
19 0.961191 0.948255 0.241661 0.531654 0.410824 120.58 1.49998
19 0.94557 0.948255 0.652485 2.60994 0.193329 123.914 0.890152
19 0.871369 0.948499 0.0966644 0.386658 0.193329 141.572 0.768777
19 0.871369 0.948255 0.193329 1.01498 0.193329 141.6 0.808196
19 0.957286 0.948499 0.0483322 2.75494 0.386658 121.376 0.961136
19 0.961191 0.947034 0.0966644 0.193329 0.773315 120.709 0.920084
19 0.961191 0.947034 0.193329 2.60994 0.193329 120.709 0.918513
19 0.94557 0.954845 0.0483322 2.60994 0.193329 123.209 0.898102
19 0.941665 0.948499 0.652485 1.93329 0.386658 124.741 0.891675
19 0.847938 0.948499 0.0966644 0.193329 0.193329 147.846 0.728788
19 0.871369 0.954845 0.193329 0.193329 0.773315 140.826 0.827375
19 0.961191 0.948255 0.169163 2.02995 0.193329 120.58 0.965963
19 0.937759 0.948499 0.0483322 2.17495 0.386658 125.603 0.878684
19 0.957286 0.948255 0.193329 0.386658 0.386658 121.402 0.924275
19 0.871369 0.956065 0.193329 0.386658 0.386658 140.683 0.76915
19 0.94557 0.947034 0.0966644 0.193329 0.773315 124.045 0.937344
19 0.871369 0.956065 0.193329 0.386658 0.386658 140.683 0.775196
19 0.94557 0.954845 0.193329 2.7066 0.193329 123.209 0.944097
19 0.957286 0.948255 0.193329 0.386658 0.386658 121.402 0.918683
19 0.961191 0.948255 0.217495 0.483322 0.386658 120.58 0.921207
19 0.871369 0.956065 0.0966644 2.60994 0.193329 140.683 0.767266
19 0.961191 0.947034 0.0966644 2.60994 0.193329 120.709 0.964575
19 0.94557 0.954357 0.0966644 0.386658 0.193329 123.261 0.897683
19 0.961191 0.948499 0.0966644 0.289993 0.773315 120.555 0.925786
19 0.871369 0.956065 0.193329 0.386658 0.193329 140.683 0.767207
19 0.961191 0.947034 0.0966644 2.60994 0.193329 120.709 0.964575
19 0.94557 0.948255 0.579986 2.60994 0.193329 123.914 0.892429
19 0.871369 0.947034 0.0966644 2.60994 0.193329 141.745 0.767591
19 0.94557 0.947034 0.0966644 0.193329 0.773315 124.045 0.939734
19 0.965096 0.948255 0.193329 2.02995 0.193329 119.766 0.934165
19 0.961191 0.948499 0.652485 2.02995 0.193329 120.555 0.917565
19 0.847938 0.948499 0.0966644 0.193329 0.193329 147.846 0.71935
19 0.961191 0.948255 0.0966644 0.193329 0.193329 120.58 0.981678
19 0.957286 0.948499 0.0966644 0.241661 0.193329 121.376 0.912719
19 0.965096 0.948255 0.193329 2.60994 0.193329 119.766 0.927898
19 0.996339 0.948499 0.0483322 2.60994 0.193329 113.504 0.977734
19 0.937759 0.947034 0.169163 2.17495 0.386658 125.762 0.860701
19 0.871369 0.956065 0.193329 2.02995 0.193329 140.683 0.779106
19 0.996339 0.948499 0.652485 2.02995 0.386658 113.504 1.02611
19 0.94557 0.948255 0.652485 2.17495 0.386658 123.914 0.875368
19 0.937759 0.947034 0.193329 0.193329 0.773315 125.762 0.885224
19 0.961191 0.948499 0.0483322 2.56161 0.193329 120.555 0.931631
19 0.996339 0.948499 0.676651 0.386658 0.193329 113.504 0.979599
19 0.871369 0.939224 0.0483322 2.60994 0.773315 142.673 0.737381
19 0.937759 0.947034 0.193329 2.60994 0.193329 125.762 0.928106
19 0.965096 0.948499 0.652485 1.98162 0.193329 119.741 0.938388
19 0.961191 0.948499 0.0966644 0.386658 0.386658 120.555 0.917505
19 0.961191 0.948255 0.193329 1.01498 0.193329 120.58 0.919212
19 0.94557 0.954845 0.217495 0.483322 0.386658 123.209 0.8978
20 0.961191 0.948255 0.241661 0.531654 0.410824 120.58 1.49998
20 0.957286 0.948255 0.652485 2.12662 0.386658 121.402 0.924646
20 0.961191 0.947034 0.0724983 2.02995 0.193329 120.709 0.920145
20 0.961191 0.948499 0.0483322 2.60994 0.193329 120.555 0.919788
20 0.961191 0.948255 0.193329 1.01498 0.193329 120.58 0.919212
20 0.871369 0.956065 0.0966644 0.193329 0.773315 140.683 0.767266
20 0.961191 0.948255 0.193329 0.43499 0.193329 120.58 0.965641
20 0.996339 0.948255 0.193329 2.60994 0.193329 113.529 0.979444
20 0.871369 0.948499 0.652485 0.386658 0.193329 141.572 0.744902
20 0.94557 0.954845 0.0483322 2.56161 0.773315 123.209 0.946098
20 0.965096 0.947034 0.0966644 0.193329 0.773315 119.894 0.93114
20 0.94557 0.948255 0.652485 2.60994 0.193329 123.914 0.890514
20 0.94557 0.954357 0.0966644 0.386658 0.193329 123.261 0.905195
20 0.937759 0.947034 0.193329 2.60994 0.386658 125.762 0.883701
20 0.957286 0.948255 0.193329 0.386658 0.386658 121.402 0.924646
20 0.941665 0.948499 0.0483322 2.60994 0.193329 124.741 0.887445
20 0.961191 0.948499 0.0483322 2.56161 0.193329 120.555 0.929249
20 0.94557 0.954845 0.193329 2.60994 0.193329 123.209 0.897739
20 0.871369 0.956309 0.193329 2.65827 0.193329 140.654 0.773483
20 0.957286 0.948499 0.0483322 2.60994 0.193329 121.376 0.959004
20 0.937759 0.947034 0.193329 0.193329 0.773315 125.762 0.879293
20 0.871369 0.956065 0.193329 0.386658 0.386658 140.683 0.779106
20 0.961191 0.947034 0.0966644 0.193329 0.773315 120.709 0.964575
20 0.957286 0.948255 0.193329 0.386658 0.193329 121.402 0.91281
20 0.94557 0.954357 0.0966644 0.241661 0.193329 123.261 0.899311
20 0.961191 0.948499 0.0483322 2.60994 0.193329 120.555 0.925786
20 0.871369 0.947034 0.0966644 2.60994 0.193329 141.745 0.759917
20 0.961191 0.948499 0.0483322 2.56161 0.773315 120.555 0.968246
20 0.957286 0.948255 0.193329 0.386658 0.386658 121.402 0.912447
20 0.996339 0.948499 0.652485 2.12662 0.386658 113.504 0.981601
20 0.94557 0.954845 0.0483322 2.60994 0.193329 123.209 0.88103
20 0.992433 0.948499 0.652485 2.02995 0.193329 114.258 0.979239
20 0.871369 0.956065 0.193329 0.386658 0.193329 140.683 0.752674
20 0.996339 0.948255 0.193329 2.02995 0.193329 113.529 1.02589
20 0.871369 0.948499 0.0483322 2.7066 0.386658 141.572 0.744902
20 0.937759 0.947034 0.193329 0.193329 0.386658 125.762 0.925634
20 0.996339 0.956065 0.193329 0.386658 0.386658 112.75 0.998506
20 0.937759 0.948255 0.193329 2.02995 0.193329 125.629 0.859949
20 0.847938 0.948499 0.0966644 0.193329 0.193329 147.846 0.730782
20 0.996339 0.948499 0.652485 0.386658 0.773315 113.504 1.04214
20 0.94557 0.947034 0.144997 2.12662 0.386658 124.045 0.874318
20 0.961191 0.948255 0.0966644 0.193329 0.193329 120.58 0.92741
20 0.965096 0.948499 0.652485 1.83662 0.193329 119.741 0.926236
20 0.871369 0.948255 0.55582 2.60994 0.193329 141.6 0.759038
20 0.94557 0.948499 0.0966644 0.386658 0.386658 123.888 0.940678
20 0.94557 0.954845 0.0966644 0.193329 0.773315 123.209 0.905553
20 0.937759 0.947034 0.193329 2.56161 0.386658 125.762 0.883579
20 0.871369 0.956065 0.0966644 2.60994 0.193329 140.683 0.779106
20 0.965096 0.948499 0.652485 1.93329 0.193329 119.741 0.972622
21 0.961191 0.948255 0.241661 0.531654 0.410824 120.58 1.49998
21 0.94557 0.96412 0.0483322 2.56161 0.773315 122.229 0.905688
21 0.961191 0.948255 0.217495 0.483322 0.193329 120.58 0.923151
21 0.996339 0.948499 0.193329 2.60994 0.193329 113.504 0.97966
21 0.94557 0.954357 0.0966644 0.386658 0.193329 123.261 0.880611
21 0.94557 0.954845 0.0966644 0.193329 0.773315 123.209 0.904088
21 0.94557 0.954357 0.0966644 2.56161 0.773315 123.261 0.903547
21 0.961191 0.948255 0.193329 2.60994 0.193329 120.58 0.925573
21 0.996339 0.948255 0.193329 2.60994 0.193329 113.529 0.979444
21 0.996339 0.948255 0.193329 2.31995 0.193329 113.529 0.962633
21 0.961191 0.948255 0.217495 0.483322 0.193329 120.58 0.902523
21 0.94557 0.954845 0.0483322 2.56161 0.773315 123.209 0.8978
21 0.871369 0.956065 0.0966644 0.193329 0.773315 140.683 0.773286
21 0.996339 0.948255 0.193329 2.60994 0.193329 113.529 1.02589
21 0.94557 0.954357 0.0966644 0.0483322 0.193329 123.261 0.880669
21 0.961191 0.954845 0.0483322 2.60994 0.193329 119.89 0.9313
21 0.961191 0.948255 0.193329 2.02995 0.193329 120.58 0.917644
21 0.996339 0.948255 0.193329 2.12662 0.773315 113.529 0.979444
21 0.996339 0.948255 0.193329 0.193329 0.773315 113.529 0.962633
21 0.94557 0.956065 0.193329 0.386658 0.193329 123.079 0.882134
21 0.996339 0.948255 0.193329 2.60994 0.193329 113.529 0.985336
21 0.871369 0.954357 0.0966644 0.193329 0.193329 140.883 0.749609
21 0.961191 0.947034 0.193329 0.193329 0.386658 120.709 0.965026
21 0.957286 0.948255 0.169163 0.483322 0.386658 121.402 0.91281
21 0.961191 0.948499 0.0966644 2.56161 0.773315 120.555 0.92142
21 0.996339 0.948255 0.193329 2.02995 0.193329 113.529 0.979384
21 0.996339 0.948499 0.652485 2.07828 0.193329 113.504 0.962848
21 0.94557 0.954845 0.193329 0.193329 0.773315 123.209 0.88103
21 0.961191 0.947034 0.193329 0.193329 0.773315 120.709 0.924389
21 0.94557 0.948499 0.652485 2.07828 0.386658 123.888 0.89264
21 0.94557 0.947034 0.12083 2.07828 0.386658 124.045 0.898822
21 0.871369 0.948499 0.0483322 2.60994 0.193329 141.572 0.769076
21 0.94557 0.948255 0.652485 2.60994 0.193329 123.914 0.940402
21 0.847938 0.947034 0.0966644 0.193329 0.773315 148.024 0.725776
21 0.957286 0.948255 0.0966644 0.193329 0.773315 121.402 0.975284
21 0.961191 0.948255 0.193329 0.289993 0.193329 120.58 0.921208
21 0.94557 0.948499 0.0483322 2.60994 0.193329 123.888 0.892337
21 0.961191 0.948499 0.0966644 0.386658 0.193329 120.555 0.927254
21 0.961191 0.948499 0.0483322 2.65827 0.386658 120.555 0.919424
21 0.965096 0.947034 0.0966644 0.193329 0.773315 119.894 0.924898
21 0.871369 0.948499 0.0483322 2.60994 0.193329 141.572 0.759587
21 0.94557 0.947034 0.12083 1.83662 0.386658 124.045 0.939345
21 0.992433 0.954845 0.0483322 2.56161 0.773315 113.621 0.986789
21 0.961191 0.956065 0.193329 0.386658 0.386658 119.763 0.909515
21 0.996339 0.948255 0.193329 0.386658 0.193329 113.529 0.97751
21 0.937759 0.947034 0.193329 0.193329 0.193329 125.762 0.86076
21 0.996339 0.948255 0.193329 2.60994 0.193329 113.529 0.991624
21 0.871369 0.956309 0.0483322 2.60994 0.193329 140.654 0.751176
21 0.961191 0.947034 0.0966644 0.193329 0.193329 120.709 0.964511
22 0.961191 0.948255 0.241661 0.531654 0.410824 120.58 1.49998
22 0.996339 0.948255 0.193329 0.193329 0.773315 113.529 0.964384
22 0.961191 0.948499 0.0483322 2.56161 0.773315 120.555 0.902735
22 0.957286 0.948255 0.144997 0.43499 0.386658 121.402 0.912447
22 0.871369 0.948499 0.0483322 2.60994 0.193329 141.572 0.763041
22 0.961191 0.956065 0.193329 0.386658 0.386658 119.763 0.974443
22 0.996339 0.948499 0.0483322 2.60994 0.386658 113.504 0.977725
22 0.94557 0.939224 0.0483322 2.56161 0.773315 124.891 0.867578
22 0.871369 0.948499 0.652485 2.02995 0.193329 141.572 0.771002
22 0.961191 0.947034 0.193329 0.193329 0.386658 120.709 0.966578
22 0.992433 0.948499 0.676651 2.02995 0.193329 114.258 0.973347
22 0.996339 0.948255 0.193329 2.02995 0.193329 113.529 0.964384
22 0.94557 0.954845 0.0483322 2.60994 0.193329 123.209 0.881088
22 0.961191 0.948255 0.193329 2.60994 0.193329 120.58 0.925452
22 0.961191 0.956309 0.0483322 2.60994 0.193329 119.737 0.926265
22 0.94557 0.954357 0.0966644 0.193329 0.773315 123.261 0.895396
22 0.996339 0.948255 0.193329 2.60994 0.193329 113.529 0.985764
22 0.94557 0.947034 0.0966644 2.02995 0.386658 124.045 0.874376
22 0.961191 0.948499 0.652485 2.02995 0.386658 120.555 0.927622
22 0.961191 0.947034 0.193329 0.386658 0.193329 120.709 0.91815
22 0.94557 0.954845 0.0966644 0.193329 0.773315 123.209 0.898102
22 0.961191 0.948255 0.193329 0.628319 0.773315 120.58 0.925452
22 0.996339 0.948255 0.193329 2.60994 0.193329 113.529 0.979444
22 0.992433 0.948499 0.0966644 2.56161 0.773315 114.258 0.956235
22 0.961191 0.948255 0.193329 2.60994 0.193329 120.58 0.904267
22 0.996339 0.948255 0.193329 2.07828 0.773315 113.529 0.979444
22 0.965096 0.947034 0.193329 2.02995 0.193329 119.894 0.9082
22 0.961191 0.948255 0.217495 0.483322 0.386658 120.58 0.917655
22 0.94557 0.96412 0.0483322 2.02995 0.386658 122.229 0.905748
22 0.996339 0.948255 0.193329 0.241661 0.193329 113.529 0.983335
22 0.961191 0.948255 0.217495 0.483322 0.386658 120.58 0.902523
22 0.957286 0.948255 0.0966644 0.193329 0.773315 121.402 0.912507
22 0.94557 0.947034 0.0966644 0.193329 0.773315 124.045 0.893004
22 0.996339 0.947034 0.0966644 0.193329 0.773315 113.651 0.986526
22 0.871369 0.956309 0.0483322 2.60994 0.386658 140.654 0.751461
22 0.996339 0.948255 0.193329 2.60994 0.193329 113.529 1.02583
22 0.94557 0.954357 0.0966644 0.386658 0.193329 123.261 0.880669
22 0.996339 0.948255 0.193329 2.60994 0.193329 113.529 0.985764
22 0.996339 0.954845 0.193329 0.193329 0.773315 112.871 0.968439
22 0.961191 0.956065 0.193329 0.386658 0.386658 119.763 0.907717
22 0.94557 0.948255 0.652485 2.60994 0.193329 123.914 0.890204
22 0.961191 0.954845 0.0483322 2.56161 0.773315 119.89 0.932829
22 0.94557 0.954357 0.0966644 2.80327 0.193329 123.261 0.895755
22 0.996339 0.948255 0.193329 0.193329 0.193329 113.529 0.985764
22 0.996339 0.948499 0.193329 2.60994 0.193329 113.504 0.962848
22 0.961191 0.947034 0.0966644 2.02995 0.386658 120.709 0.901404
22 0.94557 0.947034 0.0966644 2.12662 0.193329 124.045 0.891377
22 0.992433 0.948499 0.652485 1.98162 0.386658 114.258 0.981202
22 0.961191 0.954845 0.0483322 2.51327 0.193329 119.89 0.909983
23 0.961191 0.948255 0.241661 0.531654 0.410824 120.58 1.49998
23 0.94557 0.948255 0.217495 0.483322 0.386658 123.914 0.892067
23 0.961191 0.948255 0.193329 2.60994 0.193329 120.58 0.927103
23 0.961191 0.948255 0.193329 0.43499 0.386658 120.58 0.919273
23 0.996339 0.948499 0.193329 2.60994 0.193329 113.504 0.97966
23 0.94557 0.954113 0.193329 0.193329 0.193329 123.287 0.880402
23 0.996339 0.948255 0.193329 0.43499 0.386658 113.529 0.985825
23 0.996339 0.948255 0.193329 0.193329 0.193329 113.529 0.962633
23 0.992433 0.948499 0.652485 1.93329 0.386658 114.258 0.956234
23 0.961191 0.954357 0.0966644 0.193329 0.773315 119.941 0.90956
23 0.871369 0.948987 0.0483322 1.06331 0.193329 141.514 0.760087
23 0.94557 0.956309 0.652485 2.02995 0.193329 123.053 0.947232
23 0.94557 0.948255 0.193329 0.628319 0.773315 123.914 0.897926
23 0.94557 0.96412 0.193329 0.193329 0.193329 122.229 0.913569
23 0.996339 0.948255 0.193329 0.193329 0.386658 113.529 0.983335
23 0.992433 0.954357 0.0966644 0.386658 0.193329 113.67 0.961389
23 0.961191 0.948499 0.652485 1.93329 0.386658 120.555 0.903073
23 0.961191 0.948255 0.193329 2.60994 0.193329 120.58 0.919212
23 0.94557 0.96412 0.0483322 0.628319 0.773315 122.229 0.905748
23 0.961191 0.948255 0.193329 0.43499 0.386658 120.58 0.923151
23 0.94557 0.954357 0.0966644 0.386658 0.193329 123.261 0.89738
23 0.957286 0.948255 0.193329 0.386658 0.193329 121.402 0.918804
23 0.957286 0.947034 0.0483322 2.60994 0.193329 121.531 0.913381
23 0.996339 0.948987 0.193329 0.193329 0.386658 113.455 0.982337
23 0.992433 0.948499 0.676651 2.60994 0.193329 114.258 0.956058
23 0.961191 0.948255 0.12083 0.386658 0.386658 120.58 0.904267
23 0.94557 0.939224 0.0483322 2.56161 0.579986 124.891 0.88432
23 0.996339 0.948255 0.193329 0.386658 0.386658 113.529 0.989588
23 0.996339 0.948255 0.193329 0.193329 0.193329 113.529 0.962633
23 0.94557 0.946546 0.0483322 2.02995 0.386658 124.098 0.873956
23 0.94557 0.954357 0.0966644 0.386658 0.193329 123.261 0.905624
23 0.996339 0.948255 0.193329 2.60994 0.193329 113.529 0.985764
23 0.961191 0.948255 0.193329 0.43499 0.386658 120.58 0.902523
23 0.996339 0.947034 0.0966644 2.02995 0.386658 113.651 0.978366
23 0.961191 0.947034 0.193329 2.60994 0.193329 120.709 0.901755
23 0.94557 0.963876 0.193329 0.43499 0.386658 122.254 0.905843
23 0.961191 0.948255 0.193329 0.43499 0.386658 120.58 0.923212
23 0.992433 0.96412 0.0483322 2.02995 0.386658 112.703 0.986746
23 0.996339 0.948255 0.193329 2.60994 0.193329 113.529 0.960645
23 0.94557 0.954357 0.652485 2.02995 0.193329 123.261 0.880669
23 0.996339 0.948255 0.193329 0.628319 0.773315 113.529 0.985764
23 0.961191 0.948255 0.193329 0.193329 0.193329 120.58 0.902523
23 0.996339 0.948255 0.193329 0.386658 0.386658 113.529 0.979444
23 0.961191 0.948499 0.652485 1.93329 0.386658 120.555 0.902735
23 0.961191 0.948255 0.193329 2.60994 0.193329 120.58 0.919212
23 0.961191 0.948255 0.193329 0.43499 0.386658 120.58 0.919273
23 0.961191 0.948255 0.193329 2.02995 0.193329 120.58 0.919273
23 0.992433 0.948499 0.652485 1.93329 0.386658 114.258 0.973042
23 0.996339 0.948255 0.144997 2.02995 0.386658 113.529 0.964384
24 0.961191 0.948255 0.241661 0.531654 0.410824 120.58 1.49998
24 0.94557 0.948499 0.652485 1.88496 0.386658 123.888 0.900454
24 0.961191 0.948499 0.0966644 0.386658 0.193329 120.555 0.927254
24 0.965096 0.948255 0.193329 0.386658 0.386658 119.766 0.925963
24 0.94557 0.954357 0.652485 2.02995 0.193329 123.261 0.895465
24 0.996339 0.948255 0.193329 2.60994 0.193329 113.529 0.985764
24 0.992433 0.954357 0.0966644 0.386658 0.193329 113.67 0.961389
24 0.992433 0.948499 0.652485 2.60994 0.386658 114.258 0.956574
24 0.961191 0.948499 0.652485 1.88496 0.386658 120.555 0.904479
24 0.992433 0.954357 0.0966644 0.386658 0.193329 113.67 0.978139
24 0.961191 0.948255 0.193329 0.193329 0.386658 120.58 0.902861
24 0.94557 0.948255 0.193329 0.43499 0.386658 123.914 0.892127
24 0.94557 0.948255 0.0966644 0.193329 0.773315 123.914 0.899937
24 0.992433 0.948499 0.676651 2.60994 0.193329 114.258 0.980894
24 0.94557 0.948255 0.193329 0.43499 0.386658 123.914 0.877165
24 0.992433 0.948499 0.652485 1.88496 0.386658 114.258 0.980894
24 0.94557 0.96412 0.0483322 2.02995 0.386658 122.229 0.890763
24 0.996339 0.948255 0.193329 0.193329 0.193329 113.529 0.983335
24 0.992433 0.947034 0.0966644 2.02995 0.193329 114.406 0.954943
24 0.961191 0.948255 0.193329 0.386658 0.386658 120.58 0.90462
24 0.996339 0.948255 0.193329 0.386658 0.386658 113.529 0.979444
24 0.94557 0.948255 0.193329 0.43499 0.193329 123.914 0.875427
24 0.961191 0.948255 0.652485 2.02995 0.193329 120.58 0.927103
24 0.961191 0.948255 0.193329 0.628319 0.773315 120.58 0.919273
24 0.961191 0.948255 0.193329 0.386658 0.386658 120.58 0.919273
24 0.961191 0.948255 0.193329 0.386658 0.386658 120.58 0.919273
24 0.996339 0.948255 0.193329 0.386658 0.386658 113.529 0.979444
24 0.961191 0.948255 0.193329 0.386658 0.386658 120.58 0.902523
24 0.94557 0.946546 0.0483322 1.88496 0.386658 124.098 0.890653
24 0.957286 0.948255 0.193329 0.193329 0.193329 121.402 0.920763
24 0.996339 0.948255 0.193329 0.386658 0.386658 113.529 0.981385
24 0.94557 0.939224 0.0483322 2.56161 0.55582 124.891 0.867637
24 0.961191 0.948255 0.0483322 2.02995 0.386658 120.58 0.929388
24 0.94557 0.954357 0.652485 0.386658 0.386658 123.261 0.89738
24 0.992433 0.954113 0.193329 2.60994 0.193329 113.694 0.984304
24 0.992433 0.954357 0.0966644 0.338325 0.55582 113.67 0.961787
24 0.996339 0.948255 0.193329 0.386658 0.386658 113.529 0.962973
24 0.871369 0.948987 0.0483322 1.01498 0.193329 141.514 0.745295
24 0.992433 0.948499 0.652485 2.60994 0.193329 114.258 1.02136
24 0.94557 0.956309 0.652485 1.88496 0.386658 123.053 0.884084
24 0.961191 0.948255 0.0966644 1.01498 0.193329 120.58 0.925087
24 0.957286 0.947034 0.0483322 2.56161 0.773315 121.531 0.911447
24 0.996339 0.948255 0.12083 2.02995 0.386658 113.529 0.98169
24 0.996339 0.948255 0.193329 0.193329 0.193329 113.529 0.962633
24 0.94557 0.954113 0.193329 0.193329 0.193329 123.287 0.88046
24 0.992433 0.954357 0.0966644 0.386658 0.193329 113.67 0.98458
24 0.961191 0.948255 0.193329 0.386658 0.386658 120.58 0.902861
24 0.961191 0.948255 0.193329 0.386658 0.386658 120.58 0.919273
